Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 10pct
Method: LD
Iteration: 6
---
FocalIV: Treatment_FIN
Coef: 615.698152
SE: 535.303014
pval: 0.250596
Nobs: 550
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...         2.5%         97.5%
Coefficient                                          ...                           
Intercept                  2542.245875  3409.238370  ... -4155.327343   9239.819093
Treatment_FIN               615.698152   535.303014  ...  -435.924158   1667.320461
Treatment_MKT              2802.670180  1096.760942  ...   648.043277   4957.297082
Gender                    -1300.671112   864.507844  ... -2999.028327    397.686103
Age                         -11.745392    54.546722  ...  -118.904418     95.413635
Children_total              331.084282   269.409579  ...  -198.180670    860.349234
Race_SAblackcolored          32.240632  2745.885928  ... -5362.152501   5426.633764
Race_Foreigner             -482.552045  2702.597076  ... -5791.902648   4826.798558
Educ_high                   743.764675   823.927589  ...  -874.871148   2362.400499
Operating_yearstotal         97.272877    56.494847  ...   -13.713312    208.259065
Activity_Hours              -32.091467    21.222817  ...   -73.784464      9.601531
pre_Employees1_composite    607.513223   171.753607  ...   270.096994    944.929453
FormalReg                  -377.262730   906.930923  ... -2158.961632   1404.436172
pre_Profits3_composite_w1     0.284211     0.084135  ...     0.118925      0.449498
Ind2_SIC15                 8729.349606  6093.483989  ... -3241.522110  20700.221321
Ind2_SIC17                -3137.042551  2097.624325  ... -7257.902104    983.817002
Ind2_SIC23                -1046.830303  2014.235279  ... -5003.869030   2910.208424
Ind2_SIC25                 -657.946867  2724.816093  ... -6010.947540   4695.053805
Ind2_SIC34                 -632.768075  2083.097388  ... -4725.088929   3459.552778
Ind2_SIC41                 1278.432783  3800.392571  ... -6187.577142   8744.442707
Ind2_SIC54                 1460.556459  2000.091181  ... -2468.695672   5389.808590
Ind2_SIC56                 -274.813543  1988.423241  ... -4181.143579   3631.516493
Ind2_SIC57                 3687.070592  2416.483415  ... -1060.199282   8434.340466
Ind2_SIC58                -1329.701885  1838.573322  ... -4941.646287   2282.242516
Ind2_SIC59                  108.000491  1944.733870  ... -3712.500182   3928.501164
Ind2_SIC72                 -168.927440  1633.193553  ... -3377.395787   3039.540908
Ind2_SIC73                -2465.714697  1744.122469  ... -5892.106949    960.677555
Ind2_SIC75                 1551.810108  2149.566490  ... -2671.091724   5774.711939
Ind2_SIC76                 -529.648810  1867.679784  ... -4198.773918   3139.476297
Ind2_SIC83                -1593.428719  2171.414410  ... -5859.251585   2672.394148

[30 rows x 6 columns]
