Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 20pct
Method: DL
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.010753
SE: 0.003404
pval: 0.001615
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010753     0.003404  ...    -0.017431    -0.004075
ln_at_adj            -0.001045     0.000657  ...    -0.002333     0.000244
ppent_at             -0.135749     0.021224  ...    -0.177378    -0.094120
div_payer             0.027097     0.004707  ...     0.017865     0.036329
state_inc_growth      0.001993     0.000387  ...     0.001234     0.002751
state_id::1.0:fyear   0.075275  1169.179170  ... -2293.199949  2293.350500
state_id::3.0:fyear   0.079431  1176.810254  ... -2308.163708  2308.322570
state_id::4.0:fyear   0.074881  1168.209540  ... -2291.298472  2291.448234
state_id::5.0:fyear   0.077046  1174.380172  ... -2303.399633  2303.553726
state_id::6.0:fyear   0.075230  1166.760615  ... -2288.456142  2288.606601
state_id::7.0:fyear   0.075290  1184.468064  ... -2323.188188  2323.338768
state_id::10.0:fyear  0.077752  1168.782592  ... -2292.419609  2292.575112
state_id::11.0:fyear  0.076193  1183.354254  ... -2321.002613  2321.154999
state_id::12.0:fyear  0.097018  1178.173949  ... -2310.820929  2311.014964
state_id::14.0:fyear  0.075263  1171.786620  ... -2298.314317  2298.464844
state_id::15.0:fyear  0.076081  1184.695986  ... -2323.634453  2323.786614
state_id::17.0:fyear  0.081375  1177.040591  ... -2308.613557  2308.776308
state_id::18.0:fyear  0.075589  1177.429439  ... -2309.382046  2309.533224
state_id::19.0:fyear  0.067909  1181.545491  ... -2317.463115  2317.598934
state_id::21.0:fyear  0.080451  1166.051058  ... -2287.059167  2287.220069
state_id::22.0:fyear  0.075252  1183.286403  ... -2320.870469  2321.020973
state_id::23.0:fyear  0.075912  1167.447621  ... -2289.802982  2289.954806
state_id::24.0:fyear  0.077081  1176.963519  ... -2308.466679  2308.620841
state_id::25.0:fyear  0.064044  1173.802542  ... -2302.279649  2302.407736
state_id::26.0:fyear  0.078298  1170.254979  ... -2295.307060  2295.463656
state_id::28.0:fyear  0.131941  1184.098570  ... -2322.406796  2322.670678
state_id::29.0:fyear  0.056393  1173.330492  ... -2301.361401  2301.474186
state_id::30.0:fyear  0.079588  1174.921805  ... -2304.459472  2304.618648
state_id::31.0:fyear  0.075281  1168.992158  ... -2292.833130  2292.983692
state_id::32.0:fyear  0.006228  1167.682443  ... -2290.333255  2290.345711
state_id::33.0:fyear  0.075320  1173.533811  ... -2301.741272  2301.891912
state_id::34.0:fyear  0.074516  1170.448567  ... -2295.690554  2295.839586
state_id::36.0:fyear  0.075228  1170.037200  ... -2294.882971  2295.033427
state_id::38.0:fyear  0.070088  1189.186311  ... -2332.447950  2332.588125
state_id::39.0:fyear  0.075279  1164.855597  ... -2284.719515  2284.870073
state_id::40.0:fyear  0.083521  1177.361139  ... -2309.240146  2309.407188
state_id::41.0:fyear  0.074767  1161.308513  ... -2277.762632  2277.912166
state_id::43.0:fyear  0.075746  1165.397552  ... -2285.782060  2285.933552
state_id::44.0:fyear  0.073057  1177.565207  ... -2309.650878  2309.796993
state_id::45.0:fyear  0.081648  1165.685982  ... -2286.341895  2286.505191
state_id::47.0:fyear  0.074789  1176.384603  ... -2307.333461  2307.483039
state_id::48.0:fyear  0.073429  1167.383397  ... -2289.679492  2289.826349
state_id::50.0:fyear  0.073664  1180.631702  ... -2315.665018  2315.812346

[43 rows x 6 columns]
