Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.011459
SE: 0.003492
pval: 0.001054
Nobs: 12554
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011459    0.003492  ...    -0.018307    -0.004610
ln_at_adj             0.004802    0.004106  ...    -0.003253     0.012856
ppent_at             -0.141585    0.021169  ...    -0.183106    -0.100064
div_payer             0.026711    0.004583  ...     0.017722     0.035700
state_inc_growth      0.001957    0.000408  ...     0.001156     0.002758
state_id::1.0:fyear   0.015432  673.166174  ... -1320.370505  1320.401368
state_id::3.0:fyear   0.016271  673.958566  ... -1321.923908  1321.956450
state_id::4.0:fyear   0.014735  670.297714  ... -1314.744844  1314.774314
state_id::5.0:fyear   0.016939  672.121134  ... -1318.319197  1318.353076
state_id::6.0:fyear   0.015125  669.435769  ... -1313.053786  1313.084036
state_id::7.0:fyear   0.015389  671.772801  ... -1317.637508  1317.668285
state_id::10.0:fyear  0.017322  674.550217  ... -1323.083354  1323.117998
state_id::11.0:fyear  0.016121  675.290231  ... -1324.536060  1324.568302
state_id::12.0:fyear  0.037493  672.398224  ... -1318.842143  1318.917129
state_id::14.0:fyear  0.015420  669.169741  ... -1312.531687  1312.562528
state_id::15.0:fyear  0.016039  667.971030  ... -1310.179851  1310.211928
state_id::17.0:fyear  0.019467  670.215375  ... -1314.578607  1314.617541
state_id::18.0:fyear  0.015728  672.285655  ... -1318.643110  1318.674566
state_id::19.0:fyear  0.007571  671.145484  ... -1316.414871  1316.430013
state_id::21.0:fyear  0.020463  668.017003  ... -1310.265600  1310.306527
state_id::22.0:fyear  0.015410  669.252264  ... -1312.693564  1312.724384
state_id::23.0:fyear  0.015853  672.068867  ... -1318.217764  1318.249470
state_id::24.0:fyear  0.017295  673.200016  ... -1320.435020  1320.469611
state_id::25.0:fyear  0.004608  673.274684  ... -1320.594166  1320.603382
state_id::26.0:fyear  0.018536  675.014800  ... -1323.993400  1324.030473
state_id::28.0:fyear  0.070871  676.284897  ... -1326.432304  1326.574046
state_id::29.0:fyear -0.003382  671.522044  ... -1317.164429  1317.157665
state_id::30.0:fyear  0.019628  667.094715  ... -1308.457409  1308.496665
state_id::31.0:fyear  0.015433  671.691422  ... -1317.477842  1317.508708
state_id::32.0:fyear -0.052271  675.016592  ... -1324.067721  1323.963179
state_id::33.0:fyear  0.015474  670.551959  ... -1315.242795  1315.273743
state_id::34.0:fyear  0.014930  669.181097  ... -1312.554452  1312.584312
state_id::36.0:fyear  0.015382  670.547087  ... -1315.233331  1315.264095
state_id::38.0:fyear  0.010055  676.429450  ... -1326.776655  1326.796766
state_id::39.0:fyear  0.015432  673.337389  ... -1320.706336  1320.737200
state_id::40.0:fyear  0.024275  670.325533  ... -1314.789869  1314.838418
state_id::41.0:fyear  0.014987  666.818995  ... -1307.921236  1307.951209
state_id::43.0:fyear  0.016611  672.169291  ... -1318.413983  1318.447206
state_id::44.0:fyear  0.013118  671.655101  ... -1317.408914  1317.435151
state_id::45.0:fyear  0.022051  673.389724  ... -1320.802370  1320.846472
state_id::47.0:fyear  0.014597  672.279656  ... -1318.632474  1318.661668
state_id::48.0:fyear  0.013523  674.482974  ... -1322.955260  1322.982306
state_id::50.0:fyear  0.013818  673.162368  ... -1320.364653  1320.392288

[43 rows x 6 columns]
