Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 29
---
FocalIV: ad_law2
Coef: -0.010997
SE: 0.003359
pval: 0.001085
Nobs: 12561
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010997    0.003359  ...   -0.017586   -0.004408
ln_at_adj             0.006800    0.004133  ...   -0.001308    0.014908
ppent_at             -0.140296    0.020189  ...   -0.179896   -0.100696
div_payer             0.026457    0.004634  ...    0.017368    0.035547
state_inc_growth      0.002009    0.000410  ...    0.001206    0.002813
state_id::1.0:fyear   0.018949  116.292464  ... -228.084168  228.122066
state_id::3.0:fyear   0.024542  103.496414  ... -202.979623  203.028707
state_id::4.0:fyear   0.018809   94.532708  ... -185.403399  185.441016
state_id::5.0:fyear   0.020366   51.368586  ... -100.737105  100.777836
state_id::6.0:fyear   0.018891  112.356731  ... -220.364439  220.402221
state_id::7.0:fyear   0.018899   43.737639  ...  -85.770767   85.808566
state_id::10.0:fyear  0.021087  100.169473  ... -196.457414  196.499587
state_id::11.0:fyear  0.019283   97.916915  ... -192.040914  192.079479
state_id::12.0:fyear  0.041165   75.220920  ... -147.501726  147.584056
state_id::14.0:fyear  0.018920  120.342545  ... -236.028273  236.066113
state_id::15.0:fyear  0.019715  130.784310  ... -256.508592  256.548021
state_id::17.0:fyear  0.026190  136.133539  ... -266.994420  267.046800
state_id::18.0:fyear  0.019486  104.575056  ... -205.100393  205.139365
state_id::19.0:fyear  0.010814         NaN  ...         NaN         NaN
state_id::21.0:fyear  0.023812   69.689177  ... -136.668782  136.716405
state_id::22.0:fyear  0.018911  105.184372  ... -206.296118  206.333940
state_id::23.0:fyear  0.019404  111.318502  ... -218.327481  218.366290
state_id::24.0:fyear  0.020421   81.916086  ... -160.654777  160.695618
state_id::25.0:fyear  0.007064   43.487923  ...  -85.292796   85.306923
state_id::26.0:fyear  0.021882   82.645026  ... -162.083102  162.126866
state_id::28.0:fyear  0.074183  108.613671  ... -212.967282  213.115649
state_id::29.0:fyear  0.000357  102.405486  ... -200.863997  200.864710
state_id::30.0:fyear  0.022388   47.855778  ...  -93.844847   93.889623
state_id::31.0:fyear  0.018954  125.263204  ... -245.679917  245.717826
state_id::33.0:fyear  0.018982   99.542851  ... -195.230425  195.268389
state_id::34.0:fyear  0.017431         NaN  ...         NaN         NaN
state_id::36.0:fyear  0.018889  104.019061  ... -204.010428  204.048207
state_id::38.0:fyear  0.013796   69.071799  ... -135.467834  135.495426
state_id::39.0:fyear  0.018931  101.929454  ... -199.911703  199.949566
state_id::40.0:fyear  0.027493   84.590340  ... -165.893148  165.948133
state_id::41.0:fyear  0.018258  125.696220  ... -246.529960  246.566475
state_id::43.0:fyear  0.019210  128.035722  ... -251.117847  251.156268
state_id::44.0:fyear  0.016626  109.966320  ... -215.678007  215.711260
state_id::45.0:fyear  0.025872   98.426715  ... -193.034278  193.086021
state_id::47.0:fyear  0.018081   98.367762  ... -192.926434  192.962596
state_id::48.0:fyear  0.017249   46.352024  ...  -90.900433   90.934931
state_id::50.0:fyear  0.017073   94.284385  ... -184.918059  184.952205

[42 rows x 6 columns]
