Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011821
SE: 0.003560
pval: 0.000919
Nobs: 12558
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011821    0.003560  ...    -0.018805    -0.004838
ln_at_adj             0.005776    0.004186  ...    -0.002434     0.013986
ppent_at             -0.136297    0.020955  ...    -0.177399    -0.095194
div_payer             0.025625    0.004570  ...     0.016662     0.034588
state_inc_growth      0.002004    0.000400  ...     0.001220     0.002789
state_id::1.0:fyear   0.027926  928.159459  ... -1820.513550  1820.569402
state_id::3.0:fyear   0.031432  931.680609  ... -1827.416616  1827.479480
state_id::4.0:fyear   0.027280  924.133469  ... -1812.617405  1812.671965
state_id::5.0:fyear   0.029812  945.361306  ... -1854.252286  1854.311910
state_id::6.0:fyear   0.027704  931.978217  ... -1828.004089  1828.059497
state_id::7.0:fyear   0.027931  915.575819  ... -1795.831323  1795.887186
state_id::10.0:fyear  0.030242  938.264532  ... -1840.331864  1840.392348
state_id::11.0:fyear  0.028622  936.391800  ... -1836.660209  1836.717452
state_id::12.0:fyear  0.032925  919.161290  ... -1802.859063  1802.924912
state_id::14.0:fyear  0.027922  931.172949  ... -1826.424376  1826.480220
state_id::15.0:fyear  0.028971  927.471087  ... -1819.162296  1819.220239
state_id::17.0:fyear  0.034035  940.787679  ... -1845.277106  1845.345175
state_id::18.0:fyear  0.028043  934.040044  ... -1832.047927  1832.104014
state_id::19.0:fyear  0.020318  918.219678  ... -1801.024742  1801.065379
state_id::21.0:fyear  0.032684  927.379571  ... -1818.979078  1819.044446
state_id::22.0:fyear  0.027911  933.000697  ... -1830.009428  1830.065250
state_id::23.0:fyear  0.029058  927.421756  ... -1819.065448  1819.123565
state_id::24.0:fyear  0.029680  921.433047  ... -1807.318254  1807.377615
state_id::25.0:fyear  0.009923  935.444943  ... -1834.821692  1834.841538
state_id::26.0:fyear  0.031063  938.579551  ... -1840.948938  1841.011063
state_id::28.0:fyear  0.086386  940.208831  ... -1844.089372  1844.262143
state_id::29.0:fyear  0.008023  937.033338  ... -1837.939153  1837.955199
state_id::30.0:fyear  0.031859  934.642873  ... -1833.226532  1833.290250
state_id::31.0:fyear  0.027931  935.464725  ... -1834.842485  1834.898348
state_id::32.0:fyear -0.041482  923.884653  ... -1812.198126  1812.115161
state_id::33.0:fyear  0.027972  930.337719  ... -1824.786059  1824.842004
state_id::34.0:fyear  0.027781  941.871439  ... -1847.409105  1847.464667
state_id::36.0:fyear  0.027879  926.459037  ... -1817.178300  1817.234057
state_id::38.0:fyear  0.022659  936.079937  ... -1836.054467  1836.099784
state_id::39.0:fyear  0.027930  934.661628  ... -1833.267248  1833.323109
state_id::40.0:fyear  0.036229  936.173687  ... -1836.224782  1836.297240
state_id::41.0:fyear  0.027252  940.973564  ... -1845.648494  1845.702998
state_id::43.0:fyear  0.026517  929.451249  ... -1823.048746  1823.101780
state_id::44.0:fyear  0.025532  941.939817  ... -1847.545475  1847.596539
state_id::45.0:fyear  0.034553  938.499872  ... -1840.789161  1840.858268
state_id::47.0:fyear  0.027515  921.360485  ... -1807.178092  1807.233122
state_id::48.0:fyear  0.025812  938.598901  ... -1840.992143  1841.043768
state_id::50.0:fyear  0.026540  929.675061  ... -1823.487721  1823.540800

[43 rows x 6 columns]
