Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: Reg
Iteration: 27
---
FocalIV: ad_law2
Coef: -0.011987
SE: 0.003737
pval: 0.001364
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011987     0.003737  ...    -0.019317    -0.004658
ln_at_adj             0.003964     0.004142  ...    -0.004160     0.012087
ppent_at             -0.011744     0.006312  ...    -0.024126     0.000637
div_payer             0.027046     0.004340  ...     0.018533     0.035559
state_inc_growth      0.002059     0.000391  ...     0.001291     0.002827
state_id::1.0:fyear   0.040467  2184.401784  ... -4284.529367  4284.610302
state_id::3.0:fyear   0.044314  2168.075195  ... -4252.501919  4252.590547
state_id::4.0:fyear   0.040607  2187.799413  ... -4291.193468  4291.274682
state_id::5.0:fyear   0.042105  2179.467828  ... -4274.850077  4274.934287
state_id::6.0:fyear   0.040121  2153.041558  ... -4223.018557  4223.098799
state_id::7.0:fyear   0.040533  2200.402202  ... -4315.913137  4315.994202
state_id::10.0:fyear  0.042394  2187.174340  ... -4289.965638  4290.050425
state_id::11.0:fyear  0.040054  2164.223773  ... -4244.951852  4245.031960
state_id::12.0:fyear  0.061497  2198.743773  ... -4312.639266  4312.762260
state_id::14.0:fyear  0.040439  2203.326194  ... -4321.648461  4321.729339
state_id::15.0:fyear  0.041226  2213.310533  ... -4341.231341  4341.313794
state_id::17.0:fyear  0.047012  2192.306784  ... -4300.027993  4300.122016
state_id::18.0:fyear  0.039980  2179.062030  ... -4274.056254  4274.136215
state_id::19.0:fyear  0.033353  2169.849172  ... -4255.992428  4256.059133
state_id::21.0:fyear  0.044878  2194.156431  ... -4303.658097  4303.747853
state_id::22.0:fyear  0.040425  2191.819339  ... -4299.078488  4299.159337
state_id::23.0:fyear  0.041397  2197.222832  ... -4309.676134  4309.758929
state_id::24.0:fyear  0.043038  2161.068514  ... -4238.760021  4238.846097
state_id::25.0:fyear  0.031817  2219.287090  ... -4352.963401  4353.027035
state_id::26.0:fyear  0.043847  2209.739047  ... -4334.223471  4334.311164
state_id::28.0:fyear  0.090190  2170.268828  ... -4256.758719  4256.939099
state_id::29.0:fyear  0.023927  2220.118391  ... -4354.601836  4354.649691
state_id::30.0:fyear  0.044332  2195.423159  ... -4306.143251  4306.231915
state_id::31.0:fyear  0.040474  2176.392305  ... -4268.819259  4268.900207
state_id::32.0:fyear -0.068449  2198.812401  ... -4312.903822  4312.766923
state_id::33.0:fyear  0.040503  2199.864573  ... -4314.858641  4314.939647
state_id::34.0:fyear  0.040334  2214.255238  ... -4343.085216  4343.165884
state_id::36.0:fyear  0.040408  2195.327317  ... -4305.959186  4306.040003
state_id::38.0:fyear  0.038546  2169.974586  ... -4256.233226  4256.310318
state_id::39.0:fyear  0.040456  2194.782844  ... -4304.891189  4304.972100
state_id::40.0:fyear  0.049392  2191.842181  ... -4299.114322  4299.213107
state_id::41.0:fyear  0.040247  2195.597988  ... -4306.490254  4306.570748
state_id::43.0:fyear  0.040451  2193.304851  ... -4301.992202  4302.073104
state_id::44.0:fyear  0.038084  2181.548507  ... -4278.935222  4279.011390
state_id::45.0:fyear  0.046959  2151.338432  ... -4219.671142  4219.765060
state_id::47.0:fyear  0.039769  2202.432988  ... -4319.897163  4319.976700
state_id::48.0:fyear  0.038409  2178.209463  ... -4272.385568  4272.462387
state_id::50.0:fyear  0.039301  2176.924322  ... -4269.863952  4269.942553

[43 rows x 6 columns]
