Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: Reg
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011859
SE: 0.003197
pval: 0.000215
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011859     0.003197  ...    -0.018130    -0.005588
ln_at_adj             0.004024     0.003958  ...    -0.003740     0.011788
ppent_at             -0.009879     0.007178  ...    -0.023959     0.004201
div_payer             0.026999     0.004983  ...     0.017224     0.036773
state_inc_growth      0.002064     0.000389  ...     0.001301     0.002827
state_id::1.0:fyear   0.045825  3799.904656  ... -7453.233593  7453.325244
state_id::3.0:fyear   0.049666  3799.005213  ... -7451.465550  7451.564883
state_id::4.0:fyear   0.045790  3808.726861  ... -7470.537842  7470.629422
state_id::5.0:fyear   0.047435  3786.027040  ... -7426.011893  7426.106762
state_id::6.0:fyear   0.045517  3788.743774  ... -7431.342518  7431.433551
state_id::7.0:fyear   0.045893  3812.905654  ... -7478.734184  7478.825970
state_id::10.0:fyear  0.047753  3783.596922  ... -7421.245050  7421.340555
state_id::11.0:fyear  0.045464  3810.251545  ... -7473.528743  7473.619671
state_id::12.0:fyear  0.066492  3817.650335  ... -7488.019986  7488.152969
state_id::14.0:fyear  0.045797  3819.028872  ... -7490.744597  7490.836191
state_id::15.0:fyear  0.046588  3805.992471  ... -7465.173708  7465.266883
state_id::17.0:fyear  0.052369  3786.164200  ... -7426.275992  7426.380729
state_id::18.0:fyear  0.045382  3798.679589  ... -7450.831143  7450.921908
state_id::19.0:fyear  0.038810  3797.005867  ... -7447.554813  7447.632434
state_id::21.0:fyear  0.050178  3788.646267  ... -7431.146604  7431.246959
state_id::22.0:fyear  0.045783  3804.838958  ... -7462.911965  7463.003532
state_id::23.0:fyear  0.046743  3806.896170  ... -7466.946102  7467.039588
state_id::24.0:fyear  0.048386  3807.972647  ... -7469.055903  7469.152675
state_id::25.0:fyear  0.037174  3814.444005  ... -7481.760284  7481.834633
state_id::26.0:fyear  0.049196  3824.204472  ... -7500.892819  7500.991211
state_id::28.0:fyear  0.095433  3810.374570  ... -7473.720079  7473.910944
state_id::29.0:fyear  0.029151  3765.016298  ... -7384.818898  7384.877200
state_id::30.0:fyear  0.049671  3792.054128  ... -7437.831420  7437.930761
state_id::31.0:fyear  0.045832  3784.514176  ... -7423.046108  7423.137771
state_id::32.0:fyear -0.064134  3775.075598  ... -7404.642883  7404.514615
state_id::33.0:fyear  0.045861  3800.179210  ... -7453.772080  7453.863801
state_id::34.0:fyear  0.045687  3823.653815  ... -7499.816249  7499.907622
state_id::36.0:fyear  0.045766  3806.318367  ... -7465.813753  7465.905285
state_id::38.0:fyear  0.043774  3759.662461  ... -7374.303053  7374.390601
state_id::39.0:fyear  0.045813  3809.169877  ... -7471.406768  7471.498395
state_id::40.0:fyear  0.054783  3773.279984  ... -7401.001979  7401.111545
state_id::41.0:fyear  0.045547  3782.025602  ... -7418.165206  7418.256300
state_id::43.0:fyear  0.045892  3829.927378  ... -7512.121251  7512.213036
state_id::44.0:fyear  0.043405  3760.032136  ... -7375.028516  7375.115327
state_id::45.0:fyear  0.052313  3777.726505  ... -7409.726025  7409.830652
state_id::47.0:fyear  0.045032  3817.248926  ... -7487.254108  7487.344172
state_id::48.0:fyear  0.043811  3794.716719  ... -7443.059789  7443.147411
state_id::50.0:fyear  0.044655  3780.113077  ... -7414.414799  7414.504108

[43 rows x 6 columns]
