Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 20pct
Method: Iter
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.012374
SE: 0.003890
pval: 0.001493
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012374     0.003890  ...    -0.020003    -0.004745
ln_at_adj             0.004680     0.004170  ...    -0.003500     0.012860
ppent_at             -0.006527     0.005159  ...    -0.016645     0.003591
div_payer             0.031059     0.005517  ...     0.020239     0.041879
state_inc_growth      0.002028     0.000399  ...     0.001246     0.002810
state_id::1.0:fyear   0.251810  1576.914474  ... -3092.711219  3093.214839
state_id::3.0:fyear   0.255561  1605.947851  ... -3149.653588  3150.164711
state_id::4.0:fyear   0.251497  1628.834464  ... -3194.547499  3195.050493
state_id::5.0:fyear   0.253345  1617.328191  ... -3171.977225  3172.483915
state_id::6.0:fyear   0.251905  1601.213932  ... -3140.372127  3140.875936
state_id::7.0:fyear   0.252123  1584.535628  ... -3107.659053  3108.163299
state_id::10.0:fyear  0.253881  1618.447349  ... -3174.171809  3174.679570
state_id::11.0:fyear  0.251346  1590.306708  ... -3118.979236  3119.481928
state_id::12.0:fyear  0.272909  1612.047690  ... -3161.600477  3162.146295
state_id::14.0:fyear  0.251781  1608.690357  ... -3155.036526  3155.540088
state_id::15.0:fyear  0.252446  1584.963920  ... -3108.498782  3109.003674
state_id::17.0:fyear  0.258372  1606.991952  ... -3151.698679  3152.215423
state_id::18.0:fyear  0.251068  1608.733440  ... -3155.121741  3155.623878
state_id::19.0:fyear  0.245165  1586.729638  ... -3111.969347  3112.459676
state_id::21.0:fyear  0.256129  1599.905851  ... -3137.802230  3138.314488
state_id::22.0:fyear  0.251768  1585.936376  ... -3110.406838  3110.910374
state_id::23.0:fyear  0.252909  1599.369859  ... -3136.754156  3137.259973
state_id::24.0:fyear  0.254394  1577.070887  ... -3093.015425  3093.524213
state_id::25.0:fyear  0.243566  1640.044338  ... -3216.542498  3217.029631
state_id::26.0:fyear  0.255513  1581.334444  ... -3101.376853  3101.887880
state_id::28.0:fyear  0.301332  1582.716108  ... -3104.041034  3104.643697
state_id::29.0:fyear  0.234914  1590.760080  ... -3119.884914  3120.354742
state_id::30.0:fyear  0.255423  1607.367324  ... -3152.437884  3152.948730
state_id::31.0:fyear  0.251817  1550.465301  ... -3040.833755  3041.337389
state_id::32.0:fyear  0.145968  1621.810899  ... -3180.876995  3181.168931
state_id::33.0:fyear  0.251845  1594.355196  ... -3126.919450  3127.423141
state_id::34.0:fyear  0.251668  1626.544456  ... -3190.055701  3190.559037
state_id::36.0:fyear  0.251775  1611.789726  ... -3161.115640  3161.619190
state_id::38.0:fyear  0.277590  1588.347856  ... -3115.110896  3115.666076
state_id::39.0:fyear  0.251809  1596.293639  ... -3130.721551  3131.225169
state_id::40.0:fyear  0.260631  1579.304003  ... -3097.389225  3097.910487
state_id::41.0:fyear  0.251534  1568.457018  ... -3076.123025  3076.626094
state_id::43.0:fyear  0.251587  1616.452721  ... -3170.261835  3170.765009
state_id::44.0:fyear  0.249228  1642.196547  ... -3220.758183  3221.256639
state_id::45.0:fyear  0.258049  1635.569787  ... -3207.751624  3208.267721
state_id::47.0:fyear  0.250950  1604.785257  ... -3147.377887  3147.879787
state_id::48.0:fyear  0.250078  1610.348457  ... -3158.290429  3158.790584
state_id::50.0:fyear  0.249849  1628.421091  ... -3193.738356  3194.238054

[43 rows x 6 columns]
