Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: Mean
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.010795
SE: 0.003198
pval: 0.000754
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010795     0.003198  ...    -0.017067    -0.004522
ln_at_adj            -0.000493     0.001344  ...    -0.003128     0.002143
ppent_at             -0.136666     0.019401  ...    -0.174720    -0.098612
div_payer             0.026791     0.003882  ...     0.019177     0.034405
state_inc_growth      0.001996     0.000386  ...     0.001238     0.002754
state_id::1.0:fyear   0.044106  1907.257511  ... -3740.927771  3741.015983
state_id::3.0:fyear   0.048272  1917.453346  ... -3760.922128  3761.018673
state_id::4.0:fyear   0.043741  1895.868934  ... -3718.590122  3718.677604
state_id::5.0:fyear   0.045856  1908.408323  ... -3743.183271  3743.274982
state_id::6.0:fyear   0.044059  1903.397821  ... -3733.357267  3733.445386
state_id::7.0:fyear   0.044119  1893.669714  ... -3714.276105  3714.364343
state_id::10.0:fyear  0.046574  1915.204731  ... -3756.513302  3756.606449
state_id::11.0:fyear  0.045008  1906.752568  ... -3739.936455  3740.026470
state_id::12.0:fyear  0.065678  1913.669117  ... -3753.482182  3753.613537
state_id::14.0:fyear  0.044094  1903.728016  ... -3734.004890  3734.093078
state_id::15.0:fyear  0.044956  1904.697017  ... -3735.904665  3735.994577
state_id::17.0:fyear  0.050204  1918.159130  ... -3762.304550  3762.404959
state_id::18.0:fyear  0.044420  1916.251203  ... -3758.568049  3758.656888
state_id::19.0:fyear  0.036705  1936.436980  ... -3798.168961  3798.242371
state_id::21.0:fyear  0.049278  1913.037984  ... -3752.260653  3752.359210
state_id::22.0:fyear  0.044082  1886.213226  ... -3699.650686  3699.738850
state_id::23.0:fyear  0.044725  1914.456495  ... -3755.047531  3755.136981
state_id::24.0:fyear  0.045887  1913.305086  ... -3752.787948  3752.879722
state_id::25.0:fyear  0.032804  1908.920359  ... -3744.200650  3744.266258
state_id::26.0:fyear  0.047138  1884.652773  ... -3696.586895  3696.681170
state_id::28.0:fyear  0.100966  1902.198509  ... -3730.947980  3731.149913
state_id::29.0:fyear  0.025179  1939.857335  ... -3804.889310  3804.939668
state_id::30.0:fyear  0.048426  1911.675717  ... -3749.589500  3749.686351
state_id::31.0:fyear  0.044111  1901.851630  ... -3730.324453  3730.412675
state_id::32.0:fyear -0.024901  1910.356187  ... -3747.074648  3747.024845
state_id::33.0:fyear  0.044150  1889.792187  ... -3706.670536  3706.758836
state_id::34.0:fyear  0.043348  1885.682867  ... -3698.611152  3698.697847
state_id::36.0:fyear  0.044058  1907.115318  ... -3740.648917  3740.737033
state_id::38.0:fyear  0.039099  1916.492357  ... -3759.046379  3759.124577
state_id::39.0:fyear  0.044109  1889.533407  ... -3706.162996  3706.251215
state_id::40.0:fyear  0.052350  1914.216033  ... -3754.568254  3754.672953
state_id::41.0:fyear  0.043529  1885.949142  ... -3699.133253  3699.220311
state_id::43.0:fyear  0.044568  1900.423412  ... -3727.522632  3727.611768
state_id::44.0:fyear  0.041900  1901.872487  ... -3730.367574  3730.451373
state_id::45.0:fyear  0.050484  1891.108953  ... -3709.246961  3709.347928
state_id::47.0:fyear  0.043611  1894.211595  ... -3715.339480  3715.426701
state_id::48.0:fyear  0.042254  1913.612929  ... -3753.395396  3753.479904
state_id::50.0:fyear  0.042484  1906.529066  ... -3739.500592  3739.585560

[43 rows x 6 columns]
