Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: Mean
Iteration: 26
---
FocalIV: ad_law2
Coef: -0.010814
SE: 0.003446
pval: 0.001730
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010814     0.003446  ...    -0.017573    -0.004055
ln_at_adj             0.000378     0.000884  ...    -0.001356     0.002113
ppent_at             -0.136700     0.019640  ...    -0.175223    -0.098178
div_payer             0.026671     0.004164  ...     0.018503     0.034839
state_inc_growth      0.002000     0.000387  ...     0.001242     0.002759
state_id::1.0:fyear   0.036856  1263.168898  ... -2477.593616  2477.667327
state_id::3.0:fyear   0.040992  1257.429988  ... -2466.332948  2466.414932
state_id::4.0:fyear   0.036466  1281.998049  ... -2514.526261  2514.599193
state_id::5.0:fyear   0.038580  1258.144400  ... -2467.736637  2467.813796
state_id::6.0:fyear   0.036837  1270.072214  ... -2491.134076  2491.207750
state_id::7.0:fyear   0.036863  1277.855103  ... -2506.399722  2506.473449
state_id::10.0:fyear  0.039285  1263.999371  ... -2479.220108  2479.298678
state_id::11.0:fyear  0.037747  1229.261723  ... -2411.085821  2411.161316
state_id::12.0:fyear  0.058643  1278.666131  ... -2507.968725  2508.086011
state_id::14.0:fyear  0.036844  1271.066732  ... -2493.084758  2493.158446
state_id::15.0:fyear  0.037693  1254.447835  ... -2460.486933  2460.562319
state_id::17.0:fyear  0.042917  1245.183908  ... -2442.311068  2442.396902
state_id::18.0:fyear  0.037148  1242.394008  ... -2436.844613  2436.918910
state_id::19.0:fyear  0.029466  1258.721827  ... -2468.878341  2468.937272
state_id::21.0:fyear  0.041975  1238.374984  ... -2428.956711  2429.040661
state_id::22.0:fyear  0.036832  1232.944112  ... -2418.309522  2418.383186
state_id::23.0:fyear  0.037466  1270.504403  ... -2491.981159  2492.056092
state_id::24.0:fyear  0.038628  1278.387751  ... -2507.442715  2507.519970
state_id::25.0:fyear  0.025609  1303.987782  ... -2557.668668  2557.719887
state_id::26.0:fyear  0.039912  1248.368923  ... -2448.561289  2448.641114
state_id::28.0:fyear  0.093485  1272.240907  ... -2495.331189  2495.518160
state_id::29.0:fyear  0.017894  1228.031465  ... -2408.692596  2408.728384
state_id::30.0:fyear  0.041099  1267.434867  ... -2485.956816  2486.039013
state_id::31.0:fyear  0.036861  1263.653618  ... -2478.544358  2478.618080
state_id::32.0:fyear -0.032261  1268.104879  ... -2487.344365  2487.279842
state_id::33.0:fyear  0.036900  1243.858283  ... -2439.716950  2439.790750
state_id::34.0:fyear  0.036089  1253.724157  ... -2459.069085  2459.141264
state_id::36.0:fyear  0.036808  1277.246775  ... -2505.206578  2505.280195
state_id::38.0:fyear  0.031777  1298.497024  ... -2546.892706  2546.956259
state_id::39.0:fyear  0.036859  1249.803302  ... -2451.377791  2451.451510
state_id::40.0:fyear  0.045095  1260.714951  ... -2472.772105  2472.862294
state_id::41.0:fyear  0.036281  1275.821936  ... -2502.412370  2502.484931
state_id::43.0:fyear  0.037302  1275.104821  ... -2501.004770  2501.079374
state_id::44.0:fyear  0.034633  1292.263901  ... -2534.663951  2534.733218
state_id::45.0:fyear  0.043253  1262.510374  ... -2476.295561  2476.382068
state_id::47.0:fyear  0.036342  1299.099947  ... -2548.070738  2548.143422
state_id::48.0:fyear  0.034994  1233.813155  ... -2420.015937  2420.085925
state_id::50.0:fyear  0.035225  1209.369053  ... -2372.070057  2372.140508

[43 rows x 6 columns]
