Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: Mean
Iteration: 27
---
FocalIV: ad_law2
Coef: -0.010970
SE: 0.003440
pval: 0.001456
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010970    0.003440  ...    -0.017718    -0.004223
ln_at_adj             0.005224    0.003802  ...    -0.002234     0.012682
ppent_at             -0.138146    0.019845  ...    -0.177070    -0.099222
div_payer             0.025912    0.004945  ...     0.016212     0.035611
state_inc_growth      0.001967    0.000375  ...     0.001232     0.002703
state_id::1.0:fyear   3.273825  748.400962  ... -1464.670035  1471.217685
state_id::3.0:fyear   3.277958  759.659439  ... -1486.748733  1493.304650
state_id::4.0:fyear   3.273154  746.324010  ... -1460.596888  1467.143196
state_id::5.0:fyear   3.275327  741.580186  ... -1451.289987  1457.840641
state_id::6.0:fyear   3.273756  758.351362  ... -1484.187219  1490.734731
state_id::7.0:fyear   3.273759  734.840892  ... -1438.072832  1444.620350
state_id::10.0:fyear  3.276112  729.902751  ... -1428.384609  1434.936834
state_id::11.0:fyear  3.274565  738.006753  ... -1444.281674  1450.830804
state_id::12.0:fyear  3.295808  750.295199  ... -1468.363484  1474.955100
state_id::14.0:fyear  3.273816  748.837912  ... -1465.527094  1472.074727
state_id::15.0:fyear  3.274638  734.830189  ... -1438.050959  1444.600235
state_id::17.0:fyear  3.279770  756.895690  ... -1481.325993  1487.885533
state_id::18.0:fyear  3.274181  745.764427  ... -1459.498272  1466.046635
state_id::19.0:fyear  3.266259  732.388304  ... -1433.269727  1439.802246
state_id::21.0:fyear  3.278787  751.733429  ... -1471.201507  1477.759081
state_id::22.0:fyear  3.273806  762.230655  ... -1491.796172  1498.343784
state_id::23.0:fyear  3.274494  707.478817  ... -1384.403018  1390.952005
state_id::24.0:fyear  3.275541  731.778231  ... -1432.063823  1438.614905
state_id::25.0:fyear  3.263029  732.062706  ... -1432.634317  1439.160374
state_id::26.0:fyear  3.276923  731.418168  ... -1431.356198  1437.910045
state_id::28.0:fyear  3.329172  739.391548  ... -1446.943259  1453.601604
state_id::29.0:fyear  3.255141  719.748858  ... -1408.489325  1414.999606
state_id::30.0:fyear  3.277855  738.952328  ... -1446.133073  1452.688782
state_id::31.0:fyear  3.273830  733.753399  ... -1435.939709  1442.487369
state_id::32.0:fyear  3.204594  754.551751  ... -1476.803671  1483.212860
state_id::33.0:fyear  3.273871  763.622031  ... -1494.525207  1501.072949
state_id::34.0:fyear  3.273228  745.868657  ... -1459.703666  1466.250122
state_id::36.0:fyear  3.273779  750.940558  ... -1469.651347  1476.198904
state_id::38.0:fyear  3.268583  734.457395  ... -1437.325803  1443.862968
state_id::39.0:fyear  3.273830  756.326563  ... -1480.215624  1486.763284
state_id::40.0:fyear  3.282113  728.346031  ... -1425.325196  1431.889422
state_id::41.0:fyear  3.273190  732.066441  ... -1432.631480  1439.177860
state_id::43.0:fyear  3.274135  755.940797  ... -1479.458661  1486.006932
state_id::44.0:fyear  3.271508  764.344294  ... -1495.944247  1502.487263
state_id::45.0:fyear  3.280309  733.994483  ... -1436.406101  1442.966718
state_id::47.0:fyear  3.273095  722.360763  ... -1413.594468  1420.140658
state_id::48.0:fyear  3.271958  753.475311  ... -1474.624935  1481.168852
state_id::50.0:fyear  3.272238  723.688076  ... -1416.198770  1422.743247

[43 rows x 6 columns]
