Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: Mean
Iteration: 25
---
FocalIV: ad_law2
Coef: -0.010960
SE: 0.003302
pval: 0.000925
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010960    0.003302  ...    -0.017437    -0.004482
ln_at_adj             0.005221    0.004165  ...    -0.002949     0.013391
ppent_at             -0.138105    0.020200  ...    -0.177727    -0.098484
div_payer             0.025934    0.004739  ...     0.016639     0.035230
state_inc_growth      0.002089    0.000383  ...     0.001338     0.002840
state_id::1.0:fyear   0.045579  897.714483  ... -1760.767849  1760.859007
state_id::3.0:fyear   0.049723  911.739568  ... -1788.273071  1788.372518
state_id::4.0:fyear   0.044915  931.772316  ... -1827.570920  1827.660750
state_id::5.0:fyear   0.047072  906.197027  ... -1777.404360  1777.498505
state_id::6.0:fyear   0.045527  899.562958  ... -1764.393574  1764.484629
state_id::7.0:fyear   0.045532  894.990512  ... -1755.424990  1755.516053
state_id::10.0:fyear  0.047832  892.481265  ... -1750.500950  1750.596615
state_id::11.0:fyear  0.046298  896.696295  ... -1758.770015  1758.862611
state_id::12.0:fyear  0.067635  899.647319  ... -1764.536936  1764.672205
state_id::14.0:fyear  0.045570  917.565900  ... -1799.705228  1799.796368
state_id::15.0:fyear  0.046412  910.048111  ... -1784.958691  1785.051516
state_id::17.0:fyear  0.051573  916.236896  ... -1797.092464  1797.195610
state_id::18.0:fyear  0.045940  902.439257  ... -1770.034851  1770.126731
state_id::19.0:fyear  0.037998  914.907757  ... -1794.499011  1794.575008
state_id::21.0:fyear  0.050514  913.936736  ... -1792.581895  1792.682923
state_id::22.0:fyear  0.045559  909.329582  ... -1783.550192  1783.641311
state_id::23.0:fyear  0.046231  895.394175  ... -1756.216050  1756.308512
state_id::24.0:fyear  0.047292  913.284307  ... -1791.305416  1791.400001
state_id::25.0:fyear  0.034722  917.403591  ... -1799.397717  1799.467162
state_id::26.0:fyear  0.048672  904.503306  ... -1774.080628  1774.177971
state_id::28.0:fyear  0.101099  908.578761  ... -1782.021962  1782.224160
state_id::29.0:fyear  0.027077  896.702352  ... -1758.801117  1758.855270
state_id::30.0:fyear  0.049598  915.977551  ... -1796.585749  1796.684945
state_id::31.0:fyear  0.045585  902.995895  ... -1771.127017  1771.218186
state_id::32.0:fyear -0.023579  902.249204  ... -1769.731592  1769.684433
state_id::33.0:fyear  0.045624  898.926665  ... -1763.145425  1763.236674
state_id::34.0:fyear  0.044989  916.531070  ... -1797.676051  1797.766029
state_id::36.0:fyear  0.045532  895.204486  ... -1755.844686  1755.935750
state_id::38.0:fyear  0.040511  907.951886  ... -1780.852973  1780.933994
state_id::39.0:fyear  0.045583  913.096504  ... -1790.938761  1791.029927
state_id::40.0:fyear  0.053873  904.030441  ... -1773.147930  1773.255676
state_id::41.0:fyear  0.045057  914.959281  ... -1794.593014  1794.683128
state_id::43.0:fyear  0.045893  907.542669  ... -1780.044936  1780.136721
state_id::44.0:fyear  0.043252  889.970051  ... -1745.579935  1745.666439
state_id::45.0:fyear  0.052074  914.471228  ... -1793.628710  1793.732858
state_id::47.0:fyear  0.044831  896.694154  ... -1758.767282  1758.856944
state_id::48.0:fyear  0.043709  901.228869  ... -1767.662978  1767.750395
state_id::50.0:fyear  0.043977  896.420898  ... -1758.232161  1758.320115

[43 rows x 6 columns]
