Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 20pct
Method: Iter
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011142
SE: 0.003203
pval: 0.000516
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011142     0.003203  ...    -0.017424    -0.004861
ln_at_adj             0.003905          NaN  ...          NaN          NaN
ppent_at             -0.009911     0.001798  ...    -0.013437    -0.006385
div_payer             0.031157     0.006149  ...     0.019096     0.043218
state_inc_growth      0.002015     0.000398  ...     0.001234     0.002796
state_id::1.0:fyear   0.082514  3365.874745  ... -6601.750573  6601.915601
state_id::3.0:fyear   0.086250  3384.459271  ... -6638.198562  6638.371061
state_id::4.0:fyear   0.082246  3451.101382  ... -6768.914526  6769.079019
state_id::5.0:fyear   0.084065  3374.105183  ... -6617.892217  6618.060348
state_id::6.0:fyear   0.082019  3400.980210  ... -6670.606991  6670.771030
state_id::7.0:fyear   0.082690  3359.670575  ... -6589.581526  6589.746905
state_id::10.0:fyear  0.085098  3339.021424  ... -6549.077833  6549.248028
state_id::11.0:fyear  0.082032  3300.552798  ... -6473.628463  6473.792528
state_id::12.0:fyear  0.103404  3370.727237  ... -6611.247370  6611.454177
state_id::14.0:fyear  0.082486  3348.964367  ... -6568.582553  6568.747524
state_id::15.0:fyear  0.082887  3351.563406  ... -6573.679911  6573.845686
state_id::17.0:fyear  0.088838  3379.512267  ... -6628.492910  6628.670587
state_id::18.0:fyear  0.081628  3460.304112  ... -6786.965396  6787.128653
state_id::19.0:fyear  0.076149  3376.960488  ... -6623.500534  6623.652832
state_id::21.0:fyear  0.087918  3375.507616  ... -6620.639099  6620.814935
state_id::22.0:fyear  0.082472  3309.626000  ... -6491.424220  6491.589164
state_id::23.0:fyear  0.083405  3453.691723  ... -6773.994067  6774.160877
state_id::24.0:fyear  0.084943  3384.233931  ... -6637.757886  6637.927772
state_id::25.0:fyear  0.073776  3306.988807  ... -6486.260321  6486.407872
state_id::26.0:fyear  0.085603  3405.196786  ... -6678.873808  6679.045015
state_id::28.0:fyear  0.131817  3331.205633  ... -6533.701208  6533.964842
state_id::29.0:fyear  0.065341  3369.509586  ... -6608.897130  6609.027811
state_id::30.0:fyear  0.086174  3356.690413  ... -6583.732745  6583.905093
state_id::31.0:fyear  0.082521  3360.946452  ... -6592.084203  6592.249244
state_id::32.0:fyear -0.021761  3443.976999  ... -6755.044755  6755.001233
state_id::33.0:fyear  0.082549  3363.419369  ... -6596.934557  6597.099656
state_id::34.0:fyear  0.082519  3376.606156  ... -6622.799178  6622.964215
state_id::36.0:fyear  0.082486  3383.223030  ... -6635.777558  6635.942531
state_id::38.0:fyear  0.108429  3318.242655  ... -6508.298984  6508.515843
state_id::39.0:fyear  0.082508  3377.504896  ... -6624.561978  6624.726993
state_id::40.0:fyear  0.091317  3436.586895  ... -6740.436714  6740.619348
state_id::41.0:fyear  0.082137  3387.567519  ... -6644.299197  6644.463471
state_id::43.0:fyear  0.082247  3339.320627  ... -6549.667541  6549.832036
state_id::44.0:fyear  0.079934  3308.319438  ... -6488.864064  6489.023931
state_id::45.0:fyear  0.088745  3444.855992  ... -6756.658309  6756.835799
state_id::47.0:fyear  0.081697  3339.394134  ... -6549.812269  6549.975662
state_id::48.0:fyear  0.081037  3389.199259  ... -6647.500794  6647.662869
state_id::50.0:fyear  0.081012  3340.344891  ... -6551.677770  6551.839794

[43 rows x 6 columns]
