Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 40pct
Method: RF
Iteration: 22
---
FocalIV: ad_law2
Coef: -0.011087
SE: 0.003517
pval: 0.001651
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011087    0.003517  ...    -0.017987    -0.004188
ln_at_adj             0.005194    0.004120  ...    -0.002888     0.013276
ppent_at             -0.138651    0.020166  ...    -0.178206    -0.099096
div_payer             0.025859    0.004766  ...     0.016511     0.035207
state_inc_growth      0.000866    0.000213  ...     0.000449     0.001284
state_id::1.0:fyear   0.053213  818.284741  ... -1604.963512  1605.069939
state_id::3.0:fyear   0.057129  809.159571  ... -1587.061118  1587.175377
state_id::4.0:fyear   0.052784  799.438513  ... -1567.998189  1568.103756
state_id::5.0:fyear   0.054744  802.994370  ... -1574.970830  1575.080317
state_id::6.0:fyear   0.053004  811.998802  ... -1592.634226  1592.740235
state_id::7.0:fyear   0.052896  799.167417  ... -1567.466338  1567.572131
state_id::10.0:fyear  0.055599  804.372743  ... -1577.673570  1577.784769
state_id::11.0:fyear  0.053828  801.304592  ... -1571.657348  1571.765004
state_id::12.0:fyear  0.074115  784.455354  ... -1538.588285  1538.736516
state_id::14.0:fyear  0.053204  805.430280  ... -1579.750263  1579.856671
state_id::15.0:fyear  0.053925  811.027947  ... -1590.729030  1590.836881
state_id::17.0:fyear  0.059096  801.850093  ... -1572.722046  1572.840238
state_id::18.0:fyear  0.053485  798.072028  ... -1565.317208  1565.424178
state_id::19.0:fyear  0.045782  800.283206  ... -1569.662005  1569.753570
state_id::21.0:fyear  0.058205  810.386941  ... -1589.467455  1589.583866
state_id::22.0:fyear  0.053194  797.137631  ... -1563.484736  1563.591124
state_id::23.0:fyear  0.053935  798.270248  ... -1565.705555  1565.813424
state_id::24.0:fyear  0.054973  798.193093  ... -1565.553182  1565.663129
state_id::25.0:fyear  0.043091  782.695239  ... -1535.166948  1535.253130
state_id::26.0:fyear  0.056319  813.421589  ... -1595.421624  1595.534262
state_id::28.0:fyear  0.106139  828.919445  ... -1625.769924  1625.982202
state_id::29.0:fyear  0.032617  808.474306  ... -1585.741524  1585.806758
state_id::30.0:fyear  0.057136  803.503401  ... -1575.966871  1576.081143
state_id::31.0:fyear  0.053218  805.210007  ... -1579.318196  1579.424632
state_id::32.0:fyear -0.014931  797.225011  ... -1563.724252  1563.694390
state_id::33.0:fyear  0.053258  798.584709  ... -1566.323028  1566.429544
state_id::34.0:fyear  0.052725  805.685508  ... -1580.251356  1580.356806
state_id::36.0:fyear  0.053167  785.725326  ... -1541.100208  1541.206542
state_id::38.0:fyear  0.047996  810.146589  ... -1589.006230  1589.102222
state_id::39.0:fyear  0.053217  796.490696  ... -1562.215789  1562.322223
state_id::40.0:fyear  0.061438  808.065747  ... -1584.911338  1585.034215
state_id::41.0:fyear  0.052711  812.181909  ... -1592.993674  1593.099095
state_id::43.0:fyear  0.053542  811.342123  ... -1591.345652  1591.452736
state_id::44.0:fyear  0.051052  800.926952  ... -1570.919406  1571.021509
state_id::45.0:fyear  0.059758  805.013568  ... -1578.926353  1579.045870
state_id::47.0:fyear  0.052626  815.158216  ... -1598.831608  1598.936859
state_id::48.0:fyear  0.051348  811.220547  ... -1591.109382  1591.212078
state_id::50.0:fyear  0.051692  819.690845  ... -1607.723021  1607.826405

[43 rows x 6 columns]
