Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 25
---
FocalIV: ad_law2
Coef: -0.008831
SE: 0.004667
pval: 0.058679
Nobs: 9164
Sign: -1
Significant: False
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.008831     0.004667  ...    -0.017986     0.000324
ln_at_adj             0.007419     0.004011  ...    -0.000450     0.015288
ppent_at             -0.161546     0.021958  ...    -0.204619    -0.118474
div_payer             0.024306     0.005343  ...     0.013824     0.034787
state_inc_growth      0.002078     0.000516  ...     0.001065     0.003091
state_id::1.0:fyear   0.132889  1126.720906  ... -2209.999661  2210.265440
state_id::3.0:fyear   0.139945  1120.444209  ... -2197.680478  2197.960368
state_id::4.0:fyear   0.133379  1123.841361  ... -2204.350766  2204.617524
state_id::5.0:fyear   0.134250  1132.677399  ... -2221.682328  2221.950828
state_id::6.0:fyear   0.131156  1141.521049  ... -2239.032788  2239.295100
state_id::7.0:fyear   0.133317  1119.794797  ... -2196.413243  2196.679878
state_id::10.0:fyear  0.136599  1138.081634  ... -2232.280721  2232.553918
state_id::11.0:fyear  0.134741  1129.440532  ... -2215.332523  2215.602006
state_id::12.0:fyear  0.157364  1119.025013  ... -2194.879216  2195.193945
state_id::14.0:fyear  0.132888  1149.039311  ... -2253.778591  2254.044366
state_id::15.0:fyear  0.133892  1147.531463  ... -2250.819849  2251.087634
state_id::17.0:fyear  0.139508  1129.661310  ... -2215.760826  2216.039843
state_id::18.0:fyear  0.131687  1116.980654  ... -2190.894758  2191.158132
state_id::19.0:fyear  0.125190  1128.712327  ... -2213.913656  2214.164036
state_id::21.0:fyear  0.137971  1116.385486  ... -2189.721016  2189.996958
state_id::22.0:fyear  0.132878  1127.926886  ... -2212.365277  2212.631032
state_id::23.0:fyear  0.134032  1121.697660  ... -2200.145112  2200.413176
state_id::24.0:fyear  0.133967  1129.582578  ... -2215.611929  2215.879863
state_id::25.0:fyear  0.122689  1138.283735  ... -2232.691063  2232.936442
state_id::26.0:fyear  0.136824  1118.901917  ... -2194.658296  2194.931944
state_id::28.0:fyear  0.192969  1145.162407  ... -2246.113723  2246.499661
state_id::29.0:fyear  0.102231  1127.064672  ... -2210.704638  2210.909100
state_id::30.0:fyear  0.138021  1123.327792  ... -2203.338726  2203.614768
state_id::31.0:fyear  0.132909  1127.202257  ... -2210.943841  2211.209659
state_id::32.0:fyear  0.068677  1161.264795  ... -2277.823843  2277.961196
state_id::33.0:fyear  0.132947  1137.538755  ... -2231.219481  2231.485375
state_id::34.0:fyear  0.130489  1131.088559  ... -2218.569482  2218.830459
state_id::36.0:fyear  0.132856  1123.244832  ... -2203.181161  2203.446872
state_id::38.0:fyear  0.129029  1138.317957  ... -2232.751851  2233.009910
state_id::39.0:fyear  0.132895  1117.587004  ... -2192.082945  2192.348734
state_id::40.0:fyear  0.142315  1124.462990  ... -2205.561194  2205.845825
state_id::41.0:fyear  0.133040  1113.793498  ... -2184.641602  2184.907682
state_id::43.0:fyear  0.134701  1122.717239  ... -2202.144410  2202.413812
state_id::44.0:fyear  0.132495  1122.707176  ... -2202.126877  2202.391866
state_id::45.0:fyear  0.142650  1138.473964  ... -2233.044248  2233.329549
state_id::47.0:fyear  0.133601  1124.774625  ... -2206.181199  2206.448401
state_id::48.0:fyear  0.131298  1132.307029  ... -2220.958778  2221.221374
state_id::50.0:fyear  0.132061  1146.872299  ... -2249.528690  2249.792812

[43 rows x 6 columns]
