Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 20pct
Method: Iter
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.012957
SE: 0.003218
pval: 0.000059
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012957     0.003218  ...    -0.019269    -0.006644
ln_at_adj             0.006020     0.003598  ...    -0.001037     0.013076
ppent_at             -0.127478     0.023105  ...    -0.172795    -0.082160
div_payer             0.031973     0.005021  ...     0.022125     0.041822
state_inc_growth      0.001120     0.000296  ...     0.000540     0.001700
state_id::1.0:fyear   0.054955  1741.119966  ... -3414.981037  3415.090947
state_id::3.0:fyear   0.058656  1784.570908  ... -3500.202097  3500.319408
state_id::4.0:fyear   0.053306  1733.881871  ... -3400.785874  3400.892486
state_id::5.0:fyear   0.057022  1820.752410  ... -3571.170196  3571.284241
state_id::6.0:fyear   0.055589  1820.491736  ... -3570.660342  3570.771520
state_id::7.0:fyear   0.054715  1715.502724  ... -3364.735571  3364.845001
state_id::10.0:fyear  0.056854  1810.566294  ... -3551.191296  3551.305004
state_id::11.0:fyear  0.055242  1827.964289  ... -3585.317370  3585.427854
state_id::12.0:fyear  0.076699  1778.125824  ... -3487.542652  3487.696050
state_id::14.0:fyear  0.054947  1813.068646  ... -3556.101322  3556.211217
state_id::15.0:fyear  0.055544  1726.706108  ... -3386.709079  3386.820168
state_id::17.0:fyear  0.060639  1746.003115  ... -3424.553171  3424.674450
state_id::18.0:fyear  0.054637  1908.965599  ... -3744.194096  3744.303370
state_id::19.0:fyear  0.047382  1753.243099  ... -3438.766945  3438.861709
state_id::21.0:fyear  0.059623  1750.251068  ... -3432.886129  3433.005376
state_id::22.0:fyear  0.054939  1801.522393  ... -3533.454487  3533.564364
state_id::23.0:fyear  0.055629  1814.366953  ... -3558.647142  3558.758401
state_id::24.0:fyear  0.056939  1770.856312  ... -3473.303979  3473.417856
state_id::25.0:fyear  0.046651  1731.865445  ... -3396.837506  3396.930809
state_id::26.0:fyear  0.058600  1795.237517  ... -3521.123659  3521.240859
state_id::28.0:fyear  0.107778  1720.130854  ... -3373.760131  3373.975687
state_id::29.0:fyear  0.034461  1815.039600  ... -3559.987640  3560.056562
state_id::30.0:fyear  0.058643  1766.506479  ... -3464.770503  3464.887790
state_id::31.0:fyear  0.054963  1753.502435  ... -3439.268028  3439.377953
state_id::32.0:fyear -0.012338  1810.694986  ... -3551.512905  3551.488230
state_id::33.0:fyear  0.055002  1807.824964  ... -3545.816299  3545.926303
state_id::34.0:fyear  0.054312  1842.210997  ... -3613.261819  3613.370444
state_id::36.0:fyear  0.054941  1752.833447  ... -3437.955894  3438.065777
state_id::38.0:fyear  0.060087  1778.105745  ... -3487.519882  3487.640056
state_id::39.0:fyear  0.054973  1750.695243  ... -3433.761986  3433.871932
state_id::40.0:fyear  0.062999  1765.531050  ... -3462.852939  3462.978936
state_id::41.0:fyear  0.054098  1804.828400  ... -3539.939736  3540.047932
state_id::43.0:fyear  0.054843  1844.048062  ... -3616.864510  3616.974197
state_id::44.0:fyear  0.052792  1819.374395  ... -3568.471585  3568.577169
state_id::45.0:fyear  0.060964  1857.123814  ... -3642.505195  3642.627123
state_id::47.0:fyear  0.053996  1834.834649  ... -3598.794151  3598.902144
state_id::48.0:fyear  0.052866  1754.264232  ... -3440.764314  3440.870046
state_id::50.0:fyear  0.052948  2013.223642  ... -3948.687708  3948.793604

[43 rows x 6 columns]
