Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 50pct
Method: DL
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.011902
SE: 0.003367
pval: 0.000420
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011902    0.003367  ...    -0.018507    -0.005298
ln_at_adj             0.003979    0.004226  ...    -0.004310     0.012269
ppent_at              0.000759    0.002640  ...    -0.004420     0.005938
div_payer             0.027067    0.004781  ...     0.017690     0.036445
state_inc_growth      0.002069    0.000391  ...     0.001302     0.002836
state_id::1.0:fyear   0.052530  893.356630  ... -1752.211588  1752.316649
state_id::3.0:fyear   0.056345  884.796589  ... -1735.417780  1735.530470
state_id::4.0:fyear   0.052521  905.707235  ... -1776.436551  1776.541592
state_id::5.0:fyear   0.054141  894.796188  ... -1755.033582  1755.141863
state_id::6.0:fyear   0.052277  936.824559  ... -1837.471514  1837.576067
state_id::7.0:fyear   0.052598  899.101394  ... -1763.479522  1763.584718
state_id::10.0:fyear  0.054475  932.723642  ... -1829.425617  1829.534568
state_id::11.0:fyear  0.052127  933.434693  ... -1830.822649  1830.926902
state_id::12.0:fyear  0.073134  888.893632  ... -1743.437089  1743.583356
state_id::14.0:fyear  0.052501  904.166746  ... -1773.414997  1773.519998
state_id::15.0:fyear  0.053282  910.298078  ... -1785.440445  1785.547010
state_id::17.0:fyear  0.059107  919.318967  ... -1803.128540  1803.246754
state_id::18.0:fyear  0.052079  886.858360  ... -1739.466082  1739.570241
state_id::19.0:fyear  0.045472  923.393785  ... -1811.134681  1811.225625
state_id::21.0:fyear  0.056857  898.082958  ... -1761.477663  1761.591377
state_id::22.0:fyear  0.052486  916.624856  ... -1797.850827  1797.955800
state_id::23.0:fyear  0.053465  903.516714  ... -1772.139034  1772.245964
state_id::24.0:fyear  0.055120  891.135296  ... -1747.851989  1747.962230
state_id::25.0:fyear  0.043124  892.209184  ... -1749.970350  1750.056598
state_id::26.0:fyear  0.055930  891.388568  ... -1748.347957  1748.459818
state_id::28.0:fyear  0.101688  883.431389  ... -1732.694680  1732.898057
state_id::29.0:fyear  0.035911  935.773893  ... -1835.427062  1835.498884
state_id::30.0:fyear  0.056369  896.868290  ... -1759.095656  1759.208394
state_id::31.0:fyear  0.052537  906.926773  ... -1778.828583  1778.933656
state_id::32.0:fyear -0.060430  899.758832  ... -1764.882076  1764.761216
state_id::33.0:fyear  0.052565  910.639870  ... -1786.111567  1786.216698
state_id::34.0:fyear  0.052408  892.423868  ... -1750.382155  1750.486972
state_id::36.0:fyear  0.052470  921.471034  ... -1807.356324  1807.461265
state_id::38.0:fyear  0.050500  843.560393  ... -1654.541361  1654.642361
state_id::39.0:fyear  0.052517  913.869042  ... -1792.445438  1792.550472
state_id::40.0:fyear  0.061519  911.695563  ... -1788.173290  1788.296328
state_id::41.0:fyear  0.052338  883.810134  ... -1733.486915  1733.591592
state_id::43.0:fyear  0.052570  918.775516  ... -1802.069131  1802.174271
state_id::44.0:fyear  0.050152  885.706865  ... -1737.209423  1737.309727
state_id::45.0:fyear  0.059016  892.669073  ... -1750.856503  1750.974535
state_id::47.0:fyear  0.051809  918.399494  ... -1801.332348  1801.435967
state_id::48.0:fyear  0.050484  918.699620  ... -1801.922353  1802.023321
state_id::50.0:fyear  0.051390  886.024523  ... -1737.831251  1737.934032

[43 rows x 6 columns]
