Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 50pct
Method: DL
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.011085
SE: 0.003190
pval: 0.000524
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011085    0.003190  ...    -0.017341    -0.004828
ln_at_adj            -0.001750    0.000784  ...    -0.003289    -0.000212
ppent_at             -0.136067    0.019559  ...    -0.174430    -0.097703
div_payer             0.027386    0.004693  ...     0.018180     0.036591
state_inc_growth      0.001987    0.000386  ...     0.001229     0.002745
state_id::1.0:fyear   0.050558  955.804276  ... -1874.702535  1874.803651
state_id::3.0:fyear   0.054789  962.819705  ... -1888.458649  1888.568227
state_id::4.0:fyear   0.050186  955.271353  ... -1873.657610  1873.757982
state_id::5.0:fyear   0.052362  953.192586  ... -1869.578055  1869.682780
state_id::6.0:fyear   0.050561  957.813632  ... -1878.643764  1878.744887
state_id::7.0:fyear   0.050556  945.203927  ... -1853.910585  1854.011696
state_id::10.0:fyear  0.053045  961.147100  ... -1885.179679  1885.285769
state_id::11.0:fyear  0.051454  931.355739  ... -1826.747292  1826.850199
state_id::12.0:fyear  0.072166  908.724038  ... -1782.335847  1782.480179
state_id::14.0:fyear  0.050547  894.358874  ... -1754.181053  1754.282148
state_id::15.0:fyear  0.051438  917.480579  ... -1799.532008  1799.634883
state_id::17.0:fyear  0.056682  893.450991  ... -1752.394161  1752.507525
state_id::18.0:fyear  0.050767  901.114751  ... -1767.432085  1767.533618
state_id::19.0:fyear  0.043083  922.545335  ... -1809.474581  1809.560746
state_id::21.0:fyear  0.055822  920.090986  ... -1804.647781  1804.759426
state_id::22.0:fyear  0.050535  892.767363  ... -1751.059411  1751.160481
state_id::23.0:fyear  0.051168  947.849696  ... -1859.099490  1859.201826
state_id::24.0:fyear  0.052337  959.594928  ... -1882.135894  1882.240568
state_id::25.0:fyear  0.039248  885.061905  ... -1735.956903  1736.035399
state_id::26.0:fyear  0.053581  921.745319  ... -1807.894899  1808.002061
state_id::28.0:fyear  0.107582  945.733386  ... -1854.892060  1855.107223
state_id::29.0:fyear  0.031890  941.928950  ... -1847.505578  1847.569358
state_id::30.0:fyear  0.054953  925.371431  ... -1815.005928  1815.115835
state_id::31.0:fyear  0.050564  906.991595  ... -1778.959365  1779.060494
state_id::32.0:fyear -0.018062  893.143275  ... -1751.865337  1751.829212
state_id::33.0:fyear  0.050603  904.776768  ... -1774.615074  1774.716281
state_id::34.0:fyear  0.049747  929.495805  ... -1823.100848  1823.200342
state_id::36.0:fyear  0.050512  891.405190  ... -1748.387612  1748.488637
state_id::38.0:fyear  0.045818  930.229384  ... -1824.543649  1824.635286
state_id::39.0:fyear  0.050563  887.700958  ... -1741.121933  1741.223059
state_id::40.0:fyear  0.058774  924.074854  ... -1812.458950  1812.576497
state_id::41.0:fyear  0.049934  921.811229  ... -1808.027825  1808.127693
state_id::43.0:fyear  0.051019  933.121835  ... -1830.211817  1830.313856
state_id::44.0:fyear  0.048347  948.843748  ... -1861.052085  1861.148779
state_id::45.0:fyear  0.056897  891.376165  ... -1748.324297  1748.438091
state_id::47.0:fyear  0.050066  931.435204  ... -1826.904545  1827.004677
state_id::48.0:fyear  0.048722  889.398007  ... -1744.452434  1744.549878
state_id::50.0:fyear  0.048960  901.379732  ... -1767.953635  1768.051555

[43 rows x 6 columns]
