Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 50pct
Method: RF
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.011909
SE: 0.003434
pval: 0.000538
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011909    0.003434  ...    -0.018645    -0.005173
ln_at_adj             0.003970    0.004253  ...    -0.004373     0.012313
ppent_at              0.007185    0.006091  ...    -0.004761     0.019132
div_payer             0.027070    0.004783  ...     0.017689     0.036452
state_inc_growth      0.002066    0.000392  ...     0.001298     0.002835
state_id::1.0:fyear   0.069127  480.988671  ...  -943.360588   943.498842
state_id::3.0:fyear   0.072951  492.916974  ...  -966.753396   966.899297
state_id::4.0:fyear   0.069156  542.851755  ... -1064.701195  1064.839506
state_id::5.0:fyear   0.070737  523.251205  ... -1026.254340  1026.395815
state_id::6.0:fyear   0.068852  534.503344  ... -1048.326603  1048.464307
state_id::7.0:fyear   0.069190  473.650334  ...  -928.966827   929.105208
state_id::10.0:fyear  0.071078  465.655033  ...  -913.282648   913.424803
state_id::11.0:fyear  0.068715  527.263319  ... -1034.125878  1034.263307
state_id::12.0:fyear  0.090044  538.601302  ... -1056.343304  1056.523392
state_id::14.0:fyear  0.069096  520.521169  ... -1020.901183  1021.039375
state_id::15.0:fyear  0.069860  504.988323  ...  -990.433697   990.573417
state_id::17.0:fyear  0.075697  575.117607  ... -1127.982138  1128.133532
state_id::18.0:fyear  0.068686  532.443927  ... -1044.287349  1044.424721
state_id::19.0:fyear  0.062046  483.672508  ...  -948.631849   948.755941
state_id::21.0:fyear  0.073428  557.074822  ... -1092.594594  1092.741450
state_id::22.0:fyear  0.069082  501.826055  ...  -984.231881   984.370045
state_id::23.0:fyear  0.070039  516.410881  ... -1012.838164  1012.978241
state_id::24.0:fyear  0.071730  487.268209  ...  -955.674911   955.818371
state_id::25.0:fyear  0.059790  545.387691  ... -1069.684642  1069.804223
state_id::26.0:fyear  0.072547  472.078622  ...  -925.880654   926.025749
state_id::28.0:fyear  0.118465  490.439964  ...  -961.849380   962.086309
state_id::29.0:fyear  0.052606  473.970461  ...  -929.611320   929.716532
state_id::30.0:fyear  0.072982  505.796717  ...  -992.016189   992.162153
state_id::31.0:fyear  0.069133  484.025300  ...  -949.316742   949.455008
state_id::32.0:fyear -0.045945  589.029744  ... -1155.391583  1155.299694
state_id::33.0:fyear  0.069161  494.457774  ...  -969.779371   969.917693
state_id::34.0:fyear  0.069001  541.106738  ... -1061.278606  1061.416608
state_id::36.0:fyear  0.069066  436.607049  ...  -856.308824   856.446956
state_id::38.0:fyear  0.066865  468.143748  ...  -918.168321   918.302051
state_id::39.0:fyear  0.069113  434.353238  ...  -851.888066   852.026292
state_id::40.0:fyear  0.078121  513.313444  ... -1006.754648  1006.910890
state_id::41.0:fyear  0.068942  479.898214  ...  -941.221908   941.359792
state_id::43.0:fyear  0.069167  477.116182  ...  -935.764897   935.903232
state_id::44.0:fyear  0.066765  523.211305  ... -1026.180051  1026.313581
state_id::45.0:fyear  0.075654  574.355137  ... -1126.486645  1126.637952
state_id::47.0:fyear  0.068374  468.187944  ...  -918.253500   918.390248
state_id::48.0:fyear  0.067063  525.470428  ... -1030.610883  1030.745010
state_id::50.0:fyear  0.067972  495.460987  ...  -971.748299   971.884244

[43 rows x 6 columns]
