Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: Mean
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.011047
SE: 0.003581
pval: 0.002070
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011047     0.003581  ...    -0.018071    -0.004023
ln_at_adj             0.005135     0.003793  ...    -0.002305     0.012575
ppent_at             -0.138733     0.021200  ...    -0.180314    -0.097151
div_payer             0.025927     0.004728  ...     0.016653     0.035202
state_inc_growth      0.000740     0.000334  ...     0.000084     0.001395
state_id::1.0:fyear   0.082610  1384.119630  ... -2714.785509  2714.950729
state_id::3.0:fyear   0.086558  1404.168115  ... -2754.105470  2754.278585
state_id::4.0:fyear   0.081997  1443.598402  ... -2831.450186  2831.614180
state_id::5.0:fyear   0.084139  1376.408029  ... -2699.658134  2699.826413
state_id::6.0:fyear   0.082488  1432.104762  ... -2808.905606  2809.070582
state_id::7.0:fyear   0.082270  1416.459634  ... -2778.218838  2778.383378
state_id::10.0:fyear  0.084983  1461.139280  ... -2865.852586  2866.022552
state_id::11.0:fyear  0.083356  1421.027817  ... -2787.177971  2787.344683
state_id::12.0:fyear  0.103128  1393.287007  ... -2732.746254  2732.952510
state_id::14.0:fyear  0.082599  1411.902201  ... -2769.279376  2769.444575
state_id::15.0:fyear  0.083374  1443.613600  ... -2831.478620  2831.645367
state_id::17.0:fyear  0.088428  1425.395440  ... -2795.739731  2795.916587
state_id::18.0:fyear  0.082937  1415.850555  ... -2777.023499  2777.189374
state_id::19.0:fyear  0.075187  1409.705874  ... -2764.978824  2765.129198
state_id::21.0:fyear  0.087502  1436.645125  ... -2817.806244  2817.981247
state_id::22.0:fyear  0.082589  1400.586733  ... -2747.084769  2747.249948
state_id::23.0:fyear  0.083312  1411.606608  ... -2768.698874  2768.865499
state_id::24.0:fyear  0.084384  1427.503438  ... -2799.878488  2800.047256
state_id::25.0:fyear  0.072334  1445.660861  ... -2835.505241  2835.649908
state_id::26.0:fyear  0.085734  1433.454319  ... -2811.549436  2811.720905
state_id::28.0:fyear  0.135781  1457.216039  ... -2858.106585  2858.378147
state_id::29.0:fyear  0.062015  1392.382547  ... -2731.013323  2731.137353
state_id::30.0:fyear  0.086570  1423.646373  ... -2792.310899  2792.484038
state_id::31.0:fyear  0.082614  1411.792729  ... -2769.064638  2769.229867
state_id::32.0:fyear  0.013488  1445.229777  ... -2834.718541  2834.745517
state_id::33.0:fyear  0.082654  1416.248806  ... -2777.804928  2777.970236
state_id::34.0:fyear  0.082157  1403.932759  ... -2753.648233  2753.812547
state_id::36.0:fyear  0.082562  1394.713992  ... -2735.565766  2735.730890
state_id::38.0:fyear  0.077415  1432.198342  ... -2809.094231  2809.249061
state_id::39.0:fyear  0.082613  1410.842932  ... -2767.201669  2767.366895
state_id::40.0:fyear  0.090874  1431.077724  ... -2806.882745  2807.064494
state_id::41.0:fyear  0.082119  1405.670808  ... -2757.057351  2757.221588
state_id::43.0:fyear  0.083047  1380.745079  ... -2708.166091  2708.332185
state_id::44.0:fyear  0.080436  1417.971741  ... -2781.186581  2781.347453
state_id::45.0:fyear  0.089170  1447.799813  ... -2839.683830  2839.862170
state_id::47.0:fyear  0.081980  1418.167765  ... -2781.569524  2781.733485
state_id::48.0:fyear  0.080793  1441.153592  ... -2826.656041  2826.817627
state_id::50.0:fyear  0.080993  1427.460521  ... -2799.797700  2799.959685

[43 rows x 6 columns]
