Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 30pct
Method: Iter
Iteration: 24
---
FocalIV: Treatment_FIN
Coef: 1554.214671
SE: 1143.516442
pval: 0.174625
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1261.747087  6258.866413  ... -11031.013552  13554.507726
Treatment_FIN              1554.214671  1143.516442  ...   -691.715020   3800.144361
Treatment_MKT              2324.567873  1234.753244  ...   -100.555955   4749.691702
Gender                    -1389.001064  1177.581055  ...  -3701.835543    923.833415
Age                         -49.735241    69.961244  ...   -187.143003     87.672521
Children_total              274.023213   386.904610  ...   -485.878893   1033.925319
Race_SAblackcolored        1668.253862  5489.240362  ...  -9112.918544  12449.426269
Race_Foreigner             -365.503609  5434.070128  ... -11038.318617  10307.311400
Educ_high                  2460.459506  1055.568158  ...    387.265122   4533.653891
Operating_yearstotal        170.911440    87.398228  ...     -0.743525    342.566406
Activity_Hours              -29.794490    23.700860  ...    -76.344293     16.755313
pre_Employees1_composite   1716.080493   320.223415  ...   1087.143953   2345.017033
FormalReg                  -697.122841  1166.482189  ...  -2988.158531   1593.912850
pre_Profits3_composite_w1     0.361244     0.098097  ...      0.168577      0.553912
Ind2_SIC15                  384.316031  6025.623815  ... -11450.343216  12218.975277
Ind2_SIC17                -6749.618487  3430.092912  ... -13486.511138    -12.725836
Ind2_SIC23                -1942.301831  2406.644881  ...  -6669.085807   2784.482144
Ind2_SIC25                 5833.789278  7983.310065  ...  -9845.874300  21513.452856
Ind2_SIC34                -4164.160640  3029.742547  ... -10114.742978   1786.421698
Ind2_SIC41                  806.114882  4103.999755  ...  -7254.368170   8866.597935
Ind2_SIC54                 -607.303209  2395.651353  ...  -5312.495286   4097.888868
Ind2_SIC56                -2122.708297  2434.018486  ...  -6903.255551   2657.838957
Ind2_SIC57                 4747.187658  4384.277439  ...  -3863.776306  13358.151622
Ind2_SIC58                -2556.251123  2469.926581  ...  -7407.323866   2294.821621
Ind2_SIC59                  930.260301  3830.042411  ...  -6592.155341   8452.675942
Ind2_SIC72                -2575.688938  2149.042097  ...  -6796.526764   1645.148888
Ind2_SIC73                -6166.869581  2632.441132  ... -11337.129912   -996.609250
Ind2_SIC75                 2581.103479  4711.820594  ...  -6673.173400  11835.380359
Ind2_SIC76                -3614.634845  2468.822138  ...  -8463.538401   1234.268711
Ind2_SIC83                -7050.253855  3164.027247  ... -13264.578787   -835.928922

[30 rows x 6 columns]
