Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 50pct
Method: DL
Iteration: 8
---
FocalIV: Treatment_FIN
Coef: 2161.470767
SE: 1070.272211
pval: 0.043888
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3826.898512  7658.894747  ... -18869.392420  11215.595396
Treatment_FIN              2161.470767  1070.272211  ...     59.396806   4263.544728
Treatment_MKT              4103.359432  1222.159150  ...   1702.971102   6503.747762
Gender                    -1069.784616  1111.132043  ...  -3252.109551   1112.540319
Age                           3.564769    65.955502  ...   -125.975493    133.105030
Children_total              134.571446   348.961550  ...   -550.808385    819.951276
Race_SAblackcolored        3328.289988  6778.970587  ...  -9985.984086  16642.564062
Race_Foreigner             1473.654385  6724.142198  ... -11732.933692  14680.242462
Educ_high                  3144.376926  1010.098712  ...   1160.487054   5128.266798
Operating_yearstotal        222.761652    82.263661  ...     61.191262    384.332043
Activity_Hours              -25.110739    24.633322  ...    -73.491950     23.270472
pre_Employees1_composite    980.393543   304.727866  ...    381.891119   1578.895967
FormalReg                  -790.973488  1106.265183  ...  -2963.739641   1381.792665
pre_Profits3_composite_w1     0.667929     0.116371  ...      0.439371      0.896488
Ind2_SIC15                 1987.361217  5544.639376  ...  -8902.617924  12877.340357
Ind2_SIC17                -5560.564459  3058.402563  ... -11567.436657    446.307738
Ind2_SIC23                -3298.139290  2281.503345  ...  -7779.138350   1182.859770
Ind2_SIC25                 1348.351984  7506.581922  ... -13394.991091  16091.695058
Ind2_SIC34                -2520.845924  2420.744160  ...  -7275.321665   2233.629817
Ind2_SIC41                -2571.138862  3880.930534  ... -10193.501598   5051.223874
Ind2_SIC54                  174.777843  2231.168350  ...  -4207.360496   4556.916182
Ind2_SIC56                -1964.248123  2257.574758  ...  -6398.250113   2469.753867
Ind2_SIC57                 2007.089505  4172.726552  ...  -6188.376787  10202.555798
Ind2_SIC58                -3203.400785  2412.413403  ...  -7941.514458   1534.712889
Ind2_SIC59                  547.222803  2535.886067  ...  -4433.398029   5527.843634
Ind2_SIC72                -2184.719086  1901.337078  ...  -5919.050522   1549.612350
Ind2_SIC73                -6310.458226  2492.475019  ... -11205.817352  -1415.099101
Ind2_SIC75                -2077.893413  4290.895068  ... -10505.449222   6349.662396
Ind2_SIC76                -2605.780119  2225.755130  ...  -6977.286594   1765.726357
Ind2_SIC83                -4263.802420  2771.921241  ...  -9708.009418   1180.404578

[30 rows x 6 columns]
