Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 5pct
Method: Mean
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.011014
SE: 0.003416
pval: 0.001290
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011014    0.003416  ... -0.017715 -0.004313
ln_at_adj             0.005280    0.004137  ... -0.002834  0.013394
ppent_at             -0.138737    0.020498  ... -0.178943 -0.098532
div_payer             0.025893    0.004566  ...  0.016937  0.034849
state_inc_growth      0.001862    0.000366  ...  0.001145  0.002579
state_id::1.0:fyear   0.001560    0.001121  ... -0.000638  0.003758
state_id::3.0:fyear   0.005702    0.007875  ... -0.009745  0.021150
state_id::4.0:fyear   0.000916    0.004888  ... -0.008672  0.010504
state_id::5.0:fyear   0.003073    0.001536  ...  0.000060  0.006085
state_id::6.0:fyear   0.001479    0.002708  ... -0.003832  0.006790
state_id::7.0:fyear   0.001483    0.001590  ... -0.001636  0.004602
state_id::10.0:fyear  0.003848    0.001951  ...  0.000021  0.007675
state_id::11.0:fyear  0.002267    0.001984  ... -0.001624  0.006159
state_id::12.0:fyear  0.023463    0.011242  ...  0.001412  0.045515
state_id::14.0:fyear  0.001551    0.001121  ... -0.000649  0.003751
state_id::15.0:fyear  0.002396    0.001702  ... -0.000943  0.005736
state_id::17.0:fyear  0.007512    0.003075  ...  0.001480  0.013544
state_id::18.0:fyear  0.001901    0.003774  ... -0.005502  0.009304
state_id::19.0:fyear -0.005996    0.004548  ... -0.014917  0.002926
state_id::21.0:fyear  0.006463    0.001654  ...  0.003220  0.009707
state_id::22.0:fyear  0.001541    0.001122  ... -0.000659  0.003741
state_id::23.0:fyear  0.002222    0.001772  ... -0.001254  0.005698
state_id::24.0:fyear  0.003300    0.001878  ... -0.000383  0.006983
state_id::25.0:fyear -0.009239    0.008578  ... -0.026066  0.007587
state_id::26.0:fyear  0.004656    0.001384  ...  0.001942  0.007370
state_id::28.0:fyear  0.056711    0.011604  ...  0.033951  0.079472
state_id::29.0:fyear -0.017315    0.002996  ... -0.023191 -0.011440
state_id::30.0:fyear  0.005527    0.002546  ...  0.000534  0.010520
state_id::31.0:fyear  0.001565    0.001121  ... -0.000633  0.003764
state_id::32.0:fyear -0.067769    0.008188  ... -0.083830 -0.051708
state_id::33.0:fyear  0.001605    0.001121  ... -0.000593  0.003804
state_id::34.0:fyear  0.000946    0.002285  ... -0.003536  0.005428
state_id::36.0:fyear  0.001513    0.001121  ... -0.000686  0.003711
state_id::38.0:fyear -0.003745    0.004008  ... -0.011607  0.004116
state_id::39.0:fyear  0.001564    0.001122  ... -0.000636  0.003764
state_id::40.0:fyear  0.009860    0.001489  ...  0.006941  0.012780
state_id::41.0:fyear  0.001027    0.001772  ... -0.002448  0.004503
state_id::43.0:fyear  0.001885    0.003524  ... -0.005028  0.008798
state_id::44.0:fyear -0.000731    0.001678  ... -0.004023  0.002560
state_id::45.0:fyear  0.008009    0.002028  ...  0.004031  0.011988
state_id::47.0:fyear  0.000794    0.002113  ... -0.003352  0.004939
state_id::48.0:fyear -0.000303    0.001439  ... -0.003125  0.002518

[42 rows x 6 columns]
