Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.011886
SE: 0.003572
pval: 0.000897
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011886    0.003572  ...    -0.018893    -0.004879
ln_at_adj             0.004786    0.003570  ...    -0.002216     0.011788
ppent_at             -0.042946    0.005502  ...    -0.053737    -0.032154
div_payer             0.026857    0.005021  ...     0.017009     0.036705
state_inc_growth      0.002050    0.000388  ...     0.001289     0.002811
state_id::1.0:fyear   0.029516  476.421502  ...  -934.441977   934.501010
state_id::3.0:fyear   0.033483  474.879881  ...  -931.414215   931.481180
state_id::4.0:fyear   0.029429  563.420348  ... -1105.084952  1105.143810
state_id::5.0:fyear   0.031103  495.637363  ...  -972.131120   972.193327
state_id::6.0:fyear   0.029337         NaN  ...          NaN          NaN
state_id::7.0:fyear   0.029570  460.927156  ...  -904.050715   904.109855
state_id::10.0:fyear  0.031556  496.477462  ...  -973.778469   973.841581
state_id::11.0:fyear  0.029392  245.575095  ...  -481.651062   481.709847
state_id::12.0:fyear  0.051084  297.856866  ...  -584.176850   584.279018
state_id::14.0:fyear  0.029492  396.787766  ...  -778.245323   778.304306
state_id::15.0:fyear  0.030347         NaN  ...          NaN          NaN
state_id::17.0:fyear  0.036140         NaN  ...          NaN          NaN
state_id::18.0:fyear  0.029392  325.966740  ...  -639.334333   639.393117
state_id::19.0:fyear  0.021961         NaN  ...          NaN          NaN
state_id::21.0:fyear  0.034007  478.186808  ...  -937.900024   937.968039
state_id::22.0:fyear  0.029479  473.597193  ...  -928.902306   928.961264
state_id::23.0:fyear  0.030412  181.099960  ...  -355.186028   355.246851
state_id::24.0:fyear  0.031908  234.404794  ...  -459.738687   459.802502
state_id::25.0:fyear  0.020223  509.545801  ...  -999.422547   999.462993
state_id::26.0:fyear  0.032858  472.227793  ...  -926.212932   926.278647
state_id::28.0:fyear  0.080529  431.165967  ...  -845.625013   845.786071
state_id::29.0:fyear  0.012866  430.686488  ...  -844.752208   844.777940
state_id::30.0:fyear  0.033420  550.709152  ... -1080.148732  1080.215573
state_id::31.0:fyear  0.029523  119.844348  ...  -235.037799   235.096844
state_id::32.0:fyear -0.083902  325.749079  ...  -639.020699   638.852895
state_id::33.0:fyear  0.029554  440.634820  ...  -864.248561   864.307670
state_id::34.0:fyear  0.029253  408.073170  ...  -800.381187   800.439694
state_id::36.0:fyear  0.029459  431.149913  ...  -845.644594   845.703512
state_id::38.0:fyear  0.026984  448.748639  ...  -880.165889   880.219857
state_id::39.0:fyear  0.029508  398.730531  ...  -782.055920   782.114936
state_id::40.0:fyear  0.038156  427.903731  ...  -839.268711   839.345023
state_id::41.0:fyear  0.029168  386.848333  ...  -758.750059   758.808394
state_id::43.0:fyear  0.029105  168.376298  ...  -330.230655   330.288865
state_id::44.0:fyear  0.027127  629.322691  ... -1234.350650  1234.404905
state_id::45.0:fyear  0.036006  449.409411  ...  -881.452930   881.524942
state_id::47.0:fyear  0.028837  470.412940  ...  -922.657230   922.714905
state_id::48.0:fyear  0.027404  182.055994  ...  -357.064239   357.119047
state_id::50.0:fyear  0.028327         NaN  ...          NaN          NaN

[43 rows x 6 columns]
