Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.011940
SE: 0.003173
pval: 0.000174
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011940    0.003173  ...    -0.018163    -0.005716
ln_at_adj             0.004779    0.003981  ...    -0.003028     0.012587
ppent_at             -0.044193    0.008957  ...    -0.061762    -0.026623
div_payer             0.026657    0.004801  ...     0.017240     0.036074
state_inc_growth      0.002050    0.000389  ...     0.001286     0.002814
state_id::1.0:fyear   0.048170  730.522063  ... -1432.825954  1432.922295
state_id::3.0:fyear   0.051860  749.584847  ... -1470.212745  1470.316464
state_id::4.0:fyear   0.048231  764.684113  ... -1499.832655  1499.929116
state_id::5.0:fyear   0.049721  741.839471  ... -1455.022804  1455.122246
state_id::6.0:fyear   0.047835  717.220913  ... -1406.736902  1406.832572
state_id::7.0:fyear   0.048112  693.689578  ... -1360.581358  1360.677581
state_id::10.0:fyear  0.050234  752.898037  ... -1476.712988  1476.813455
state_id::11.0:fyear  0.047998  737.053831  ... -1445.637789  1445.733784
state_id::12.0:fyear  0.069333  727.858359  ... -1427.580100  1427.718767
state_id::14.0:fyear  0.048146  681.993312  ... -1337.639817  1337.736108
state_id::15.0:fyear  0.048883  720.429439  ... -1413.029180  1413.126945
state_id::17.0:fyear  0.054351  753.796114  ... -1478.470394  1478.579097
state_id::18.0:fyear  0.048274  806.781252  ... -1582.403563  1582.500111
state_id::19.0:fyear  0.040923  742.466358  ... -1456.261202  1456.343049
state_id::21.0:fyear  0.052605  768.675259  ... -1507.656668  1507.761878
state_id::22.0:fyear  0.048134  656.739555  ... -1288.106136  1288.202404
state_id::23.0:fyear  0.049054  726.483368  ... -1424.903418  1425.001527
state_id::24.0:fyear  0.050557  719.259025  ... -1410.731810  1410.832924
state_id::25.0:fyear  0.041504  787.001313  ... -1543.613198  1543.696207
state_id::26.0:fyear  0.051491  710.996314  ... -1394.524078  1394.627059
state_id::28.0:fyear  0.099399  809.335184  ... -1587.361819  1587.560616
state_id::29.0:fyear  0.030783  770.085063  ... -1510.443734  1510.505300
state_id::30.0:fyear  0.052087  730.036293  ... -1431.869228  1431.973403
state_id::31.0:fyear  0.048175  750.716697  ... -1472.436483  1472.532834
state_id::32.0:fyear -0.052204  723.238019  ... -1418.639125  1418.534717
state_id::33.0:fyear  0.048207  704.252707  ... -1381.300191  1381.396605
state_id::34.0:fyear  0.047828  741.784489  ... -1454.916854  1455.012510
state_id::36.0:fyear  0.048113  680.545351  ... -1334.799762  1334.895988
state_id::38.0:fyear  0.045794  804.202564  ... -1577.348105  1577.439692
state_id::39.0:fyear  0.048161  732.636816  ... -1436.973922  1437.070244
state_id::40.0:fyear  0.056650  726.511396  ... -1424.950798  1425.064097
state_id::41.0:fyear  0.047929  775.272740  ... -1520.601897  1520.697755
state_id::43.0:fyear  0.048316  713.860859  ... -1400.145882  1400.242513
state_id::44.0:fyear  0.045774  703.746330  ... -1380.309395  1380.400944
state_id::45.0:fyear  0.054719  735.783249  ... -1443.138899  1443.248337
state_id::47.0:fyear  0.047519  696.293211  ... -1365.688817  1365.783855
state_id::48.0:fyear  0.046042  756.637880  ... -1484.052653  1484.144738
state_id::50.0:fyear  0.046958  779.487755  ... -1528.870362  1528.964279

[43 rows x 6 columns]
