Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 40pct
Method: DL
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010708
SE: 0.003580
pval: 0.002825
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010708     0.003580  ...    -0.017731    -0.003686
ln_at_adj            -0.001630     0.000485  ...    -0.002581    -0.000679
ppent_at             -0.134749     0.019406  ...    -0.172813    -0.096685
div_payer             0.028019     0.004142  ...     0.019894     0.036143
state_inc_growth      0.001973     0.000387  ...     0.001215     0.002731
state_id::1.0:fyear   0.050658  3062.638895  ... -6007.132908  6007.234225
state_id::3.0:fyear   0.054808  3050.909275  ... -5984.121809  5984.231425
state_id::4.0:fyear   0.050355  3000.873112  ... -5885.983311  5886.084021
state_id::5.0:fyear   0.052451  3022.990739  ... -5929.363622  5929.468523
state_id::6.0:fyear   0.050614  3047.917354  ... -5978.257529  5978.358756
state_id::7.0:fyear   0.050667  3065.697213  ... -6013.131607  6013.232941
state_id::10.0:fyear  0.053118  3045.467577  ... -5973.449932  5973.556169
state_id::11.0:fyear  0.051537  3038.007784  ... -5958.819574  5958.922649
state_id::12.0:fyear  0.072621  2978.749158  ... -5842.566230  5842.711472
state_id::14.0:fyear  0.050646  3040.614386  ... -5963.933159  5964.034451
state_id::15.0:fyear  0.051552  3034.350333  ... -5951.645689  5951.748792
state_id::17.0:fyear  0.056711  3033.014224  ... -5949.019830  5949.133251
state_id::18.0:fyear  0.051004  3056.587859  ... -5995.263816  5995.365825
state_id::19.0:fyear  0.043244  3046.908689  ... -5976.286462  5976.372949
state_id::21.0:fyear  0.055708  3033.836451  ... -5950.633583  5950.744999
state_id::22.0:fyear  0.050635  3052.760315  ... -5987.756686  5987.857956
state_id::23.0:fyear  0.051306  3001.125006  ... -5886.476436  5886.579049
state_id::24.0:fyear  0.052404  3026.259345  ... -5935.774844  5935.879652
state_id::25.0:fyear  0.039710  2974.641775  ... -5834.542754  5834.622173
state_id::26.0:fyear  0.053705  3024.664980  ... -5932.646292  5932.753702
state_id::28.0:fyear  0.107401  3009.018996  ... -5901.903932  5902.118734
state_id::29.0:fyear  0.032565  2979.870081  ... -5844.804908  5844.870039
state_id::30.0:fyear  0.054864  3046.804907  ... -5976.071278  5976.181007
state_id::31.0:fyear  0.050664  3067.692453  ... -6017.045156  6017.146484
state_id::32.0:fyear -0.012835  3019.030862  ... -5921.661846  5921.636176
state_id::33.0:fyear  0.050703  3028.263666  ... -5939.707903  5939.809308
state_id::34.0:fyear  0.049855  3008.990629  ... -5901.905838  5902.005547
state_id::36.0:fyear  0.050611  3031.117644  ... -5945.305902  5945.407124
state_id::38.0:fyear  0.045915  3031.799548  ... -5946.648112  5946.739942
state_id::39.0:fyear  0.050661  3032.746955  ... -5948.501648  5948.602971
state_id::40.0:fyear  0.058910  3035.802292  ... -5954.486260  5954.604080
state_id::41.0:fyear  0.050167  3045.499524  ... -5973.515545  5973.615878
state_id::43.0:fyear  0.051142  3046.933265  ... -5976.326767  5976.429051
state_id::44.0:fyear  0.048454  3050.434790  ... -5983.197489  5983.294397
state_id::45.0:fyear  0.057031  3073.568388  ... -6028.564083  6028.678146
state_id::47.0:fyear  0.050224  3069.694968  ... -6020.973409  6021.073858
state_id::48.0:fyear  0.048822  2993.911233  ... -5872.329533  5872.427177
state_id::50.0:fyear  0.048958  2997.456928  ... -5879.284067  5879.381983

[43 rows x 6 columns]
