Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 40pct
Method: DL
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.010742
SE: 0.003500
pval: 0.002182
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010742    0.003500  ...    -0.017607    -0.003877
ln_at_adj            -0.000748    0.000528  ...    -0.001783     0.000287
ppent_at             -0.135868    0.020291  ...    -0.175667    -0.096070
div_payer             0.027269    0.004772  ...     0.017910     0.036629
state_inc_growth      0.001997    0.000386  ...     0.001240     0.002755
state_id::1.0:fyear   0.065011  898.730704  ... -1762.741672  1762.871695
state_id::3.0:fyear   0.069177  898.029160  ... -1761.361472  1761.499825
state_id::4.0:fyear   0.064624  896.794791  ... -1758.944883  1759.074131
state_id::5.0:fyear   0.066760  913.259036  ... -1791.236381  1791.369902
state_id::6.0:fyear   0.064960  893.589553  ... -1752.657664  1752.787584
state_id::7.0:fyear   0.065013  900.922380  ... -1767.040513  1767.170539
state_id::10.0:fyear  0.067463  896.290687  ... -1757.953275  1758.088200
state_id::11.0:fyear  0.065911  902.685400  ... -1770.497673  1770.629496
state_id::12.0:fyear  0.086796  911.575006  ... -1787.913222  1788.086813
state_id::14.0:fyear  0.064999  892.626306  ... -1750.768274  1750.898272
state_id::15.0:fyear  0.065864  900.931293  ... -1767.057146  1767.188873
state_id::17.0:fyear  0.071097  899.613972  ... -1764.468065  1764.610258
state_id::18.0:fyear  0.065343  890.587785  ... -1746.769491  1746.900178
state_id::19.0:fyear  0.057664  901.878528  ... -1768.923291  1769.038618
state_id::21.0:fyear  0.070132  910.811136  ... -1786.431599  1786.571863
state_id::22.0:fyear  0.064987  900.732175  ... -1766.667462  1766.797437
state_id::23.0:fyear  0.065616  888.229807  ... -1742.144186  1742.275418
state_id::24.0:fyear  0.066796  908.118307  ... -1781.153113  1781.286704
state_id::25.0:fyear  0.053745  910.521259  ... -1785.879410  1785.986901
state_id::26.0:fyear  0.068025  896.341128  ... -1758.051649  1758.187700
state_id::28.0:fyear  0.122029  917.824273  ... -1800.135552  1800.379610
state_id::29.0:fyear  0.046136  922.328812  ... -1809.046830  1809.139101
state_id::30.0:fyear  0.069297  906.483726  ... -1777.944478  1778.083072
state_id::31.0:fyear  0.065017  892.433717  ... -1750.390503  1750.520536
state_id::32.0:fyear -0.005382  898.818476  ... -1762.984226  1762.973461
state_id::33.0:fyear  0.065056  896.547581  ... -1758.459563  1758.589675
state_id::34.0:fyear  0.064253  901.012108  ... -1767.217269  1767.345775
state_id::36.0:fyear  0.064964  894.342439  ... -1754.134401  1754.264329
state_id::38.0:fyear  0.059881  923.029398  ... -1810.407243  1810.527005
state_id::39.0:fyear  0.065015  901.129501  ... -1767.446766  1767.576796
state_id::40.0:fyear  0.073260  894.666845  ... -1754.762407  1754.908927
state_id::41.0:fyear  0.064417  898.604587  ... -1762.494895  1762.623730
state_id::43.0:fyear  0.065486  892.978277  ... -1751.458155  1751.589128
state_id::44.0:fyear  0.062799  905.539613  ... -1776.099154  1776.224752
state_id::45.0:fyear  0.071368  904.659308  ... -1774.363919  1774.506655
state_id::47.0:fyear  0.064533  890.753484  ... -1747.095311  1747.224376
state_id::48.0:fyear  0.063196  900.352391  ... -1765.924330  1766.050723
state_id::50.0:fyear  0.063345  911.862995  ... -1788.501546  1788.628236

[43 rows x 6 columns]
