Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 40pct
Method: DL
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.010720
SE: 0.003411
pval: 0.001704
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010720     0.003411  ...    -0.017411    -0.004029
ln_at_adj            -0.001672     0.000599  ...    -0.002848    -0.000497
ppent_at             -0.134912     0.020993  ...    -0.176088    -0.093736
div_payer             0.027840     0.004347  ...     0.019314     0.036365
state_inc_growth      0.001990     0.000388  ...     0.001230     0.002750
state_id::1.0:fyear   0.047281  1468.107765  ... -2879.558557  2879.653119
state_id::3.0:fyear   0.051439  1449.977236  ... -2843.992447  2844.095326
state_id::4.0:fyear   0.047029  1447.469828  ... -2839.078726  2839.172784
state_id::5.0:fyear   0.049042  1459.104744  ... -2861.897907  2861.995991
state_id::6.0:fyear   0.047237  1450.445418  ... -2844.914960  2845.009435
state_id::7.0:fyear   0.047275  1442.091258  ... -2828.528735  2828.623286
state_id::10.0:fyear  0.049729  1452.437695  ... -2848.820200  2848.919659
state_id::11.0:fyear  0.048189  1450.514341  ... -2845.049198  2845.145575
state_id::12.0:fyear  0.069210  1455.808764  ... -2855.412870  2855.551291
state_id::14.0:fyear  0.047270  1453.718229  ... -2851.334350  2851.428890
state_id::15.0:fyear  0.048086  1474.822119  ... -2892.727558  2892.823729
state_id::17.0:fyear  0.053393  1478.884757  ... -2900.690871  2900.797657
state_id::18.0:fyear  0.047593  1428.730179  ... -2802.321457  2802.416643
state_id::19.0:fyear  0.039964  1445.034507  ... -2834.309055  2834.388982
state_id::21.0:fyear  0.052423  1450.717266  ... -2845.442987  2845.547834
state_id::22.0:fyear  0.047258  1452.376945  ... -2848.703514  2848.798030
state_id::23.0:fyear  0.047888  1472.047092  ... -2887.284705  2887.380481
state_id::24.0:fyear  0.049072  1440.239570  ... -2824.894963  2824.993106
state_id::25.0:fyear  0.035421  1450.075553  ... -2844.201308  2844.272150
state_id::26.0:fyear  0.050276  1442.468721  ... -2829.266106  2829.366657
state_id::28.0:fyear  0.103396  1461.822223  ... -2867.173726  2867.380518
state_id::29.0:fyear  0.028193  1447.802135  ... -2839.749362  2839.805749
state_id::30.0:fyear  0.051559  1456.173780  ... -2856.146479  2856.249596
state_id::31.0:fyear  0.047287  1462.127930  ... -2867.829461  2867.924034
state_id::32.0:fyear -0.025364  1445.522882  ... -2835.332302  2835.281573
state_id::33.0:fyear  0.047325  1442.783864  ... -2829.887189  2829.981840
state_id::34.0:fyear  0.046508  1449.071787  ... -2842.221393  2842.314410
state_id::36.0:fyear  0.047234  1456.056675  ... -2855.921110  2856.015577
state_id::38.0:fyear  0.042466  1453.917873  ... -2851.730745  2851.815677
state_id::39.0:fyear  0.047285  1465.872396  ... -2875.174009  2875.268580
state_id::40.0:fyear  0.055560  1471.892870  ... -2886.974536  2887.085656
state_id::41.0:fyear  0.046672  1437.107581  ... -2818.754152  2818.847496
state_id::43.0:fyear  0.047732  1444.878191  ... -2833.994682  2834.090145
state_id::44.0:fyear  0.045082  1436.738053  ... -2818.030936  2818.121101
state_id::45.0:fyear  0.053649  1460.667988  ... -2864.959509  2865.066807
state_id::47.0:fyear  0.046825  1439.150661  ... -2822.761379  2822.855030
state_id::48.0:fyear  0.045418  1461.760030  ... -2867.109715  2867.200551
state_id::50.0:fyear  0.045647  1458.202639  ... -2860.131877  2860.223171

[43 rows x 6 columns]
