Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 30pct
Method: RF
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.011682
SE: 0.003554
pval: 0.001034
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011682     0.003554  ...    -0.018652    -0.004711
ln_at_adj             0.005111     0.003901  ...    -0.002541     0.012764
ppent_at             -0.138865     0.020348  ...    -0.178777    -0.098953
div_payer             0.025938     0.004221  ...     0.017659     0.034217
state_inc_growth      0.000809     0.000265  ...     0.000289     0.001329
state_id::1.0:fyear   0.045236  1267.527255  ... -2486.133893  2486.224364
state_id::3.0:fyear   0.049237  1242.736706  ... -2437.504707  2437.603180
state_id::4.0:fyear   0.044322  1294.898792  ... -2539.822443  2539.911087
state_id::5.0:fyear   0.046800  1239.678760  ... -2431.509165  2431.602765
state_id::6.0:fyear   0.045016  1259.629799  ... -2470.643723  2470.733755
state_id::7.0:fyear   0.044817  1274.217770  ... -2499.257358  2499.346991
state_id::10.0:fyear  0.047567  1268.650555  ... -2488.334846  2488.429980
state_id::11.0:fyear  0.045905  1260.025057  ... -2471.418109  2471.509918
state_id::12.0:fyear  0.065989  1242.685839  ... -2437.388183  2437.520160
state_id::14.0:fyear  0.045226  1251.483632  ... -2454.665293  2454.755744
state_id::15.0:fyear  0.045902  1258.256932  ... -2467.950040  2468.041844
state_id::17.0:fyear  0.050960  1229.395580  ... -2411.335160  2411.437080
state_id::18.0:fyear  0.045526  1278.165994  ... -2507.000854  2507.091907
state_id::19.0:fyear  0.037922  1259.013865  ... -2469.442700  2469.518543
state_id::21.0:fyear  0.050111  1239.669085  ... -2431.486877  2431.587099
state_id::22.0:fyear  0.045216  1252.468747  ... -2456.597548  2456.687979
state_id::23.0:fyear  0.045952  1257.469246  ... -2466.404990  2466.496895
state_id::24.0:fyear  0.047063  1254.995941  ... -2461.552640  2461.646766
state_id::25.0:fyear  0.035593  1239.421217  ... -2431.015218  2431.086404
state_id::26.0:fyear  0.048416  1261.784218  ... -2474.866087  2474.962919
state_id::28.0:fyear  0.097564  1285.552495  ... -2521.436998  2521.632126
state_id::29.0:fyear  0.024655  1253.135432  ... -2457.925770  2457.975080
state_id::30.0:fyear  0.049219  1294.105968  ... -2538.262469  2538.360907
state_id::31.0:fyear  0.045241  1286.117021  ... -2522.596605  2522.687087
state_id::32.0:fyear -0.025477  1298.372707  ... -2546.706119  2546.655165
state_id::33.0:fyear  0.045280  1262.904848  ... -2477.067273  2477.157833
state_id::34.0:fyear  0.044771  1271.065364  ... -2493.074146  2493.163688
state_id::36.0:fyear  0.045188  1278.560443  ... -2507.774880  2507.865256
state_id::38.0:fyear  0.040294  1279.789340  ... -2510.190182  2510.270770
state_id::39.0:fyear  0.045239  1249.082366  ... -2449.955338  2450.045817
state_id::40.0:fyear  0.053513  1286.764562  ... -2523.858445  2523.965472
state_id::41.0:fyear  0.044807  1281.302517  ... -2513.153676  2513.243290
state_id::43.0:fyear  0.045666  1247.549437  ... -2446.948164  2447.039495
state_id::44.0:fyear  0.043189  1284.343150  ... -2519.119315  2519.205693
state_id::45.0:fyear  0.051841  1275.929190  ... -2502.607181  2502.710863
state_id::47.0:fyear  0.044634  1271.983441  ... -2494.875037  2494.964305
state_id::48.0:fyear  0.043399  1234.601075  ... -2421.552991  2421.639788
state_id::50.0:fyear  0.043701  1237.817213  ... -2427.860950  2427.948353

[43 rows x 6 columns]
