Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 30pct
Method: RF
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011925
SE: 0.003301
pval: 0.000313
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011925    0.003301  ...   -0.018400   -0.005450
ln_at_adj             0.005062    0.004299  ...   -0.003370    0.013493
ppent_at             -0.138796    0.020532  ...   -0.179068   -0.098523
div_payer             0.025943    0.004032  ...    0.018035    0.033852
state_inc_growth      0.000881    0.000264  ...    0.000363    0.001399
state_id::1.0:fyear   0.069778  179.813161  ... -352.623014  352.762571
state_id::3.0:fyear   0.073683  107.935979  ... -211.636303  211.783669
state_id::4.0:fyear   0.069127         NaN  ...         NaN         NaN
state_id::5.0:fyear   0.071359  129.451633  ... -253.840299  253.983018
state_id::6.0:fyear   0.069598         NaN  ...         NaN         NaN
state_id::7.0:fyear   0.069378  136.089880  ... -266.862806  267.001561
state_id::10.0:fyear  0.072196   87.412730  ... -171.382661  171.527054
state_id::11.0:fyear  0.070498   86.169681  ... -168.946192  169.087189
state_id::12.0:fyear  0.090097   84.467663  ... -165.588186  165.768381
state_id::14.0:fyear  0.069769         NaN  ...         NaN         NaN
state_id::15.0:fyear  0.070411   84.384908  ... -165.445553  165.586375
state_id::17.0:fyear  0.075483  118.622439  ... -232.595357  232.746323
state_id::18.0:fyear  0.070055   97.553526  ... -191.275368  191.415479
state_id::19.0:fyear  0.062402  143.377938  ... -281.164874  281.289679
state_id::21.0:fyear  0.074662  185.507671  ... -363.787572  363.936897
state_id::22.0:fyear  0.069759  102.082958  ... -200.159876  200.299394
state_id::23.0:fyear  0.070498         NaN  ...         NaN         NaN
state_id::24.0:fyear  0.071578  198.635840  ... -389.540778  389.683934
state_id::25.0:fyear  0.059770   41.698735  ...  -81.729812   81.849352
state_id::26.0:fyear  0.072959         NaN  ...         NaN         NaN
state_id::28.0:fyear  0.122241         NaN  ...         NaN         NaN
state_id::29.0:fyear  0.048947   83.621719  ... -163.970068  164.067963
state_id::30.0:fyear  0.073803  165.550041  ... -324.642731  324.790336
state_id::31.0:fyear  0.069784  142.945243  ... -280.308786  280.448353
state_id::32.0:fyear -0.001080  227.988797  ... -447.187511  447.185351
state_id::33.0:fyear  0.069824  123.406434  ... -241.984539  242.124186
state_id::34.0:fyear  0.069297   83.308559  ... -163.335473  163.474067
state_id::36.0:fyear  0.069732   52.685752  ... -103.270230  103.409694
state_id::38.0:fyear  0.064276         NaN  ...         NaN         NaN
state_id::39.0:fyear  0.069782  109.339623  ... -214.393368  214.532932
state_id::40.0:fyear  0.078004         NaN  ...         NaN         NaN
state_id::41.0:fyear  0.069250  158.255024  ... -310.338544  310.477043
state_id::43.0:fyear  0.070154  206.433693  ... -404.837226  404.977535
state_id::44.0:fyear  0.067705   25.431322  ...  -49.814317   49.949727
state_id::45.0:fyear  0.076255         NaN  ...         NaN         NaN
state_id::47.0:fyear  0.069156  159.113555  ... -312.022594  312.160905
state_id::48.0:fyear  0.067973         NaN  ...         NaN         NaN
state_id::50.0:fyear  0.068210   84.084137  ... -164.857810  164.994231

[43 rows x 6 columns]
