Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 10pct
Method: Mean
Iteration: 1
---
FocalIV: Treatment_FIN
Coef: 2448.099790
SE: 1016.092400
pval: 0.016292
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1125.218008  5645.907164  ... -12214.092699   9963.656683
Treatment_FIN              2448.099790  1016.092400  ...    452.437981   4443.761598
Treatment_MKT              3716.564313  1152.621181  ...   1452.752410   5980.376216
Gender                    -1582.799005  1078.820392  ...  -3701.662067    536.064056
Age                         -27.780366    62.423576  ...   -150.383731     94.822999
Children_total               96.450696   353.184546  ...   -597.223334    790.124726
Race_SAblackcolored        3035.535164  4778.424488  ...  -6349.555456  12420.625785
Race_Foreigner             1787.450379  4743.218003  ...  -7528.492754  11103.393511
Educ_high                  1860.179918  1026.361676  ...   -155.651318   3876.011153
Operating_yearstotal        141.962471    73.820768  ...     -3.025610    286.950551
Activity_Hours              -36.766898    22.589904  ...    -81.134721      7.600926
pre_Employees1_composite   1401.765565   246.551609  ...    917.524537   1886.006594
FormalReg                 -1444.143971  1060.592631  ...  -3527.206701    638.918759
pre_Profits3_composite_w1     0.671816     0.116485  ...      0.443034      0.900599
Ind2_SIC15                  925.357916  5600.170524  ... -10073.687479  11924.403311
Ind2_SIC17                -6563.348740  3643.001761  ... -13718.406174    591.708695
Ind2_SIC23                -1621.296029  2246.293006  ...  -6033.140031   2790.547974
Ind2_SIC25                 2916.399962  7122.278093  ... -11072.149086  16904.949010
Ind2_SIC34                -4362.626630  2827.067626  ...  -9915.144187   1189.890927
Ind2_SIC41                 -609.085708  3717.454317  ...  -7910.372090   6692.200674
Ind2_SIC54                  309.952958  2153.728905  ...  -3920.090018   4539.995935
Ind2_SIC56                -1573.291490  2175.886613  ...  -5846.853433   2700.270454
Ind2_SIC57                 4102.417019  3522.291387  ...  -2815.558548  11020.392586
Ind2_SIC58                -2934.946674  2284.345709  ...  -7421.528294   1551.634947
Ind2_SIC59                   30.843298  2474.775796  ...  -4829.753572   4891.440169
Ind2_SIC72                -2042.525410  1844.214693  ...  -5664.665314   1579.614495
Ind2_SIC73                -4594.773414  2243.843580  ...  -9001.806608   -187.740221
Ind2_SIC75                 2905.222125  3622.223619  ...  -4209.025886  10019.470136
Ind2_SIC76                -2487.718061  2106.638624  ...  -6625.273115   1649.836993
Ind2_SIC83                -5587.562452  2796.565297  ... -11080.171743    -94.953162

[30 rows x 6 columns]
