Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 10pct
Method: Mean
Iteration: 12
---
FocalIV: Treatment_FIN
Coef: 2149.580202
SE: 1047.631752
pval: 0.040632
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -792.899715  5819.599036  ... -12222.914871  10637.115441
Treatment_FIN              2149.580202  1047.631752  ...     91.973359   4207.187045
Treatment_MKT              3547.100730  1189.858388  ...   1210.152887   5884.048572
Gender                    -1647.103905  1110.938665  ...  -3829.049036    534.841227
Age                         -34.341324    65.218838  ...   -162.434737     93.752090
Children_total              175.172416   359.631069  ...   -531.162943    881.507774
Race_SAblackcolored        2518.234388  4989.836726  ...  -7282.081589  12318.550365
Race_Foreigner             1084.572019  4951.295092  ...  -8640.046051  10809.190089
Educ_high                  2396.867132  1062.680364  ...    309.703979   4484.030285
Operating_yearstotal        175.106712    78.661859  ...     20.610459    329.602965
Activity_Hours              -39.878685    22.704490  ...    -84.471563      4.714192
pre_Employees1_composite   1519.831783   257.252135  ...   1014.574326   2025.089240
FormalReg                 -1319.970053  1080.561496  ...  -3442.252740    802.312634
pre_Profits3_composite_w1     0.555145     0.119513  ...      0.320415      0.789875
Ind2_SIC15                  261.767052  5885.934876  ... -11298.535372  11822.069476
Ind2_SIC17                -6434.907262  3492.098828  ... -13293.582971    423.768446
Ind2_SIC23                -1321.273288  2292.040708  ...  -5822.968315   3180.421739
Ind2_SIC25                 4089.654977  7394.662169  ... -10433.871499  18613.181452
Ind2_SIC34                -3931.773735  2769.419367  ...  -9371.066913   1507.519444
Ind2_SIC41                  145.579389  3874.116519  ...  -7463.400244   7754.559022
Ind2_SIC54                  574.913287  2212.053949  ...  -3769.683309   4919.509883
Ind2_SIC56                -1055.277685  2247.670439  ...  -5469.827043   3359.271673
Ind2_SIC57                 4711.777210  3829.187156  ...  -2808.958662  12232.513082
Ind2_SIC58                -2541.750989  2357.903859  ...  -7172.804896   2089.302918
Ind2_SIC59                  646.519300  2649.064277  ...  -4556.389810   5849.428410
Ind2_SIC72                -1934.474387  1916.335303  ...  -5698.263167   1829.314393
Ind2_SIC73                -4984.326832  2348.950730  ...  -9597.796297   -370.857367
Ind2_SIC75                 3112.007400  3936.436614  ...  -4619.372354  10843.387154
Ind2_SIC76                -2279.371295  2166.918639  ...  -6535.319640   1976.577050
Ind2_SIC83                -5635.048385  2841.908072  ... -11216.713400    -53.383371

[30 rows x 6 columns]
