Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 40pct
Method: Mean
Iteration: 14
---
FocalIV: Treatment_FIN
Coef: 2249.225962
SE: 1051.089568
pval: 0.032779
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1238.999559  6154.534859  ... -13326.847242  10848.848124
Treatment_FIN              2249.225962  1051.089568  ...    184.827776   4313.624148
Treatment_MKT              3527.547420  1192.632532  ...   1185.151004   5869.943835
Gender                    -1626.692352  1131.094899  ...  -3848.225443    594.840739
Age                         -32.521082    65.231224  ...   -160.638823     95.596659
Children_total              188.073929   360.809738  ...   -520.576400    896.724258
Race_SAblackcolored        2731.725706  5057.202641  ...  -7200.900662  12664.352073
Race_Foreigner             1143.937967  5015.023342  ...  -8705.845921  10993.721855
Educ_high                  2491.744347  1050.112036  ...    429.266087   4554.222607
Operating_yearstotal        173.842116    78.577892  ...     19.510780    328.173452
Activity_Hours              -34.735769    35.542225  ...   -104.542670     35.071131
pre_Employees1_composite   1515.617053   261.924382  ...   1001.183045   2030.051062
FormalReg                 -1292.392490  1070.192287  ...  -3394.309475    809.524496
pre_Profits3_composite_w1     0.546592     0.115169  ...      0.320394      0.772789
Ind2_SIC15                  181.843480  5928.493338  ... -11462.046124  11825.733084
Ind2_SIC17                -6124.651842  3484.119183  ... -12967.655085    718.351400
Ind2_SIC23                -1263.964666  2257.494084  ...  -5697.808207   3169.878875
Ind2_SIC25                 4031.376171  7424.781963  ... -10551.307250  18614.059592
Ind2_SIC34                -3968.007596  2726.165466  ...  -9322.347716   1386.332523
Ind2_SIC41                    8.288487  3908.749524  ...  -7668.712288   7685.289262
Ind2_SIC54                  522.451653  2167.244098  ...  -3734.135912   4779.039218
Ind2_SIC56                -1531.732816  2208.822446  ...  -5869.982562   2806.516929
Ind2_SIC57                 5001.279493  3826.149630  ...  -2513.490509  12516.049495
Ind2_SIC58                -2368.101621  2303.111652  ...  -6891.540595   2155.337353
Ind2_SIC59                  812.651907  2613.457913  ...  -4320.324329   5945.628143
Ind2_SIC72                -1915.478433  1892.195194  ...  -5631.854700   1800.897835
Ind2_SIC73                -5052.429244  2348.728502  ...  -9665.462239   -439.396248
Ind2_SIC75                 2986.154034  3985.396850  ...  -4841.386337  10813.694406
Ind2_SIC76                -2366.079574  2155.756549  ...  -6600.104956   1867.945808
Ind2_SIC83                -5570.518549  2866.660889  ... -11200.799469     59.762371

[30 rows x 6 columns]
