Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 5pct
Method: Iter
Iteration: 6
---
FocalIV: Treatment_FIN
Coef: 2115.704843
SE: 1054.762622
pval: 0.045334
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1092.602155  5843.286145  ... -12569.140108  10383.935798
Treatment_FIN              2115.704843  1054.762622  ...     44.092574   4187.317112
Treatment_MKT              3407.934793  1194.968082  ...   1060.951229   5754.918357
Gender                    -1718.239741  1118.402718  ...  -3914.844685    478.365202
Age                         -31.533077    65.272085  ...   -159.731070     96.664916
Children_total              241.366428   360.240421  ...   -466.165732    948.898587
Race_SAblackcolored        2555.258012  4999.209269  ...  -7263.466159  12373.982184
Race_Foreigner             1017.836727  4955.230644  ...  -8714.510985  10750.184440
Educ_high                  2736.026103  1052.418790  ...    669.017251   4803.034954
Operating_yearstotal        171.892141    78.996965  ...     16.737721    327.046561
Activity_Hours              -38.890579    22.540632  ...    -83.161630      5.380471
pre_Employees1_composite   1501.959175   263.205472  ...    985.009034   2018.909315
FormalReg                 -1270.404339  1069.127607  ...  -3370.230233    829.421555
pre_Profits3_composite_w1     0.534552     0.112086  ...      0.314410      0.754694
Ind2_SIC15                  803.694414  5907.966630  ... -10799.879598  12407.268425
Ind2_SIC17                -6098.797521  3463.714295  ... -12901.724431    704.129389
Ind2_SIC23                -1027.796573  2289.107727  ...  -5523.731060   3468.137915
Ind2_SIC25                 3594.145642  7564.480908  ... -11262.914251  18451.205536
Ind2_SIC34                -3664.540336  2673.449246  ...  -8915.342877   1586.262205
Ind2_SIC41                  225.856757  3867.701394  ...  -7370.523213   7822.236727
Ind2_SIC54                  726.675420  2205.999816  ...  -3606.030523   5059.381364
Ind2_SIC56                -1257.908439  2205.641695  ...  -5589.911013   3074.094134
Ind2_SIC57                 4072.932675  3726.119317  ...  -3245.372247  11391.237598
Ind2_SIC58                -2206.492561  2344.609511  ...  -6811.435630   2398.450509
Ind2_SIC59                  767.816754  2671.405638  ...  -4478.972027   6014.605535
Ind2_SIC72                -1726.087227  1920.110289  ...  -5497.290288   2045.115835
Ind2_SIC73                -5073.936979  2368.340073  ...  -9725.488188   -422.385771
Ind2_SIC75                 3150.557014  3992.874539  ...  -4691.669953  10992.783982
Ind2_SIC76                -2281.334044  2167.597284  ...  -6538.615286   1975.947197
Ind2_SIC83                -5813.995125  2853.097515  ... -11417.636827   -210.353424

[30 rows x 6 columns]
