Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 20pct
Method: RF
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.011904
SE: 0.003324
pval: 0.000353
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011904    0.003324  ...   -0.018424   -0.005383
ln_at_adj             0.004233    0.003955  ...   -0.003525    0.011991
ppent_at             -0.015154    0.005744  ...   -0.026421   -0.003887
div_payer             0.026840    0.004275  ...    0.018454    0.035225
state_inc_growth      0.002053    0.000394  ...    0.001280    0.002827
state_id::1.0:fyear   0.062715  238.021919  ... -466.802650  466.928079
state_id::3.0:fyear   0.066617  207.154187  ... -406.253587  406.386821
state_id::4.0:fyear   0.062665  230.624857  ... -452.293816  452.419146
state_id::5.0:fyear   0.064328  228.780510  ... -448.674580  448.803237
state_id::6.0:fyear   0.062518  305.643523  ... -599.438466  599.563501
state_id::7.0:fyear   0.062756  295.942215  ... -580.409709  580.535221
state_id::10.0:fyear  0.064672  179.900041  ... -352.798202  352.927545
state_id::11.0:fyear  0.062378  251.099335  ... -492.453533  492.578289
state_id::12.0:fyear  0.083769   94.734112  ... -185.731369  185.898907
state_id::14.0:fyear  0.062687  297.036231  ... -582.555623  582.680996
state_id::15.0:fyear  0.063440  246.874154  ... -484.165039  484.291920
state_id::17.0:fyear  0.069296  311.486981  ... -610.893272  611.031864
state_id::18.0:fyear  0.062350  191.793094  ... -376.128015  376.252716
state_id::19.0:fyear  0.055673  220.926909  ... -433.278880  433.390225
state_id::21.0:fyear  0.067045  317.727200  ... -623.135329  623.269418
state_id::22.0:fyear  0.062673  266.066992  ... -521.811378  521.936725
state_id::23.0:fyear  0.063623  199.712693  ... -391.660548  391.787794
state_id::24.0:fyear  0.065234  136.788637  ... -268.237268  268.367737
state_id::25.0:fyear  0.053614  191.749723  ... -376.051682  376.158910
state_id::26.0:fyear  0.066060  309.313292  ... -606.632950  606.765069
state_id::28.0:fyear  0.112495         NaN  ...         NaN         NaN
state_id::29.0:fyear  0.046240  235.114718  ... -461.116828  461.209308
state_id::30.0:fyear  0.066462  183.313306  ... -359.491321  359.624244
state_id::31.0:fyear  0.062721  278.170248  ... -545.551123  545.676565
state_id::32.0:fyear -0.045269  322.575436  ... -632.757160  632.666621
state_id::33.0:fyear  0.062751  229.035480  ... -449.176265  449.301767
state_id::34.0:fyear  0.062554  214.948161  ... -421.545053  421.670160
state_id::36.0:fyear  0.062656  226.164133  ... -443.544388  443.669701
state_id::38.0:fyear  0.060312  386.308940  ... -757.660928  757.781552
state_id::39.0:fyear  0.062703  240.370992  ... -471.410223  471.535630
state_id::40.0:fyear  0.071667  270.342226  ... -530.187993  530.331327
state_id::41.0:fyear  0.062496  242.384283  ... -475.359376  475.484369
state_id::43.0:fyear  0.062833  262.074146  ... -513.979497  514.105162
state_id::44.0:fyear  0.060304  192.874246  ... -378.250675  378.371283
state_id::45.0:fyear  0.069167         NaN  ...         NaN         NaN
state_id::47.0:fyear  0.062030  246.813250  ... -484.046990  484.171049
state_id::48.0:fyear  0.060605  255.386859  ... -500.865020  500.986231
state_id::50.0:fyear  0.061529  311.981306  ... -611.870627  611.993685

[43 rows x 6 columns]
