Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 20pct
Method: RF
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.012051
SE: 0.003779
pval: 0.001454
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012051     0.003779  ...    -0.019463    -0.004640
ln_at_adj             0.004451     0.004208  ...    -0.003803     0.012706
ppent_at             -0.028202     0.005427  ...    -0.038846    -0.017559
div_payer             0.026311     0.004300  ...     0.017877     0.034745
state_inc_growth      0.002071     0.000392  ...     0.001303     0.002840
state_id::1.0:fyear   0.042828  2568.054632  ... -5037.038486  5037.124142
state_id::3.0:fyear   0.046782  2509.334318  ... -4921.858244  4921.951809
state_id::4.0:fyear   0.042951  2606.849658  ... -5113.132423  5113.218324
state_id::5.0:fyear   0.044466  2532.124183  ... -4966.561479  4966.650412
state_id::6.0:fyear   0.042616  2533.471347  ... -4969.205709  4969.290942
state_id::7.0:fyear   0.042899  2557.988107  ... -5017.293544  5017.379342
state_id::10.0:fyear  0.044769  2575.749643  ... -5052.129837  5052.219374
state_id::11.0:fyear  0.042660  2532.188219  ... -4966.688889  4966.774208
state_id::12.0:fyear  0.063344  2566.298676  ... -5033.573771  5033.700459
state_id::14.0:fyear  0.042802  2545.372792  ... -4992.549477  4992.635080
state_id::15.0:fyear  0.043605  2541.798658  ... -4985.538230  4985.625441
state_id::17.0:fyear  0.049248  2522.399549  ... -4947.482426  4947.580922
state_id::18.0:fyear  0.042551  2555.550588  ... -5012.512850  5012.597952
state_id::19.0:fyear  0.035692  2560.159722  ... -5021.560241  5021.631625
state_id::21.0:fyear  0.047331  2540.740147  ... -4983.458300  4983.552962
state_id::22.0:fyear  0.042789  2559.854297  ... -5020.954073  5021.039650
state_id::23.0:fyear  0.043737  2567.902272  ... -5036.738732  5036.826206
state_id::24.0:fyear  0.045318  2573.716006  ... -5048.140432  5048.231068
state_id::25.0:fyear  0.031875  2595.269443  ... -5090.429618  5090.493369
state_id::26.0:fyear  0.046151  2568.902835  ... -5038.698859  5038.791162
state_id::28.0:fyear  0.092105  2579.216403  ... -5058.882336  5059.066546
state_id::29.0:fyear  0.025995  2579.359489  ... -5059.229102  5059.281091
state_id::30.0:fyear  0.046633  2536.240066  ... -4974.632365  4974.725631
state_id::31.0:fyear  0.042835  2573.082705  ... -5046.900735  5046.986404
state_id::32.0:fyear -0.061616  2588.999588  ... -5078.225174  5078.101941
state_id::33.0:fyear  0.042865  2538.426943  ... -4978.925559  4979.011289
state_id::34.0:fyear  0.042731  2537.590128  ... -4977.284331  4977.369792
state_id::36.0:fyear  0.042771  2569.527217  ... -5039.926929  5040.012470
state_id::38.0:fyear  0.040165  2560.898870  ... -5023.005561  5023.085891
state_id::39.0:fyear  0.042818  2540.678457  ... -4983.341810  4983.427447
state_id::40.0:fyear  0.051813  2544.417508  ... -4990.666736  4990.770361
state_id::41.0:fyear  0.042571  2601.671883  ... -5102.976914  5103.062057
state_id::43.0:fyear  0.042958  2529.088313  ... -4960.608317  4960.694232
state_id::44.0:fyear  0.040477  2578.202710  ... -5056.945668  5057.026623
state_id::45.0:fyear  0.049347  2569.611509  ... -5040.085686  5040.184379
state_id::47.0:fyear  0.042294  2521.486139  ... -4945.697783  4945.782371
state_id::48.0:fyear  0.040714  2535.854799  ... -4973.882606  4973.964034
state_id::50.0:fyear  0.041600  2565.447418  ... -5031.925824  5032.009024

[43 rows x 6 columns]
