Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 30pct
Method: LD
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.008606
SE: 0.003676
pval: 0.019340
Nobs: 9113
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.008606    0.003676  ...    -0.015817    -0.001396
ln_at_adj             0.003533    0.004352  ...    -0.005005     0.012071
ppent_at             -0.118185    0.023213  ...    -0.163720    -0.072650
div_payer             0.024721    0.004609  ...     0.015679     0.033763
state_inc_growth      0.002267    0.000471  ...     0.001343     0.003191
state_id::1.0:fyear   0.013166  590.013260  ... -1157.367764  1157.394097
state_id::3.0:fyear   0.017296  588.279025  ... -1153.961728  1153.996319
state_id::4.0:fyear   0.019641  580.955385  ... -1139.593194  1139.632475
state_id::5.0:fyear   0.015408  586.136204  ... -1149.760217  1149.791032
state_id::6.0:fyear   0.013552  590.045796  ... -1157.431202  1157.458305
state_id::7.0:fyear   0.013711  590.997583  ... -1159.298085  1159.325506
state_id::10.0:fyear  0.015696  588.515551  ... -1154.427299  1154.458692
state_id::11.0:fyear  0.014272  582.006843  ... -1141.661122  1141.689665
state_id::12.0:fyear  0.037888  567.374366  ... -1112.934169  1113.009944
state_id::14.0:fyear  0.013164  590.274653  ... -1157.880519  1157.906846
state_id::15.0:fyear  0.014196  582.110972  ... -1141.865460  1141.893853
state_id::17.0:fyear  0.025394  586.247283  ... -1149.968126  1150.018914
state_id::18.0:fyear  0.015083  586.386357  ... -1150.251246  1150.281412
state_id::19.0:fyear  0.006690  585.895247  ... -1149.296269  1149.309650
state_id::21.0:fyear  0.019553  582.571561  ... -1142.763603  1142.802709
state_id::22.0:fyear  0.015822  602.712775  ... -1182.276711  1182.308356
state_id::23.0:fyear  0.014279  584.280245  ... -1146.120663  1146.149220
state_id::24.0:fyear  0.015448  578.664752  ... -1135.104038  1135.134933
state_id::25.0:fyear -0.007237  577.860357  ... -1133.548808  1133.534334
state_id::26.0:fyear  0.016180  581.147262  ... -1139.973045  1140.005404
state_id::28.0:fyear  0.044621  586.048012  ... -1149.558004  1149.647246
state_id::29.0:fyear -0.017002  576.171214  ... -1130.245119  1130.211115
state_id::30.0:fyear  0.018256  597.598753  ... -1172.242517  1172.279030
state_id::31.0:fyear  0.013163  591.034768  ... -1159.371576  1159.397901
state_id::33.0:fyear  0.013212  588.156933  ... -1153.726312  1153.752736
state_id::34.0:fyear  0.012535  585.066838  ... -1147.665403  1147.690472
state_id::36.0:fyear  0.013115  597.839365  ... -1172.719646  1172.745877
state_id::38.0:fyear  0.004521  573.718561  ... -1125.412425  1125.421468
state_id::39.0:fyear  0.013167  590.016151  ... -1157.373434  1157.399768
state_id::40.0:fyear  0.021578  590.357736  ... -1158.035084  1158.078239
state_id::41.0:fyear  0.014183  588.724244  ... -1154.838190  1154.866555
state_id::43.0:fyear  0.014244  586.635291  ... -1150.740399  1150.768887
state_id::44.0:fyear  0.011747  595.019830  ... -1167.190164  1167.213658
state_id::45.0:fyear  0.019555  584.703543  ... -1146.945736  1146.984846
state_id::47.0:fyear  0.012855  590.511643  ... -1158.345712  1158.371422
state_id::48.0:fyear  0.012471  586.322773  ... -1150.129133  1150.154074
state_id::50.0:fyear  0.011769  589.929386  ... -1157.204632  1157.228170

[42 rows x 6 columns]
