Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 30pct
Method: LD
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.009898
SE: 0.003654
pval: 0.006831
Nobs: 9129
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.009898    0.003654  ...    -0.017065    -0.002730
ln_at_adj             0.007798    0.004519  ...    -0.001067     0.016663
ppent_at             -0.144754    0.021947  ...    -0.187806    -0.101702
div_payer             0.026009    0.005704  ...     0.014820     0.037198
state_inc_growth      0.002449    0.000472  ...     0.001524     0.003374
state_id::1.0:fyear   0.060599  868.376090  ... -1703.354037  1703.475235
state_id::3.0:fyear   0.069466  854.250813  ... -1675.636895  1675.775827
state_id::4.0:fyear   0.060652  871.423290  ... -1709.331400  1709.452705
state_id::5.0:fyear   0.061656  869.070175  ... -1704.714504  1704.837817
state_id::6.0:fyear   0.061410  871.764651  ... -1710.000261  1710.123080
state_id::7.0:fyear   0.060656  883.067851  ... -1732.173477  1732.294789
state_id::10.0:fyear  0.062362  862.997613  ... -1692.801805  1692.926529
state_id::11.0:fyear  0.060680  867.864680  ... -1702.350771  1702.472131
state_id::12.0:fyear  0.089154  877.877155  ... -1721.962860  1722.141168
state_id::14.0:fyear  0.060594  870.291837  ... -1707.111991  1707.233178
state_id::15.0:fyear  0.061514  867.491646  ... -1701.618188  1701.741217
state_id::17.0:fyear  0.069560  871.949629  ... -1710.354965  1710.494086
state_id::18.0:fyear  0.063822  865.311188  ... -1697.338676  1697.466320
state_id::19.0:fyear  0.052991  870.031804  ... -1706.609510  1706.715492
state_id::21.0:fyear  0.065877  862.306748  ... -1691.443083  1691.574837
state_id::22.0:fyear  0.060579  867.016364  ... -1700.686807  1700.807965
state_id::23.0:fyear  0.061705  861.912256  ... -1690.673414  1690.796824
state_id::24.0:fyear  0.062404  873.731177  ... -1713.856822  1713.981630
state_id::25.0:fyear  0.040349  867.892120  ... -1702.424929  1702.505626
state_id::26.0:fyear  0.063900  870.465420  ... -1707.449186  1707.576985
state_id::28.0:fyear  0.088835  866.416126  ... -1699.481119  1699.658789
state_id::29.0:fyear  0.033274  883.672456  ... -1733.386857  1733.453406
state_id::30.0:fyear  0.065724  861.520856  ... -1689.901623  1690.033071
state_id::31.0:fyear  0.060609  863.624910  ... -1694.034068  1694.155286
state_id::32.0:fyear -0.006465  867.943598  ... -1702.572722  1702.559792
state_id::33.0:fyear  0.060653  860.577387  ... -1688.055974  1688.177281
state_id::34.0:fyear  0.060373  872.271266  ... -1710.995078  1711.115823
state_id::36.0:fyear  0.060559  867.172806  ... -1700.993704  1701.114823
state_id::38.0:fyear  0.057670  874.610936  ... -1715.587300  1715.702640
state_id::39.0:fyear  0.060596  868.218281  ... -1703.044481  1703.165672
state_id::40.0:fyear  0.069647  872.860389  ... -1712.141433  1712.280727
state_id::41.0:fyear  0.061536  886.759534  ... -1739.414236  1739.537309
state_id::43.0:fyear  0.063247  881.039096  ... -1728.191261  1728.317754
state_id::44.0:fyear  0.058781  861.196133  ... -1689.271584  1689.389147
state_id::45.0:fyear  0.066938  888.256595  ... -1742.345484  1742.479360
state_id::47.0:fyear  0.058859  871.817340  ... -1710.106166  1710.223884
state_id::48.0:fyear  0.059313  868.474947  ... -1703.549244  1703.667869
state_id::50.0:fyear  0.058621  861.810857  ... -1690.477594  1690.594837

[43 rows x 6 columns]
