Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 50pct
Method: Iter
Iteration: 18
---
FocalIV: Treatment_FIN
Coef: 2246.799045
SE: 1055.513252
pval: 0.033705
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1493.319812  6376.464381  ... -11030.409757  14017.049382
Treatment_FIN              2246.799045  1055.513252  ...    173.712499   4319.885591
Treatment_MKT              3571.243753  1202.543559  ...   1209.381531   5933.105975
Gender                    -1469.281473  1062.875031  ...  -3556.826962    618.264016
Age                        -101.447247    72.263749  ...   -243.377257     40.482762
Children_total              207.621527   373.551259  ...   -526.053856    941.296911
Race_SAblackcolored        2098.795255  5015.476346  ...  -7751.878356  11949.468866
Race_Foreigner              606.645036  5020.245129  ...  -9253.394730  10466.684802
Educ_high                  2452.002879   988.407542  ...    510.715666   4393.290092
Operating_yearstotal        218.831404    89.465536  ...     43.116132    394.546676
Activity_Hours              -34.609383    23.259783  ...    -80.292887     11.074121
pre_Employees1_composite   1544.785018   259.663667  ...   1034.791180   2054.778857
FormalReg                 -1164.132275   999.250344  ...  -3126.715352    798.450801
pre_Profits3_composite_w1     0.539291     0.114925  ...      0.313571      0.765010
Ind2_SIC15                   88.497939  5870.325610  ... -11441.147022  11618.142900
Ind2_SIC17                -6051.995182  3461.090078  ... -12849.767985    745.777622
Ind2_SIC23                -1376.569009  2244.607113  ...  -5785.101825   3031.963807
Ind2_SIC25                 4022.353981  7404.873800  ... -10521.228704  18565.936666
Ind2_SIC34                -3960.807827  2704.759037  ...  -9273.104533   1351.488879
Ind2_SIC41                  160.247789  3758.865670  ...  -7222.372786   7542.868365
Ind2_SIC54                  766.621443  2184.017347  ...  -3522.909714   5056.152599
Ind2_SIC56                -1605.972164  2193.756134  ...  -5914.630837   2702.686510
Ind2_SIC57                 4826.042799  3792.174947  ...  -2621.999044  12274.084642
Ind2_SIC58                -2172.281802  2294.473238  ...  -6678.754453   2334.190848
Ind2_SIC59                  734.841023  2523.697186  ...  -4221.840169   5691.522216
Ind2_SIC72                -1865.209398  2009.797006  ...  -5812.562145   2082.143349
Ind2_SIC73                -5248.960220  2391.453885  ...  -9945.908238   -552.012202
Ind2_SIC75                 3394.206288  3944.603700  ...  -4353.214075  11141.626652
Ind2_SIC76                -2284.295746  2169.239961  ...  -6544.803298   1976.211805
Ind2_SIC83                -5653.150723  2723.424172  ... -11002.106789   -304.194658

[30 rows x 6 columns]
