Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.010352
SE: 0.004557
pval: 0.023234
Nobs: 10498
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                  ...                            
ad_law2              -0.010352     0.004557  ...     -0.019290     -0.001414
ln_at_adj             0.005303     0.002503  ...      0.000393      0.010213
ppent_at             -0.136749     0.024035  ...     -0.183896     -0.089603
div_payer             0.028819     0.005393  ...      0.018241      0.039398
state_inc_growth      0.002140     0.000435  ...      0.001286      0.002993
state_id::1.0:fyear   0.146854  5977.620692  ... -11725.154253  11725.447961
state_id::3.0:fyear   0.152351  6002.333244  ... -11773.623247  11773.927948
state_id::4.0:fyear   0.143833  6013.578704  ... -11795.690108  11795.977773
state_id::5.0:fyear   0.148549  5939.510781  ... -11650.398706  11650.695804
state_id::6.0:fyear   0.147346  5988.449270  ... -11746.394377  11746.689070
state_id::7.0:fyear   0.147007  5973.341997  ... -11716.761299  11717.055313
state_id::10.0:fyear  0.150046  5946.521434  ... -11664.148837  11664.448928
state_id::11.0:fyear  0.148464  6014.514337  ... -11797.520751  11797.817679
state_id::12.0:fyear  0.184991  5953.862135  ... -11678.512919  11678.882901
state_id::14.0:fyear  0.146839  5959.279101  ... -11689.176630  11689.470308
state_id::15.0:fyear  0.147864  5983.368678  ... -11736.428110  11736.723837
state_id::17.0:fyear  0.154427  6047.928198  ... -11863.057184  11863.366039
state_id::18.0:fyear  0.147156  6040.546885  ... -11848.585765  11848.880077
state_id::19.0:fyear  0.140164  6086.047518  ... -11937.843758  11938.124085
state_id::21.0:fyear  0.152179  5962.166039  ... -11694.834115  11695.138473
state_id::22.0:fyear  0.146824  5974.465239  ... -11718.964758  11719.258406
state_id::23.0:fyear  0.148412  5931.482912  ... -11634.651911  11634.948736
state_id::24.0:fyear  0.148827  6011.399109  ... -11791.409766  11791.707419
state_id::25.0:fyear  0.136820  5937.558885  ... -11646.581725  11646.855365
state_id::26.0:fyear  0.150153  5999.318616  ... -11767.712152  11768.012458
state_id::28.0:fyear  0.213867  6050.193267  ... -11867.440753  11867.868486
state_id::29.0:fyear  0.114493  6074.137013  ... -11914.506578  11914.735564
state_id::30.0:fyear  0.152215  5973.165654  ... -11716.410188  11716.714618
state_id::31.0:fyear  0.146855  6014.087653  ... -11796.685406  11796.979117
state_id::32.0:fyear  0.081006  5985.809778  ... -11741.283266  11741.445279
state_id::33.0:fyear  0.146894  5938.215266  ... -11647.859164  11648.152952
state_id::34.0:fyear  0.146403  6008.788443  ... -11786.291281  11786.584088
state_id::36.0:fyear  0.146795  5956.632039  ... -11683.984374  11684.277965
state_id::38.0:fyear  0.142881  5970.570433  ... -11711.328911  11711.614673
state_id::39.0:fyear  0.146850  5936.916231  ... -11645.311109  11645.604809
state_id::40.0:fyear  0.155355  6022.145401  ... -11812.482444  11812.793155
state_id::41.0:fyear  0.146794  6014.849701  ... -11798.180249  11798.473838
state_id::43.0:fyear  0.147847  6033.293717  ... -11834.357744  11834.653438
state_id::44.0:fyear  0.144647  6081.418703  ... -11928.759699  11929.048994
state_id::45.0:fyear  0.153048  5961.056025  ... -11692.655916  11692.962012
state_id::47.0:fyear  0.145282  6054.161708  ... -11875.293565  11875.584129
state_id::48.0:fyear  0.144433  6049.024962  ... -11865.218518  11865.507384
state_id::50.0:fyear  0.145005  5941.085443  ... -11653.491002  11653.781011

[43 rows x 6 columns]
