Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: LD
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.010779
SE: 0.003881
pval: 0.005544
Nobs: 10508
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010779     0.003881  ...    -0.018392    -0.003167
ln_at_adj             0.004896     0.004410  ...    -0.003755     0.013546
ppent_at             -0.143113     0.022689  ...    -0.187620    -0.098607
div_payer             0.025110     0.005179  ...     0.014951     0.035270
state_inc_growth      0.001951     0.000441  ...     0.001086     0.002816
state_id::1.0:fyear   0.053534  1185.287481  ... -2324.986822  2325.093889
state_id::3.0:fyear   0.060397  1156.275137  ... -2268.069823  2268.190617
state_id::4.0:fyear   0.058060  1134.910482  ... -2226.163606  2226.279727
state_id::5.0:fyear   0.056504  1164.674443  ... -2284.549657  2284.662665
state_id::6.0:fyear   0.050159  1152.495878  ... -2260.666729  2260.767047
state_id::7.0:fyear   0.053456  1165.186358  ... -2285.556868  2285.663781
state_id::10.0:fyear  0.056678  1152.878154  ... -2261.410078  2261.523434
state_id::11.0:fyear  0.053656  1155.840201  ... -2267.223402  2267.330714
state_id::12.0:fyear  0.042830  1144.814807  ... -2245.606996  2245.692656
state_id::14.0:fyear  0.053534  1163.008920  ... -2281.285564  2281.392631
state_id::15.0:fyear  0.055182  1156.317762  ... -2268.158651  2268.269015
state_id::17.0:fyear  0.059796  1163.026188  ... -2281.313174  2281.432766
state_id::18.0:fyear  0.055588  1173.812587  ... -2302.475805  2302.586980
state_id::19.0:fyear  0.046741  1166.139789  ... -2287.433819  2287.527302
state_id::21.0:fyear  0.058414  1152.174411  ... -2260.027891  2260.144718
state_id::22.0:fyear  0.053526  1171.859711  ... -2298.647137  2298.754189
state_id::23.0:fyear  0.055323  1151.169572  ... -2258.059906  2258.170551
state_id::24.0:fyear  0.054856  1155.084874  ... -2265.740564  2265.850276
state_id::25.0:fyear  0.079714  1157.932271  ... -2271.301114  2271.460543
state_id::26.0:fyear  0.056380  1141.351279  ... -2238.799448  2238.912208
state_id::28.0:fyear  0.110454  1164.971243  ... -2285.077904  2285.298813
state_id::29.0:fyear  0.032940  1161.616347  ... -2278.574511  2278.640391
state_id::30.0:fyear  0.057333  1160.824392  ... -2276.996632  2277.111298
state_id::31.0:fyear  0.053553  1159.193281  ... -2273.800850  2273.907956
state_id::32.0:fyear -0.014497  1154.029228  ... -2263.739180  2263.710186
state_id::33.0:fyear  0.053589  1168.708984  ... -2292.466661  2292.573839
state_id::34.0:fyear  0.053292  1157.301488  ... -2270.090202  2270.196787
state_id::36.0:fyear  0.053497  1176.658499  ... -2308.060391  2308.167385
state_id::38.0:fyear  0.048077  1152.731464  ... -2261.130934  2261.227087
state_id::39.0:fyear  0.053550  1159.567103  ... -2274.534137  2274.641236
state_id::40.0:fyear  0.062132  1160.357415  ... -2276.075818  2276.200082
state_id::41.0:fyear  0.057054  1141.293200  ... -2238.684847  2238.798954
state_id::43.0:fyear  0.056281  1175.104581  ... -2305.009467  2305.122028
state_id::44.0:fyear  0.051469  1163.429107  ... -2282.111861  2282.214800
state_id::45.0:fyear  0.060410  1176.178424  ... -2307.111771  2307.232590
state_id::47.0:fyear  0.052658  1167.468970  ... -2290.035201  2290.140517
state_id::48.0:fyear  0.052587  1179.049005  ... -2312.750477  2312.855651
state_id::50.0:fyear  0.051912  1178.209640  ... -2311.104666  2311.208491

[43 rows x 6 columns]
