Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 5pct
Method: RF
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011076
SE: 0.003426
pval: 0.001249
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011076    0.003426  ...    -0.017795    -0.004356
ln_at_adj             0.005227    0.004157  ...    -0.002926     0.013381
ppent_at             -0.138902    0.020889  ...    -0.179875    -0.097929
div_payer             0.025997    0.004982  ...     0.016224     0.035770
state_inc_growth      0.001865    0.000349  ...     0.001181     0.002550
state_id::1.0:fyear   0.391978  904.549492  ... -1773.827912  1774.611868
state_id::3.0:fyear   0.396096  947.395203  ... -1857.863101  1858.655292
state_id::4.0:fyear   0.391291  907.615470  ... -1779.842333  1780.624915
state_id::5.0:fyear   0.393465  901.374660  ... -1767.599181  1768.386112
state_id::6.0:fyear   0.391947  916.734104  ... -1797.727332  1798.511226
state_id::7.0:fyear   0.391890  911.319668  ... -1787.107296  1787.891076
state_id::10.0:fyear  0.394277  935.833043  ... -1835.186433  1835.974986
state_id::11.0:fyear  0.392675  914.307132  ... -1792.966244  1793.751594
state_id::12.0:fyear  0.413923  926.579950  ... -1817.017397  1817.845243
state_id::14.0:fyear  0.391968  907.806939  ... -1780.217210  1781.001146
state_id::15.0:fyear  0.392791  940.014967  ... -1843.390513  1844.176095
state_id::17.0:fyear  0.397700  954.511802  ... -1871.820283  1872.615682
state_id::18.0:fyear  0.392386  935.424232  ... -1834.386466  1835.171237
state_id::19.0:fyear  0.384426  922.836412  ... -1809.704167  1810.473020
state_id::21.0:fyear  0.396852  933.704572  ... -1831.008990  1831.802693
state_id::22.0:fyear  0.391958  895.667556  ... -1756.406545  1757.190460
state_id::23.0:fyear  0.392639  936.566896  ... -1836.627481  1837.412758
state_id::24.0:fyear  0.393697  885.619515  ... -1736.696172  1737.483567
state_id::25.0:fyear  0.380922  976.318369  ... -1914.609340  1915.371184
state_id::26.0:fyear  0.395084  939.721362  ... -1842.812332  1843.602501
state_id::28.0:fyear  0.447280  969.203249  ... -1900.587100  1901.481659
state_id::29.0:fyear  0.373104  891.451696  ... -1748.156240  1748.902449
state_id::30.0:fyear  0.396004  902.117025  ... -1769.052746  1769.844755
state_id::31.0:fyear  0.391983  893.903813  ... -1752.947043  1753.731010
state_id::32.0:fyear  0.322819  908.543424  ... -1781.730930  1782.376569
state_id::33.0:fyear  0.392023  900.635860  ... -1766.151511  1766.935556
state_id::34.0:fyear  0.391355  906.950985  ... -1778.538920  1779.321631
state_id::36.0:fyear  0.391932  896.555322  ... -1758.147870  1758.931734
state_id::38.0:fyear  0.386763  952.039051  ... -1866.981066  1867.754592
state_id::39.0:fyear  0.391981  901.914631  ... -1768.659786  1769.443748
state_id::40.0:fyear  0.400282  894.735490  ... -1754.570028  1755.370592
state_id::41.0:fyear  0.391315  914.589827  ... -1793.522093  1794.304722
state_id::43.0:fyear  0.392238  923.768488  ... -1811.524567  1812.309043
state_id::44.0:fyear  0.389693  895.905714  ... -1756.875943  1757.655328
state_id::45.0:fyear  0.398482  904.487007  ... -1773.698847  1774.495812
state_id::47.0:fyear  0.391281  949.959054  ... -1862.896758  1863.679319
state_id::48.0:fyear  0.390123  918.676877  ... -1801.539791  1802.320037
state_id::50.0:fyear  0.390432  946.386372  ... -1855.890003  1856.670867

[43 rows x 6 columns]
