Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: LD
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.011295
SE: 0.003499
pval: 0.001272
Nobs: 11884
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011295    0.003499  ...   -0.018159   -0.004432
ln_at_adj             0.005828    0.004299  ...   -0.002605    0.014260
ppent_at             -0.141207    0.021502  ...   -0.183384   -0.099031
div_payer             0.025026    0.004697  ...    0.015814    0.034239
state_inc_growth      0.002122    0.000403  ...    0.001330    0.002913
state_id::1.0:fyear   0.010479  187.466635  ... -367.700310  367.721268
state_id::3.0:fyear   0.014291  181.966187  ... -356.907517  356.936100
state_id::4.0:fyear   0.010305  181.259772  ... -355.525889  355.546498
state_id::5.0:fyear   0.011998  184.032359  ... -360.962550  360.986547
state_id::6.0:fyear   0.010850  187.645763  ... -368.051294  368.072994
state_id::7.0:fyear   0.010431  183.972618  ... -360.846937  360.867798
state_id::10.0:fyear  0.012893  180.104046  ... -353.256375  353.282161
state_id::11.0:fyear  0.010989  183.868816  ... -360.642774  360.664753
state_id::12.0:fyear  0.032865  178.650143  ... -350.384610  350.450341
state_id::14.0:fyear  0.010474  183.172081  ... -359.276662  359.297610
state_id::15.0:fyear  0.010995  183.824381  ... -360.555610  360.577600
state_id::17.0:fyear  0.016022  184.103289  ... -361.097653  361.129697
state_id::18.0:fyear  0.010863  189.700020  ... -372.080650  372.102376
state_id::19.0:fyear  0.002499  181.441328  ... -355.889811  355.894808
state_id::21.0:fyear  0.015257  188.603644  ... -369.925743  369.956258
state_id::22.0:fyear  0.010464  183.827012  ... -360.561302  360.582230
state_id::23.0:fyear  0.011052  190.374475  ... -373.403387  373.425490
state_id::24.0:fyear  0.012633  183.464194  ... -359.847474  359.872740
state_id::25.0:fyear  0.006377  175.201150  ... -343.645990  343.658745
state_id::26.0:fyear  0.013666  183.349153  ... -359.620793  359.648125
state_id::28.0:fyear  0.065684  184.741540  ... -362.299905  362.431273
state_id::29.0:fyear -0.008012  183.513287  ... -359.964414  359.948389
state_id::30.0:fyear  0.013643  179.139017  ... -351.362746  351.390032
state_id::31.0:fyear  0.010481  183.314246  ... -359.555509  359.576470
state_id::32.0:fyear -0.059001  191.745743  ... -376.163145  376.045144
state_id::33.0:fyear  0.010528  179.170780  ... -351.428164  351.449220
state_id::34.0:fyear  0.010133  175.283321  ... -343.803411  343.823677
state_id::36.0:fyear  0.010441  186.427247  ... -365.661617  365.682498
state_id::38.0:fyear  0.001800  169.514372  ... -332.496106  332.499706
state_id::39.0:fyear  0.010490  185.450779  ... -363.746251  363.767231
state_id::40.0:fyear  0.018464  182.704931  ... -358.352370  358.389298
state_id::41.0:fyear  0.009567  181.974253  ... -356.928061  356.947195
state_id::43.0:fyear  0.009752  186.011657  ... -364.847137  364.866640
state_id::44.0:fyear  0.008390  183.903804  ... -360.714001  360.730781
state_id::45.0:fyear  0.017828  185.181721  ... -363.211162  363.246819
state_id::47.0:fyear  0.009091  189.317870  ... -371.332846  371.351029
state_id::48.0:fyear  0.008335  188.825335  ... -370.367507  370.384177
state_id::50.0:fyear  0.008890  180.096088  ... -353.244769  353.262548

[43 rows x 6 columns]
