Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 30pct
Method: Mean
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.010823
SE: 0.003364
pval: 0.001318
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010823    0.003364  ...   -0.017421   -0.004225
ln_at_adj             0.001145    0.000861  ...   -0.000545    0.002834
ppent_at             -0.136724    0.021295  ...   -0.178494   -0.094955
div_payer             0.026605    0.004828  ...    0.017134    0.036075
state_inc_growth      0.002000    0.000386  ...    0.001243    0.002758
state_id::1.0:fyear   0.065968  365.431853  ... -716.706821  716.838758
state_id::3.0:fyear   0.070152  296.357731  ... -581.217865  581.358168
state_id::4.0:fyear   0.065493  418.841750  ... -821.467623  821.598610
state_id::5.0:fyear   0.067659  422.376117  ... -828.397908  828.533225
state_id::6.0:fyear   0.065914  279.094733  ... -547.361762  547.493590
state_id::7.0:fyear   0.065979  390.950404  ... -766.759926  766.891884
state_id::10.0:fyear  0.068392  349.320867  ... -685.103658  685.240441
state_id::11.0:fyear  0.066845  403.295856  ... -790.973928  791.107618
state_id::12.0:fyear  0.087428  364.366791  ... -714.596306  714.771161
state_id::14.0:fyear  0.065957  337.875336  ... -662.656367  662.788281
state_id::15.0:fyear  0.066839  424.306631  ... -832.185317  832.318994
state_id::17.0:fyear  0.072022  412.153612  ... -808.342711  808.486754
state_id::18.0:fyear  0.066286  392.049122  ... -768.914689  769.047260
state_id::19.0:fyear  0.058568  445.534679  ... -873.831138  873.948273
state_id::21.0:fyear  0.071111  460.574519  ... -903.318344  903.460565
state_id::22.0:fyear  0.065945  354.752718  ... -695.760357  695.892248
state_id::23.0:fyear  0.066589  393.644203  ... -772.043042  772.176219
state_id::24.0:fyear  0.067730  478.084550  ... -937.666607  937.802068
state_id::25.0:fyear  0.054993  196.723183  ... -385.805800  385.915786
state_id::26.0:fyear  0.069016  399.244475  ... -783.025215  783.163248
state_id::28.0:fyear  0.122885  247.221353  ... -484.787056  485.032826
state_id::29.0:fyear  0.047286  441.914563  ... -866.741777  866.836350
state_id::30.0:fyear  0.070169  362.367177  ... -710.691440  710.831778
state_id::31.0:fyear  0.065974  397.988927  ... -780.565575  780.697522
state_id::32.0:fyear -0.007221   48.878119  ...  -95.878736   95.864294
state_id::33.0:fyear  0.066013  358.283490  ... -702.685688  702.817714
state_id::34.0:fyear  0.065242  348.925593  ... -684.331503  684.461987
state_id::36.0:fyear  0.065921  335.589987  ... -658.173827  658.305669
state_id::38.0:fyear  0.060831  321.569426  ... -630.678423  630.800085
state_id::39.0:fyear  0.065972  320.189337  ... -627.966320  628.098264
state_id::40.0:fyear  0.074210  372.487393  ... -730.537599  730.686019
state_id::41.0:fyear  0.065425  474.649407  ... -930.931085  931.061934
state_id::43.0:fyear  0.066419  410.180923  ... -804.479002  804.611840
state_id::44.0:fyear  0.063726  328.897923  ... -645.049938  645.177390
state_id::45.0:fyear  0.072374  423.114072  ... -829.840648  829.985396
state_id::47.0:fyear  0.065399  250.188961  ... -490.665329  490.796127
state_id::48.0:fyear  0.064124  352.972391  ... -692.270173  692.398420
state_id::50.0:fyear  0.064338  280.984996  ... -551.070977  551.199654

[43 rows x 6 columns]
