Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 30pct
Method: Mean
Iteration: 27
---
FocalIV: ad_law2
Coef: -0.010824
SE: 0.003418
pval: 0.001570
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010824     0.003418  ...    -0.017529    -0.004120
ln_at_adj             0.000658     0.000817  ...    -0.000943     0.002260
ppent_at             -0.136849     0.019770  ...    -0.175628    -0.098071
div_payer             0.026656     0.004727  ...     0.017385     0.035927
state_inc_growth      0.002000     0.000382  ...     0.001250     0.002750
state_id::1.0:fyear   0.083564  2799.040472  ... -5490.067414  5490.234541
state_id::3.0:fyear   0.087707  2824.992093  ... -5540.965828  5541.141242
state_id::4.0:fyear   0.083151  2858.430037  ... -5606.556918  5606.723221
state_id::5.0:fyear   0.085271  2833.477118  ... -5557.611135  5557.781678
state_id::6.0:fyear   0.083534  2821.711177  ... -5534.534681  5534.701749
state_id::7.0:fyear   0.083560  2782.309023  ... -5457.249678  5457.416798
state_id::10.0:fyear  0.086001  2795.825841  ... -5483.759670  5483.931672
state_id::11.0:fyear  0.084448  2821.685673  ... -5534.483742  5534.652638
state_id::12.0:fyear  0.105343  2828.842584  ... -5548.500701  5548.711387
state_id::14.0:fyear  0.083552  2767.241432  ... -5427.695505  5427.862610
state_id::15.0:fyear  0.084410  2833.279915  ... -5557.225194  5557.394014
state_id::17.0:fyear  0.089620  2811.129361  ... -5513.772992  5513.952233
state_id::18.0:fyear  0.083870  2814.437454  ... -5520.267371  5520.435111
state_id::19.0:fyear  0.076185  2795.868504  ... -5483.853167  5484.005537
state_id::21.0:fyear  0.088692  2817.724207  ... -5526.709319  5526.886702
state_id::22.0:fyear  0.083541  2777.464571  ... -5447.747594  5447.914676
state_id::23.0:fyear  0.084187  2822.024998  ... -5535.149569  5535.317943
state_id::24.0:fyear  0.085330  2812.133924  ... -5515.747674  5515.918334
state_id::25.0:fyear  0.072232  2789.604415  ... -5471.570483  5471.714947
state_id::26.0:fyear  0.086623  2787.483336  ... -5467.395723  5467.568969
state_id::28.0:fyear  0.140198  2838.184404  ... -5566.789270  5567.069665
state_id::29.0:fyear  0.064786  2797.821885  ... -5487.696006  5487.825578
state_id::30.0:fyear  0.087791  2882.502359  ... -5653.768702  5653.944283
state_id::31.0:fyear  0.083569  2804.194355  ... -5500.176443  5500.343581
state_id::32.0:fyear  0.014457  2824.632020  ... -5540.332817  5540.361732
state_id::33.0:fyear  0.083609  2799.246416  ... -5490.471316  5490.638534
state_id::34.0:fyear  0.082801  2865.759146  ... -5620.932878  5621.098480
state_id::36.0:fyear  0.083517  2795.035132  ... -5482.211226  5482.378259
state_id::38.0:fyear  0.078489  2849.490034  ... -5589.026298  5589.183276
state_id::39.0:fyear  0.083568  2804.377060  ... -5500.534810  5500.701946
state_id::40.0:fyear  0.091801  2786.719609  ... -5465.892540  5466.076142
state_id::41.0:fyear  0.082985  2790.510424  ... -5473.336813  5473.502783
state_id::43.0:fyear  0.084018  2845.431310  ... -5581.059824  5581.227859
state_id::44.0:fyear  0.081347  2808.349825  ... -5508.329373  5508.492066
state_id::45.0:fyear  0.089958  2807.088939  ... -5505.847608  5506.027524
state_id::47.0:fyear  0.083029  2781.345419  ... -5455.360159  5455.526217
state_id::48.0:fyear  0.081720  2803.531836  ... -5498.878802  5499.042242
state_id::50.0:fyear  0.081939  2825.317882  ... -5541.610613  5541.774490

[43 rows x 6 columns]
