Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 20pct
Method: Reg
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.010689
SE: 0.003345
pval: 0.001424
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010689    0.003345  ...    -0.017251    -0.004127
ln_at_adj            -0.000911         NaN  ...          NaN          NaN
ppent_at             -0.136099    0.021114  ...    -0.177514    -0.094684
div_payer             0.027148    0.003624  ...     0.020040     0.034257
state_inc_growth      0.001988    0.000393  ...     0.001216     0.002759
state_id::1.0:fyear   0.154608  426.578160  ...  -836.553017   836.862232
state_id::3.0:fyear   0.158723  378.429773  ...  -742.108712   742.426157
state_id::4.0:fyear   0.154275  298.031988  ...  -584.417698   584.726248
state_id::5.0:fyear   0.156366  524.334607  ... -1028.294699  1028.607432
state_id::6.0:fyear   0.154550  427.814024  ...  -838.977148   839.286248
state_id::7.0:fyear   0.154616  421.632756  ...  -826.852893   827.162125
state_id::10.0:fyear  0.157088  472.468997  ...  -926.562676   926.876853
state_id::11.0:fyear  0.155508  562.608170  ... -1103.366869  1103.677884
state_id::12.0:fyear  0.176475         NaN  ...          NaN          NaN
state_id::14.0:fyear  0.154596  485.853234  ...  -952.817551   953.126742
state_id::15.0:fyear  0.155435  468.236570  ...  -918.262676   918.573546
state_id::17.0:fyear  0.160688  439.758881  ...  -862.400134   862.721510
state_id::18.0:fyear  0.154930  335.253249  ...  -657.424327   657.734187
state_id::19.0:fyear  0.147263  573.817482  ... -1125.361512  1125.656037
state_id::21.0:fyear  0.159789  390.680685  ...  -766.137078   766.456656
state_id::22.0:fyear  0.154584  380.415863  ...  -746.008447   746.317614
state_id::23.0:fyear  0.155205  532.454935  ... -1044.223400  1044.533810
state_id::24.0:fyear  0.156389  542.393874  ... -1063.716853  1064.029631
state_id::25.0:fyear  0.143316         NaN  ...          NaN          NaN
state_id::26.0:fyear  0.157651         NaN  ...          NaN          NaN
state_id::28.0:fyear  0.211463         NaN  ...          NaN          NaN
state_id::29.0:fyear  0.135598  258.261458  ...  -506.428851   506.700048
state_id::30.0:fyear  0.158892  701.162132  ... -1375.128820  1375.446604
state_id::31.0:fyear  0.154613  345.986653  ...  -678.477575   678.786801
state_id::32.0:fyear  0.090282         NaN  ...          NaN          NaN
state_id::33.0:fyear  0.154652  636.709121  ... -1248.712321  1249.021625
state_id::34.0:fyear  0.153827  529.852280  ... -1039.119825  1039.427480
state_id::36.0:fyear  0.154560  520.568229  ... -1020.908980  1021.218101
state_id::38.0:fyear  0.149459  227.819061  ...  -446.704045   447.002962
state_id::39.0:fyear  0.154611  334.357048  ...  -655.666801   655.976024
state_id::40.0:fyear  0.162838         NaN  ...          NaN          NaN
state_id::41.0:fyear  0.153998  441.648920  ...  -866.114024   866.422020
state_id::43.0:fyear  0.155129  418.167082  ...  -820.054668   820.364925
state_id::44.0:fyear  0.152415  252.328028  ...  -494.773965   495.078796
state_id::45.0:fyear  0.160972  650.369108  ... -1275.499251  1275.821195
state_id::47.0:fyear  0.154109  515.258559  ... -1010.494829  1010.803048
state_id::48.0:fyear  0.152726  387.538889  ...  -759.981695   760.287147
state_id::50.0:fyear  0.152974         NaN  ...          NaN          NaN

[43 rows x 6 columns]
