Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 1pct
Method: DL
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.010914
SE: 0.003463
pval: 0.001653
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010914     0.003463  ...    -0.017706    -0.004122
ln_at_adj             0.003337     0.002940  ...    -0.002430     0.009103
ppent_at             -0.137844     0.020398  ...    -0.177853    -0.097835
div_payer             0.026143     0.004097  ...     0.018107     0.034178
state_inc_growth      0.002010     0.000387  ...     0.001250     0.002770
state_id::1.0:fyear   0.118641  1113.608880  ... -2184.158773  2184.396055
state_id::3.0:fyear   0.122780  1045.717844  ... -2050.990414  2051.235974
state_id::4.0:fyear   0.118084  1054.956852  ... -2069.116874  2069.353042
state_id::5.0:fyear   0.120222  1086.795301  ... -2131.563954  2131.804398
state_id::6.0:fyear   0.118593  1072.481595  ... -2103.490104  2103.727289
state_id::7.0:fyear   0.118612  1067.137917  ... -2093.008779  2093.246003
state_id::10.0:fyear  0.120981  1075.924996  ... -2110.241741  2110.483704
state_id::11.0:fyear  0.119421  1067.577760  ... -2093.870695  2094.109537
state_id::12.0:fyear  0.140690  1074.167704  ... -2106.775208  2107.056587
state_id::14.0:fyear  0.118631  1093.005988  ... -2143.747438  2143.984700
state_id::15.0:fyear  0.119474  1080.965476  ... -2120.129849  2120.368796
state_id::17.0:fyear  0.124634  1060.743726  ... -2080.460932  2080.710199
state_id::18.0:fyear  0.118976  1077.988773  ... -2114.291722  2114.529673
state_id::19.0:fyear  0.111132  1061.200926  ... -2081.371205  2081.593470
state_id::21.0:fyear  0.123651  1070.606109  ... -2099.806392  2100.053693
state_id::22.0:fyear  0.118620  1092.134530  ... -2142.038137  2142.275377
state_id::23.0:fyear  0.119287  1078.096388  ... -2114.502491  2114.741065
state_id::24.0:fyear  0.120391  1068.850283  ... -2096.365703  2096.606485
state_id::25.0:fyear  0.107642  1080.212516  ... -2118.664795  2118.880079
state_id::26.0:fyear  0.121735  1086.087589  ... -2130.174307  2130.417776
state_id::28.0:fyear  0.174545  1075.910183  ... -2110.159121  2110.508212
state_id::29.0:fyear  0.099930  1088.229940  ... -2134.398206  2134.598067
state_id::30.0:fyear  0.122762  1075.999465  ... -2110.386027  2110.631551
state_id::31.0:fyear  0.118647  1102.212630  ... -2161.805703  2162.042996
state_id::32.0:fyear  0.038425  1079.132563  ... -2116.615749  2116.692598
state_id::33.0:fyear  0.118686  1102.316139  ... -2162.008690  2162.246062
state_id::34.0:fyear  0.117978  1065.257146  ... -2089.320392  2089.556347
state_id::36.0:fyear  0.118594  1082.857494  ... -2123.841809  2124.078997
state_id::38.0:fyear  0.113457  1064.683799  ... -2088.200328  2088.427243
state_id::39.0:fyear  0.118645  1073.916519  ... -2106.304569  2106.541859
state_id::40.0:fyear  0.126908  1094.704422  ... -2147.070538  2147.324354
state_id::41.0:fyear  0.118041  1073.329967  ... -2105.154686  2105.390768
state_id::43.0:fyear  0.119004  1103.619866  ... -2164.565554  2164.803562
state_id::44.0:fyear  0.116352  1088.010705  ... -2133.951768  2134.184471
state_id::45.0:fyear  0.125095  1075.362670  ... -2109.134658  2109.384849
state_id::47.0:fyear  0.117983  1052.219424  ... -2063.747673  2063.983639
state_id::48.0:fyear  0.116803  1046.622494  ... -2052.770810  2053.004415
state_id::50.0:fyear  0.117042  1082.421275  ... -2122.987744  2123.221828

[43 rows x 6 columns]
