Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 20pct
Method: Iter
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 1588.170789
SE: 1062.497753
pval: 0.135522
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1968.294364  6412.828877  ... -14563.445819  10626.857090
Treatment_FIN              1588.170789  1062.497753  ...   -498.633704   3674.975282
Treatment_MKT              2866.494097  1203.330131  ...    503.087005   5229.901190
Gender                    -1591.764536  1110.225528  ...  -3772.309027    588.779954
Age                         -44.800382    65.576217  ...   -173.595709     83.994945
Children_total              198.716799   366.421413  ...   -520.955172    918.388770
Race_SAblackcolored        4087.326481  5803.034871  ...  -7310.155738  15484.808701
Race_Foreigner             3466.450792  5836.781827  ...  -7997.312319  14930.213903
Educ_high                  2323.568869  1052.904882  ...    255.605306   4391.532433
Operating_yearstotal        186.135915    81.028546  ...     26.991358    345.280471
Activity_Hours              -37.918671    22.893081  ...    -82.881951      7.044610
pre_Employees1_composite   1604.206234   286.687117  ...   1041.136842   2167.275626
FormalReg                  -894.783026  1110.235961  ...  -3075.348008   1285.781956
pre_Profits3_composite_w1     0.522631     0.105293  ...      0.315830      0.729432
Ind2_SIC15                 1326.510568  5769.596003  ... -10005.295861  12658.316996
Ind2_SIC17                -4978.852110  3386.500873  ... -11630.127580   1672.423359
Ind2_SIC23                -1306.718047  2346.687578  ...  -5915.742556   3302.306462
Ind2_SIC25                 3584.195061  7491.921996  ... -11130.355106  18298.745228
Ind2_SIC34                -3158.855171  2342.476602  ...  -7759.609089   1441.898748
Ind2_SIC41                  631.663570  3811.310510  ...  -6853.961579   8117.288718
Ind2_SIC54                  459.075549  2239.836498  ...  -3940.087515   4858.238612
Ind2_SIC56                 -729.225898  2241.257404  ...  -5131.179700   3672.727904
Ind2_SIC57                 4484.294863  5345.848359  ...  -6015.247699  14983.837424
Ind2_SIC58                -2074.414340  2348.229882  ...  -6686.468019   2537.639338
Ind2_SIC59                  596.489018  2741.567177  ...  -4788.100917   5981.078952
Ind2_SIC72                -1961.876572  1966.596317  ...  -5824.380771   1900.627627
Ind2_SIC73                -5493.507690  2435.269111  ... -10276.511240   -710.504140
Ind2_SIC75                 3615.033228  4439.642326  ...  -5104.670443  12334.736899
Ind2_SIC76                -2781.490112  2218.814987  ...  -7139.365762   1576.385539
Ind2_SIC83                -5172.716128  2794.487344  ... -10661.244203    315.811947

[30 rows x 6 columns]
