Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 30pct
Method: RF
Iteration: 10
---
FocalIV: Treatment_FIN
Coef: 1179.944319
SE: 1204.757729
pval: 0.327788
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1915.544596  7420.767111  ... -12659.253433  16490.342625
Treatment_FIN              1179.944319  1204.757729  ...  -1186.266654   3546.155293
Treatment_MKT              2199.175214  1262.738153  ...   -280.912528   4679.262955
Gender                    -1319.294929  1247.597362  ...  -3769.645318   1131.055459
Age                         -65.212665    73.610154  ...   -209.787088     79.361757
Children_total              282.811879   387.303905  ...   -477.874463   1043.498221
Race_SAblackcolored        1479.487066  6706.651641  ... -11692.748587  14651.722719
Race_Foreigner             -642.777716  6657.807274  ... -13719.080324  12433.524893
Educ_high                  2934.701772  1064.873885  ...    843.230423   5026.173121
Operating_yearstotal        234.112199    92.340869  ...     52.749613    415.474784
Activity_Hours              -35.211158    24.379922  ...    -83.094676     12.672360
pre_Employees1_composite   2209.259135   371.088898  ...   1480.419965   2938.098306
FormalReg                   -89.207371  1279.857067  ...  -2602.917608   2424.502865
pre_Profits3_composite_w1     0.256330     0.193522  ...     -0.123759      0.636418
Ind2_SIC15                 1500.297805  6082.825988  ... -10446.709681  13447.305290
Ind2_SIC17                -6106.907732  3478.811040  ... -12939.485487    725.670023
Ind2_SIC23                -2066.467393  2460.090302  ...  -6898.221139   2765.286353
Ind2_SIC25                 6857.966626  8596.596680  ... -10026.225867  23742.159118
Ind2_SIC34                -3657.267157  2514.439780  ...  -8595.766291   1281.231977
Ind2_SIC41                  432.212494  4309.825356  ...  -8032.523450   8896.948438
Ind2_SIC54                 -378.629594  2440.270514  ...  -5171.456178   4414.196990
Ind2_SIC56                -1851.431622  2467.443119  ...  -6697.626709   2994.763464
Ind2_SIC57                 5247.392891  5564.987915  ...  -5682.551908  16177.337690
Ind2_SIC58                -2393.037120  2607.997950  ...  -7515.289686   2729.215447
Ind2_SIC59                  906.469436  3708.636799  ...  -6377.498852   8190.437725
Ind2_SIC72                -3170.381668  2275.038565  ...  -7638.683543   1297.920206
Ind2_SIC73                -6743.451635  2844.233975  ... -12329.684852  -1157.218419
Ind2_SIC75                 2665.456846  5711.165910  ...  -8551.589641  13882.503333
Ind2_SIC76                -2801.038006  2480.958141  ...  -7673.777345   2071.701333
Ind2_SIC83                -7185.822030  3274.160299  ... -13616.454384   -755.189677

[30 rows x 6 columns]
