Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 30pct
Method: Reg
Iteration: 26
---
FocalIV: Treatment_FIN
Coef: 2229.516444
SE: 1049.991410
pval: 0.034145
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -758.520760  6316.725857  ... -13164.920555  11647.879034
Treatment_FIN              2229.516444  1049.991410  ...    167.275101   4291.757786
Treatment_MKT              3559.429313  1193.473204  ...   1215.381771   5903.476855
Gender                    -1533.423256  1094.180950  ...  -3682.455307    615.608794
Age                         -33.617583    67.091494  ...   -165.388997     98.153830
Children_total              192.025088   351.928959  ...   -499.182899    883.233074
Race_SAblackcolored        2194.153602  5076.536413  ...  -7776.445366  12164.752571
Race_Foreigner              772.009797  4989.036228  ...  -9026.733956  10570.753551
Educ_high                  2537.247354  1056.347458  ...    462.522381   4611.972328
Operating_yearstotal        179.477450    80.507632  ...     21.355996    337.598903
Activity_Hours              -37.268515    21.106571  ...    -78.722991      4.185961
pre_Employees1_composite   1517.534873   258.518051  ...   1009.791088   2025.278658
FormalReg                 -1330.072879  1074.866395  ...  -3441.170072    781.024314
pre_Profits3_composite_w1     0.548104     0.114215  ...      0.323780      0.772428
Ind2_SIC15                  146.300490  5908.193687  ... -11457.719474  11750.320453
Ind2_SIC17                -6309.610961  3462.699100  ... -13110.543972    491.322050
Ind2_SIC23                -1115.529973  2342.465287  ...  -5716.261669   3485.201722
Ind2_SIC25                 4008.168652  7449.584152  ... -10623.227642  18639.564947
Ind2_SIC34                -3773.919678  2817.675060  ...  -9307.989714   1760.150359
Ind2_SIC41                  345.027127  3887.159303  ...  -7289.569257   7979.623511
Ind2_SIC54                  645.004156  2341.429847  ...  -3953.693876   5243.702189
Ind2_SIC56                -1399.969261  2293.805363  ...  -5905.130168   3105.191647
Ind2_SIC57                 5159.324123  3845.113781  ...  -2392.692524  12711.340771
Ind2_SIC58                -2162.654663  2493.131703  ...  -7059.303551   2733.994225
Ind2_SIC59                  829.849711  2661.326243  ...  -4397.142581   6056.842002
Ind2_SIC72                -1769.218091  2001.750608  ...  -5700.767268   2162.331085
Ind2_SIC73                -5092.467717  2378.061455  ...  -9763.112259   -421.823175
Ind2_SIC75                 3267.877735  4008.508772  ...  -4605.055732  11140.811202
Ind2_SIC76                -2223.968035  2244.049123  ...  -6631.404926   2183.468857
Ind2_SIC83                -5511.095951  2846.566191  ... -11101.909769     79.717867

[30 rows x 6 columns]
