Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 1pct
Method: DL
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.010856
SE: 0.003297
pval: 0.001013
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010856    0.003297  ...    -0.017322    -0.004390
ln_at_adj             0.002251    0.003031  ...    -0.003694     0.008196
ppent_at             -0.137418    0.020666  ...    -0.177953    -0.096883
div_payer             0.026345    0.004446  ...     0.017625     0.035064
state_inc_growth      0.002006    0.000385  ...     0.001251     0.002760
state_id::1.0:fyear   0.046663  709.328622  ... -1391.259132  1391.352459
state_id::3.0:fyear   0.050800  725.258605  ... -1422.500706  1422.602306
state_id::4.0:fyear   0.046180  714.408446  ... -1401.223386  1401.315746
state_id::5.0:fyear   0.048299  718.287754  ... -1408.830299  1408.926897
state_id::6.0:fyear   0.046617  714.407855  ... -1401.221790  1401.315023
state_id::7.0:fyear   0.046641  719.006717  ... -1410.242160  1410.335443
state_id::10.0:fyear  0.049038  732.507514  ... -1436.720772  1436.818848
state_id::11.0:fyear  0.047493  711.280043  ... -1395.085899  1395.180884
state_id::12.0:fyear  0.068490  722.441861  ... -1416.958141  1417.095121
state_id::14.0:fyear  0.046652  711.055832  ... -1394.646962  1394.740266
state_id::15.0:fyear  0.047490  719.890628  ... -1411.975050  1412.070029
state_id::17.0:fyear  0.052681  712.378221  ... -1397.234721  1397.340083
state_id::18.0:fyear  0.046992  729.831989  ... -1431.474935  1431.568919
state_id::19.0:fyear  0.039197  722.546383  ... -1417.192449  1417.270842
state_id::21.0:fyear  0.051706  723.482598  ... -1419.016268  1419.119680
state_id::22.0:fyear  0.046641  716.704088  ... -1405.725690  1405.818972
state_id::23.0:fyear  0.047294  716.070475  ... -1404.482243  1404.576831
state_id::24.0:fyear  0.048406  715.784854  ... -1403.920902  1404.017715
state_id::25.0:fyear  0.035591  712.147392  ... -1396.799052  1396.870235
state_id::26.0:fyear  0.049734  739.216239  ... -1449.878839  1449.978306
state_id::28.0:fyear  0.102814  699.078539  ... -1371.098054  1371.303682
state_id::29.0:fyear  0.027901  686.072249  ... -1345.661906  1345.717707
state_id::30.0:fyear  0.050874  715.170696  ... -1402.713801  1402.815549
state_id::31.0:fyear  0.046668  716.041943  ... -1404.426905  1404.520242
state_id::32.0:fyear -0.022442  728.736863  ... -1429.396343  1429.351460
state_id::33.0:fyear  0.046708  732.395764  ... -1436.503910  1436.597326
state_id::34.0:fyear  0.045972  725.401824  ... -1422.786450  1422.878394
state_id::36.0:fyear  0.046616  716.495232  ... -1405.316058  1405.409289
state_id::38.0:fyear  0.041545  718.845398  ... -1409.930837  1410.013928
state_id::39.0:fyear  0.046667  716.410096  ... -1405.149017  1405.242351
state_id::40.0:fyear  0.054921  711.467980  ... -1395.447098  1395.556939
state_id::41.0:fyear  0.046069  718.689792  ... -1409.621101  1409.713240
state_id::43.0:fyear  0.047058  736.330026  ... -1444.220381  1444.314497
state_id::44.0:fyear  0.044396  721.930785  ... -1415.979790  1416.068583
state_id::45.0:fyear  0.053089  733.216762  ... -1438.107867  1438.214045
state_id::47.0:fyear  0.046057  709.613322  ... -1391.818160  1391.910274
state_id::48.0:fyear  0.044802  706.917732  ... -1386.532176  1386.621780
state_id::50.0:fyear  0.045050  686.285061  ... -1346.062173  1346.152274

[43 rows x 6 columns]
