Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 20pct
Method: Mean
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2383.326155
SE: 1071.204864
pval: 0.026471
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2607.868615  5920.347377  ... -14235.759098   9020.021869
Treatment_FIN              2383.326155  1071.204864  ...    279.420412   4487.231897
Treatment_MKT              3516.739490  1150.201823  ...   1257.679341   5775.799639
Gender                    -1468.071134  1085.250637  ...  -3599.563554    663.421286
Age                         -13.833324    64.158421  ...   -139.844019    112.177372
Children_total              122.920191   339.506971  ...   -543.890323    789.730706
Race_SAblackcolored        3741.700462  5022.808068  ...  -6123.373059  13606.773983
Race_Foreigner             2102.081887  4980.182351  ...  -7679.272362  11883.436136
Educ_high                  2020.725057  1025.377133  ...      6.827519   4034.622595
Operating_yearstotal        156.549226    79.605827  ...      0.198969    312.899484
Activity_Hours              -34.102123    22.723821  ...    -78.732967     10.528721
pre_Employees1_composite   1551.902307   260.398834  ...   1040.464560   2063.340054
FormalReg                  -977.269976  1096.326600  ...  -3130.516200   1175.976248
pre_Profits3_composite_w1     0.633776     0.122539  ...      0.393102      0.874450
Ind2_SIC15                 1425.454566  5752.708885  ...  -9873.184626  12724.093758
Ind2_SIC17                -6773.122226  3412.529254  ... -13475.518878    -70.725574
Ind2_SIC23                -2131.726195  2288.747303  ...  -6626.952791   2363.500402
Ind2_SIC25                 2780.066755  7098.375070  ... -11161.535430  16721.668941
Ind2_SIC34                -5009.404353  2853.057701  ... -10612.967858    594.159151
Ind2_SIC41                 -966.611029  3859.024395  ...  -8545.948892   6612.726835
Ind2_SIC54                  -15.871426  2233.206337  ...  -4402.012485   4370.269633
Ind2_SIC56                -2399.317297  2230.438824  ...  -6780.022808   1981.388213
Ind2_SIC57                 4368.557951  3684.180090  ...  -2867.376004  11604.491905
Ind2_SIC58                -3240.630187  2369.158341  ...  -7893.788520   1412.528147
Ind2_SIC59                 -665.507250  2592.262052  ...  -5756.853640   4425.839141
Ind2_SIC72                -2293.804108  2013.377428  ...  -6248.189001   1660.580786
Ind2_SIC73                -5485.078901  2490.073565  ... -10375.721437   -594.436365
Ind2_SIC75                 1276.564039  3912.845552  ...  -6408.481561   8961.609639
Ind2_SIC76                -2807.645012  2228.576212  ...  -7184.692249   1569.402225
Ind2_SIC83                -6714.368222  3015.467667  ... -12636.913904   -791.822540

[30 rows x 6 columns]
