Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 5pct
Method: DL
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.011341
SE: 0.003558
pval: 0.001460
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011341    0.003558  ...   -0.018319   -0.004363
ln_at_adj             0.005235    0.004214  ...   -0.003030    0.013501
ppent_at             -0.138282    0.020311  ...   -0.178121   -0.098442
div_payer             0.025881    0.004747  ...    0.016571    0.035192
state_inc_growth      0.001676    0.000350  ...    0.000989    0.002362
state_id::1.0:fyear   0.228901   41.850717  ...  -81.858786   82.316587
state_id::3.0:fyear   0.232930         NaN  ...         NaN         NaN
state_id::4.0:fyear   0.227825   79.842429  ... -156.378339  156.833989
state_id::5.0:fyear   0.230461         NaN  ...         NaN         NaN
state_id::6.0:fyear   0.228777  161.116169  ... -315.790981  316.248536
state_id::7.0:fyear   0.228640  113.220580  ... -221.846776  222.304056
state_id::10.0:fyear  0.231229         NaN  ...         NaN         NaN
state_id::11.0:fyear  0.229516         NaN  ...         NaN         NaN
state_id::12.0:fyear  0.249996  189.009266  ... -370.480408  370.980399
state_id::14.0:fyear  0.228891   77.004276  ... -150.810404  151.268187
state_id::15.0:fyear  0.229573         NaN  ...         NaN         NaN
state_id::17.0:fyear  0.234767  176.876423  ... -346.697791  347.167324
state_id::18.0:fyear  0.229293         NaN  ...         NaN         NaN
state_id::19.0:fyear  0.221408   89.271631  ... -174.879572  175.322389
state_id::21.0:fyear  0.233782   66.751769  ... -130.695832  131.163396
state_id::22.0:fyear  0.228881         NaN  ...         NaN         NaN
state_id::23.0:fyear  0.229417         NaN  ...         NaN         NaN
state_id::24.0:fyear  0.230684   86.291259  ... -169.024475  169.485843
state_id::25.0:fyear  0.218680   61.867243  ... -121.130227  121.567588
state_id::26.0:fyear  0.232005  151.985811  ... -297.879100  298.343111
state_id::28.0:fyear  0.283517  148.939708  ... -291.852840  292.419873
state_id::29.0:fyear  0.209539  149.572345  ... -293.167697  293.586776
state_id::30.0:fyear  0.232926  126.323567  ... -247.543219  248.009071
state_id::31.0:fyear  0.228907   35.190419  ...  -68.795002   69.252816
state_id::32.0:fyear  0.159238         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.228946         NaN  ...         NaN         NaN
state_id::34.0:fyear  0.228177   87.848032  ... -172.080499  172.536852
state_id::36.0:fyear  0.228854   70.683386  ... -138.412393  138.870101
state_id::38.0:fyear  0.223613  216.647654  ... -424.717842  425.165068
state_id::39.0:fyear  0.228905   37.886201  ...  -74.082619   74.540429
state_id::40.0:fyear  0.237014  144.547036  ... -283.283377  283.757405
state_id::41.0:fyear  0.228265         NaN  ...         NaN         NaN
state_id::43.0:fyear  0.229289   74.328126  ... -145.560897  146.019476
state_id::44.0:fyear  0.226663  142.254754  ... -278.797555  279.250880
state_id::45.0:fyear  0.235487   98.710241  ... -193.378765  193.849739
state_id::47.0:fyear  0.228038         NaN  ...         NaN         NaN
state_id::48.0:fyear  0.227042  127.675918  ... -250.201658  250.655743
state_id::50.0:fyear  0.227379   61.502585  ... -120.406275  120.861032

[43 rows x 6 columns]
