Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 50pct
Method: Iter
Iteration: 4
---
FocalIV: ad_law2
Coef: -0.012032
SE: 0.003124
pval: 0.000122
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012032     0.003124  ...    -0.018160    -0.005904
ln_at_adj            -0.001300     0.000671  ...    -0.002616     0.000016
ppent_at             -0.120064     0.019147  ...    -0.157620    -0.082509
div_payer             0.031017     0.003885  ...     0.023396     0.038638
state_inc_growth      0.001953     0.000385  ...     0.001198     0.002708
state_id::1.0:fyear   0.090741  1165.706857  ... -2286.328892  2286.510374
state_id::3.0:fyear   0.094663  1161.155077  ... -2277.397100  2277.586425
state_id::4.0:fyear   0.090031  1159.709633  ... -2274.566636  2274.746698
state_id::5.0:fyear   0.092557  1127.235539  ... -2210.869359  2211.054473
state_id::6.0:fyear   0.091022  1154.890908  ... -2265.114187  2265.296231
state_id::7.0:fyear   0.090724  1119.975736  ... -2196.631802  2196.813249
state_id::10.0:fyear  0.094008  1103.433595  ... -2164.182730  2164.370746
state_id::11.0:fyear  0.091305  1156.750369  ... -2268.761054  2268.943664
state_id::12.0:fyear  0.112929  1114.801087  ... -2186.460029  2186.685887
state_id::14.0:fyear  0.090729  1108.880475  ... -2174.869530  2175.050989
state_id::15.0:fyear  0.091763  1144.252410  ... -2244.247076  2244.430603
state_id::17.0:fyear  0.096766  1111.651352  ... -2180.298297  2180.491829
state_id::18.0:fyear  0.090690  1157.307111  ... -2269.853666  2270.035045
state_id::19.0:fyear  0.083748  1154.894289  ... -2265.128093  2265.295588
state_id::21.0:fyear  0.096017  1146.197721  ... -2248.058360  2248.250393
state_id::22.0:fyear  0.090718  1119.420934  ... -2195.543618  2195.725054
state_id::23.0:fyear  0.091459  1112.142354  ... -2181.266656  2181.449575
state_id::24.0:fyear  0.092832  1101.913496  ... -2161.202382  2161.388046
state_id::25.0:fyear  0.080047  1145.319635  ... -2246.352050  2246.512144
state_id::26.0:fyear  0.094546  1115.540473  ... -2187.928645  2188.117737
state_id::28.0:fyear  0.147475  1125.687522  ... -2207.778157  2208.073107
state_id::29.0:fyear  0.071877  1099.142571  ... -2155.788439  2155.932192
state_id::30.0:fyear  0.094791  1171.806533  ... -2298.288758  2298.478340
state_id::31.0:fyear  0.090749  1169.887638  ... -2294.529076  2294.710574
state_id::32.0:fyear  0.021469  1152.376022  ... -2260.251038  2260.293976
state_id::33.0:fyear  0.090787  1141.440785  ... -2238.733326  2238.914900
state_id::34.0:fyear  0.089861  1160.744543  ... -2276.596679  2276.776400
state_id::36.0:fyear  0.090716  1158.086140  ... -2271.381626  2271.563059
state_id::38.0:fyear  0.114637  1133.611721  ... -2223.353535  2223.582808
state_id::39.0:fyear  0.090753  1152.891795  ... -2261.193393  2261.374900
state_id::40.0:fyear  0.098809  1120.283117  ... -2197.226614  2197.424233
state_id::41.0:fyear  0.090012  1147.956888  ... -2251.514797  2251.694822
state_id::43.0:fyear  0.090776  1122.046611  ... -2200.693567  2200.875119
state_id::44.0:fyear  0.088632  1148.810927  ... -2253.191292  2253.368556
state_id::45.0:fyear  0.096700  1117.577777  ... -2191.922465  2192.115864
state_id::47.0:fyear  0.090029  1143.340632  ... -2242.460448  2242.640507
state_id::48.0:fyear  0.088700  1123.800682  ... -2204.136081  2204.313482
state_id::50.0:fyear  0.088638  1111.592216  ... -2180.190435  2180.367712

[43 rows x 6 columns]
