Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: Mean
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.010830
SE: 0.003677
pval: 0.003270
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010830    0.003677  ...    -0.018042    -0.003618
ln_at_adj             0.000331    0.000796  ...    -0.001231     0.001893
ppent_at             -0.136684    0.021255  ...    -0.178375    -0.094994
div_payer             0.026674    0.003891  ...     0.019043     0.034305
state_inc_growth      0.001999    0.000386  ...     0.001242     0.002756
state_id::1.0:fyear   0.084152  821.224620  ... -1610.698970  1610.867273
state_id::3.0:fyear   0.088284  775.401651  ... -1520.815816  1520.992385
state_id::4.0:fyear   0.083778  783.689004  ... -1537.075471  1537.243028
state_id::5.0:fyear   0.085879  780.025557  ... -1529.887738  1530.059495
state_id::6.0:fyear   0.084121  763.147977  ... -1496.785130  1496.953372
state_id::7.0:fyear   0.084159  840.863144  ... -1649.218757  1649.387074
state_id::10.0:fyear  0.086591  798.951206  ... -1567.008557  1567.181739
state_id::11.0:fyear  0.085046  809.942636  ... -1588.569137  1588.739229
state_id::12.0:fyear  0.105868  772.321923  ... -1514.757530  1514.969265
state_id::14.0:fyear  0.084140  743.811187  ... -1458.857150  1459.025430
state_id::15.0:fyear  0.084998  793.813673  ... -1556.933187  1557.103182
state_id::17.0:fyear  0.090217  840.864174  ... -1649.214720  1649.395153
state_id::18.0:fyear  0.084458  792.568027  ... -1554.490465  1554.659381
state_id::19.0:fyear  0.076769  815.448006  ... -1599.375870  1599.529408
state_id::21.0:fyear  0.089278  806.747954  ... -1582.298728  1582.477283
state_id::22.0:fyear  0.084128  824.543562  ... -1617.208900  1617.377157
state_id::23.0:fyear  0.084763  832.542934  ... -1632.898557  1633.068084
state_id::24.0:fyear  0.085931  810.737258  ... -1590.126857  1590.298719
state_id::25.0:fyear  0.072817  704.980736  ... -1382.704859  1382.850493
state_id::26.0:fyear  0.087205  804.247538  ... -1577.396384  1577.570794
state_id::28.0:fyear  0.140802  814.244916  ... -1596.952047  1597.233651
state_id::29.0:fyear  0.065358  793.890721  ... -1557.103952  1557.234669
state_id::30.0:fyear  0.088398  815.014381  ... -1598.513710  1598.690507
state_id::31.0:fyear  0.084157  789.643740  ... -1548.754952  1548.923266
state_id::32.0:fyear  0.015033  799.599971  ... -1568.352630  1568.382695
state_id::33.0:fyear  0.084196  763.716240  ... -1497.899668  1498.068060
state_id::34.0:fyear  0.083391  782.523948  ... -1534.790672  1534.957454
state_id::36.0:fyear  0.084105  793.577820  ... -1556.471468  1556.639678
state_id::38.0:fyear  0.079123  816.156723  ... -1600.763621  1600.921868
state_id::39.0:fyear  0.084155  710.166246  ... -1392.864589  1393.032900
state_id::40.0:fyear  0.092403  773.527509  ... -1517.135680  1517.320486
state_id::41.0:fyear  0.083575  827.539948  ... -1623.086686  1623.253836
state_id::43.0:fyear  0.084599  844.121711  ... -1655.609803  1655.779001
state_id::44.0:fyear  0.081926  799.194142  ... -1567.489726  1567.653579
state_id::45.0:fyear  0.090538  885.010863  ... -1735.805497  1735.986572
state_id::47.0:fyear  0.083633  801.846668  ... -1572.690791  1572.858058
state_id::48.0:fyear  0.082300  753.640978  ... -1478.139539  1478.304138
state_id::50.0:fyear  0.082523  712.575336  ... -1397.591508  1397.756553

[43 rows x 6 columns]
