Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: Mean
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.010816
SE: 0.003440
pval: 0.001696
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010816    0.003440  ...    -0.017563    -0.004069
ln_at_adj             0.000087    0.000610  ...    -0.001110     0.001284
ppent_at             -0.136660    0.020828  ...    -0.177513    -0.095808
div_payer             0.026705    0.005141  ...     0.016622     0.036788
state_inc_growth      0.001999    0.000387  ...     0.001241     0.002758
state_id::1.0:fyear   0.169636  740.645131  ... -1452.561623  1452.900895
state_id::3.0:fyear   0.173775  723.062957  ... -1418.071099  1418.418648
state_id::4.0:fyear   0.169250  718.248518  ... -1408.632389  1408.970888
state_id::5.0:fyear   0.171370  749.083233  ... -1469.110723  1469.453462
state_id::6.0:fyear   0.169606  734.368510  ... -1440.250437  1440.589648
state_id::7.0:fyear   0.169641  747.374252  ... -1465.760389  1466.099671
state_id::10.0:fyear  0.172084  732.597973  ... -1436.775154  1437.119323
state_id::11.0:fyear  0.170536  737.981482  ... -1447.336135  1447.677207
state_id::12.0:fyear  0.191310  771.789199  ... -1513.627182  1514.009803
state_id::14.0:fyear  0.169624  726.329654  ... -1424.482681  1424.821929
state_id::15.0:fyear  0.170475  718.085233  ... -1408.310889  1408.651840
state_id::17.0:fyear  0.175710  758.260734  ... -1487.107505  1487.458924
state_id::18.0:fyear  0.169943  712.690444  ... -1397.729865  1398.069752
state_id::19.0:fyear  0.162256  682.194605  ... -1337.921783  1338.246295
state_id::21.0:fyear  0.174778  724.186187  ... -1420.273244  1420.622800
state_id::22.0:fyear  0.169612  766.281145  ... -1502.845160  1503.184384
state_id::23.0:fyear  0.170251  731.561375  ... -1434.743763  1435.084265
state_id::24.0:fyear  0.171416  731.006219  ... -1433.653693  1433.996525
state_id::25.0:fyear  0.158368  780.832977  ... -1531.398956  1531.715692
state_id::26.0:fyear  0.172685  727.163259  ... -1426.114686  1426.460056
state_id::28.0:fyear  0.226349  756.201199  ... -1483.017211  1483.469908
state_id::29.0:fyear  0.150738  742.108318  ... -1455.450475  1455.751951
state_id::30.0:fyear  0.173905  731.307004  ... -1434.241176  1434.588985
state_id::31.0:fyear  0.169641  740.135271  ... -1451.561558  1451.900840
state_id::32.0:fyear  0.100540  758.289354  ... -1487.238811  1487.439891
state_id::33.0:fyear  0.169680  736.218081  ... -1443.878185  1444.217546
state_id::34.0:fyear  0.168869  756.815374  ... -1484.279357  1484.617095
state_id::36.0:fyear  0.169589  735.730205  ... -1442.921336  1443.260513
state_id::38.0:fyear  0.164595  761.080611  ... -1492.649641  1492.978831
state_id::39.0:fyear  0.169639  707.559862  ... -1387.666838  1388.006117
state_id::40.0:fyear  0.177876  697.665362  ... -1368.251129  1368.606882
state_id::41.0:fyear  0.169057  712.225931  ... -1396.819636  1397.157750
state_id::43.0:fyear  0.170099  728.385972  ... -1428.515552  1428.855750
state_id::44.0:fyear  0.167415  773.806583  ... -1517.608055  1517.942885
state_id::45.0:fyear  0.176013  747.996593  ... -1466.974701  1467.326727
state_id::47.0:fyear  0.169127  730.137586  ... -1431.952209  1432.290464
state_id::48.0:fyear  0.167785  716.763240  ... -1405.720569  1406.056139
state_id::50.0:fyear  0.168006  750.784222  ... -1472.450476  1472.786489

[43 rows x 6 columns]
