Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: Iter
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.011430
SE: 0.003434
pval: 0.000894
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011430    0.003434  ...    -0.018166    -0.004694
ln_at_adj             0.005753    0.003944  ...    -0.001983     0.013490
ppent_at             -0.119775    0.018602  ...    -0.156261    -0.083288
div_payer             0.030025    0.004485  ...     0.021229     0.038821
state_inc_growth      0.001901    0.000385  ...     0.001147     0.002656
state_id::1.0:fyear   0.486922  762.628011  ... -1495.333099  1496.306944
state_id::3.0:fyear   0.490831  762.126596  ... -1494.345715  1495.327376
state_id::4.0:fyear   0.485971  750.970657  ... -1472.469296  1473.441238
state_id::5.0:fyear   0.488619  766.389331  ... -1502.708863  1503.686101
state_id::6.0:fyear   0.486951  751.696170  ... -1473.891338  1474.865240
state_id::7.0:fyear   0.486834  765.750342  ... -1501.457334  1502.431002
state_id::10.0:fyear  0.488942  764.767414  ... -1499.527309  1500.505192
state_id::11.0:fyear  0.487293  766.290487  ... -1502.516316  1503.490902
state_id::12.0:fyear  0.508968  758.435607  ... -1487.088065  1488.106001
state_id::14.0:fyear  0.486912  760.747744  ... -1491.645150  1492.618975
state_id::15.0:fyear  0.487809  761.960483  ... -1494.022922  1494.998539
state_id::17.0:fyear  0.492789  752.665018  ... -1475.785800  1476.771377
state_id::18.0:fyear  0.486742  751.695890  ... -1473.890997  1474.864482
state_id::19.0:fyear  0.479134  758.817910  ... -1487.867749  1488.826017
state_id::21.0:fyear  0.492851  749.544046  ... -1469.664258  1470.649960
state_id::22.0:fyear  0.486903  760.545153  ... -1491.247798  1492.221604
state_id::23.0:fyear  0.487676  764.636540  ... -1499.271878  1500.247230
state_id::24.0:fyear  0.488926  756.911691  ... -1484.119096  1485.096948
state_id::25.0:fyear  0.477243  743.866773  ... -1458.544451  1459.498938
state_id::26.0:fyear  0.490089  768.310703  ... -1506.475975  1507.456153
state_id::28.0:fyear  0.541241  758.066001  ... -1486.330845  1487.413328
state_id::29.0:fyear  0.468079  758.278014  ... -1486.819851  1487.756010
state_id::30.0:fyear  0.490594  761.512630  ... -1493.141717  1494.122906
state_id::31.0:fyear  0.486929  761.591820  ... -1493.300705  1494.274563
state_id::32.0:fyear  0.416134  758.572548  ... -1487.449495  1488.281764
state_id::33.0:fyear  0.486967  763.439334  ... -1496.924384  1497.898319
state_id::34.0:fyear  0.486283  767.238437  ... -1504.376637  1505.349203
state_id::36.0:fyear  0.486907  761.151193  ... -1492.436481  1493.410296
state_id::38.0:fyear  0.510150  748.982059  ... -1468.544675  1469.564976
state_id::39.0:fyear  0.486934  763.238595  ... -1496.530690  1497.504557
state_id::40.0:fyear  0.495105  756.661956  ... -1483.623085  1484.613295
state_id::41.0:fyear  0.486166  764.846952  ... -1499.686090  1500.658422
state_id::43.0:fyear  0.486849  758.188924  ... -1486.626340  1487.600038
state_id::44.0:fyear  0.484602  763.426002  ... -1496.900601  1497.869805
state_id::45.0:fyear  0.493093  769.814402  ... -1509.422329  1510.408516
state_id::47.0:fyear  0.485926  744.689022  ... -1460.148529  1461.120381
state_id::48.0:fyear  0.485298  756.633371  ... -1483.576826  1484.547422
state_id::50.0:fyear  0.484980  739.032984  ... -1449.055712  1450.025672

[43 rows x 6 columns]
