Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 40pct
Method: Iter
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.011910
SE: 0.003557
pval: 0.000832
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011910     0.003557  ...    -0.018887    -0.004933
ln_at_adj            -0.001675     0.000592  ...    -0.002836    -0.000514
ppent_at             -0.119021     0.017522  ...    -0.153388    -0.084654
div_payer             0.031643     0.004966  ...     0.021903     0.041383
state_inc_growth      0.002005     0.000384  ...     0.001251     0.002758
state_id::1.0:fyear   0.081805  1378.727535  ... -2704.156989  2704.320599
state_id::3.0:fyear   0.085820  1320.235820  ... -2589.427212  2589.598851
state_id::4.0:fyear   0.081226  1380.037193  ... -2706.726332  2706.888783
state_id::5.0:fyear   0.083923  1382.463426  ... -2711.482454  2711.650300
state_id::6.0:fyear   0.082395  1396.285309  ... -2738.594249  2738.759039
state_id::7.0:fyear   0.082054  1398.148297  ... -2742.248659  2742.412767
state_id::10.0:fyear  0.084173  1363.231054  ... -2673.759792  2673.928138
state_id::11.0:fyear  0.082314  1380.060097  ... -2706.770168  2706.934796
state_id::12.0:fyear  0.104004  1338.296171  ... -2624.832635  2625.040643
state_id::14.0:fyear  0.081792  1350.926389  ... -2649.627781  2649.791365
state_id::15.0:fyear  0.082426  1408.262275  ... -2762.085861  2762.250713
state_id::17.0:fyear  0.087940  1327.048789  ... -2602.788062  2602.963942
state_id::18.0:fyear  0.081730  1314.500500  ... -2578.182035  2578.345496
state_id::19.0:fyear  0.074951  1423.341886  ... -2791.670515  2791.820417
state_id::21.0:fyear  0.086578  1370.951113  ... -2688.899525  2689.072682
state_id::22.0:fyear  0.081780  1339.590566  ... -2627.393687  2627.557248
state_id::23.0:fyear  0.082521  1381.472854  ... -2709.540947  2709.705988
state_id::24.0:fyear  0.083962  1384.969421  ... -2716.397677  2716.565601
state_id::25.0:fyear  0.071461  1391.699966  ... -2729.611482  2729.754404
state_id::26.0:fyear  0.085139  1375.088400  ... -2697.015848  2697.186125
state_id::28.0:fyear  0.138539  1344.170265  ... -2636.319560  2636.596637
state_id::29.0:fyear  0.062711  1378.970096  ... -2704.651842  2704.777264
state_id::30.0:fyear  0.085914  1323.399736  ... -2595.632829  2595.804658
state_id::31.0:fyear  0.081812  1344.590561  ... -2637.200656  2637.364279
state_id::32.0:fyear  0.008445  1354.077171  ... -2655.881077  2655.897967
state_id::33.0:fyear  0.081849  1329.170093  ... -2606.954882  2607.118581
state_id::34.0:fyear  0.080987  1367.361998  ... -2681.865420  2682.027394
state_id::36.0:fyear  0.081784  1360.568682  ... -2668.540201  2668.703769
state_id::38.0:fyear  0.109314  1398.141538  ... -2742.208141  2742.426770
state_id::39.0:fyear  0.081816  1348.410892  ... -2644.693856  2644.857488
state_id::40.0:fyear  0.089818  1419.938438  ... -2784.980119  2785.159755
state_id::41.0:fyear  0.081097  1326.801399  ... -2602.309674  2602.471868
state_id::43.0:fyear  0.082179  1356.444087  ... -2660.449818  2660.614175
state_id::44.0:fyear  0.079679  1325.164178  ... -2599.099845  2599.259203
state_id::45.0:fyear  0.087799  1368.071117  ... -2683.249476  2683.425074
state_id::47.0:fyear  0.081279  1356.603683  ... -2660.763749  2660.926307
state_id::48.0:fyear  0.079813  1360.369492  ... -2668.151479  2668.311106
state_id::50.0:fyear  0.079284  1334.198783  ... -2616.820731  2616.979299

[43 rows x 6 columns]
