Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 5pct
Method: RF
Iteration: 23
---
FocalIV: Treatment_FIN
Coef: 1669.569927
SE: 1190.127886
pval: 0.161196
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1994.083067  6672.665365  ... -15099.567791  11111.401656
Treatment_FIN              1669.569927  1190.127886  ...   -667.907225   4007.047078
Treatment_MKT              2657.241865  1228.988991  ...    243.439350   5071.044380
Gender                    -1683.852250  1215.894286  ...  -4071.936039    704.231539
Age                         -46.800743    69.175800  ...   -182.665850     89.064364
Children_total              209.914953   382.024685  ...   -540.402708    960.232614
Race_SAblackcolored        4140.401538  5989.493756  ...  -7623.296269  15904.099345
Race_Foreigner             2264.466978  5966.698259  ...  -9454.459208  13983.393163
Educ_high                  2589.749223  1038.630953  ...    549.820447   4629.677999
Operating_yearstotal        209.331640    85.682560  ...     41.046342    377.616939
Activity_Hours              -36.957629    23.879211  ...    -83.857724      9.942465
pre_Employees1_composite   2081.589894   357.855113  ...   1378.742611   2784.437176
FormalReg                 -1066.735396  1173.091043  ...  -3370.751243   1237.280450
pre_Profits3_composite_w1     0.525051     0.134988  ...      0.259927      0.790176
Ind2_SIC15                 1212.729732  5957.556820  ... -10488.242162  12913.701626
Ind2_SIC17                -7276.197021  3614.637167  ... -14375.544820   -176.849223
Ind2_SIC23                -1413.274141  2411.100406  ...  -6148.809016   3322.260733
Ind2_SIC25                 4621.906895  8734.621266  ... -12533.373536  21777.187326
Ind2_SIC34                -3535.478619  2452.241353  ...  -8351.816593   1280.859354
Ind2_SIC41                 -599.410510  4167.903873  ...  -8785.404793   7586.583772
Ind2_SIC54                  290.641398  2347.388359  ...  -4319.759484   4901.042279
Ind2_SIC56                -1738.830533  2436.115041  ...  -6523.495537   3045.834471
Ind2_SIC57                 6085.759824  5509.625813  ...  -4735.450738  16906.970386
Ind2_SIC58                -2443.576591  2500.905440  ...  -7355.493531   2468.340348
Ind2_SIC59                 1214.283077  3380.197369  ...  -5424.611960   7853.178114
Ind2_SIC72                -2522.930891  2184.265612  ...  -6812.949654   1767.087872
Ind2_SIC73                -6371.297239  2727.056002  ... -11727.386421  -1015.208057
Ind2_SIC75                 3633.050502  5505.151550  ...  -7179.372359  14445.473362
Ind2_SIC76                -2968.842790  2402.241310  ...  -7686.977908   1749.292328
Ind2_SIC83                -6161.145929  3123.885552  ... -12296.630349    -25.661509

[30 rows x 6 columns]
