Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.013976
SE: 0.003558
pval: 0.000090
Nobs: 9132
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.013976    0.003558  ...   -0.020955   -0.006996
ln_at_adj             0.001702    0.004458  ...   -0.007042    0.010447
ppent_at             -0.124769    0.022969  ...   -0.169824   -0.079714
div_payer             0.020765    0.005071  ...    0.010819    0.030712
state_inc_growth      0.001760    0.000503  ...    0.000773    0.002747
state_id::1.0:fyear   0.010890  397.297004  ... -779.325224  779.347004
state_id::3.0:fyear   0.015503  392.657538  ... -770.219852  770.250858
state_id::4.0:fyear   0.012108  393.418312  ... -771.715579  771.739794
state_id::5.0:fyear   0.011901  392.139234  ... -769.206751  769.230553
state_id::6.0:fyear   0.010144  394.226431  ... -773.302746  773.323033
state_id::7.0:fyear   0.010733  386.354291  ... -757.860200  757.881666
state_id::10.0:fyear  0.013022  398.666199  ... -782.008898  782.034942
state_id::11.0:fyear  0.011567  396.128447  ... -777.032309  777.055443
state_id::12.0:fyear  0.038660  380.822409  ... -746.980958  747.058277
state_id::14.0:fyear  0.010894  393.727719  ... -772.323725  772.345513
state_id::15.0:fyear  0.012247  389.958697  ... -764.929075  764.953568
state_id::17.0:fyear  0.013541  387.642614  ... -760.384561  760.411643
state_id::18.0:fyear  0.010472  386.430108  ... -758.009183  758.030128
state_id::19.0:fyear  0.005025  395.800663  ... -776.395872  776.405921
state_id::21.0:fyear  0.017276  392.654024  ... -770.211188  770.245739
state_id::22.0:fyear  0.010880  384.992912  ... -755.189579  755.211339
state_id::23.0:fyear  0.011338  394.076333  ... -773.007119  773.029796
state_id::24.0:fyear  0.013506  393.825897  ... -772.513698  772.540711
state_id::25.0:fyear  0.012767  396.530183  ... -777.819153  777.844687
state_id::26.0:fyear  0.013676  398.864977  ... -782.398167  782.425518
state_id::28.0:fyear  0.066604  389.117946  ... -763.225503  763.358711
state_id::29.0:fyear -0.009279  370.045807  ... -725.889560  725.871003
state_id::30.0:fyear  0.016469  389.007779  ... -763.059536  763.092473
state_id::31.0:fyear  0.010890  389.418898  ... -763.871565  763.893344
state_id::32.0:fyear -0.069956  389.846881  ... -764.791939  764.652026
state_id::33.0:fyear  0.010928  396.255615  ... -777.282400  777.304256
state_id::34.0:fyear  0.010521  375.420400  ... -736.412539  736.433580
state_id::36.0:fyear  0.010846  397.636160  ... -779.990554  780.012245
state_id::38.0:fyear  0.005247  389.556059  ... -764.146261  764.156755
state_id::39.0:fyear  0.010893  388.045969  ... -761.178429  761.200215
state_id::40.0:fyear  0.019841  393.570571  ... -772.006517  772.046199
state_id::41.0:fyear  0.009579  384.951655  ... -755.109949  755.129107
state_id::43.0:fyear  0.010988  394.408933  ... -773.659897  773.681873
state_id::44.0:fyear  0.007802  392.557565  ... -770.031448  770.047051
state_id::45.0:fyear  0.017239  388.839297  ... -762.728271  762.762749
state_id::47.0:fyear  0.008957  388.710201  ... -762.483320  762.501234
state_id::48.0:fyear  0.008576  395.070706  ... -774.960440  774.977592
state_id::50.0:fyear  0.007775  384.443096  ... -754.114166  754.129716

[43 rows x 6 columns]
