Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 20pct
Method: Reg
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.010816
SE: 0.003375
pval: 0.001380
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010816    0.003375  ...   -0.017437   -0.004196
ln_at_adj            -0.001854    0.000613  ...   -0.003057   -0.000652
ppent_at             -0.135781    0.017651  ...   -0.170402   -0.101160
div_payer             0.027598    0.004221  ...    0.019319    0.035878
state_inc_growth      0.001979    0.000388  ...    0.001219    0.002739
state_id::1.0:fyear   0.094487  197.906559  ... -388.087427  388.276401
state_id::3.0:fyear   0.098706         NaN  ...         NaN         NaN
state_id::4.0:fyear   0.094229  211.744831  ... -415.230630  415.419088
state_id::5.0:fyear   0.096282   96.005189  ... -188.212170  188.404735
state_id::6.0:fyear   0.094505  181.700087  ... -356.299381  356.488391
state_id::7.0:fyear   0.094513  163.537551  ... -320.674641  320.863667
state_id::10.0:fyear  0.096974  141.836365  ... -278.106599  278.300547
state_id::11.0:fyear  0.095457  160.080156  ... -313.892224  314.083138
state_id::12.0:fyear  0.116075   44.536383  ...  -87.239384   87.471533
state_id::14.0:fyear  0.094475  171.000603  ... -335.313011  335.501960
state_id::15.0:fyear  0.095334  118.442297  ... -232.222169  232.412837
state_id::17.0:fyear  0.100533   72.419058  ... -141.945131  142.146197
state_id::18.0:fyear  0.094782  103.518757  ... -202.951086  203.140651
state_id::19.0:fyear  0.087168  236.325714  ... -463.451627  463.625964
state_id::21.0:fyear  0.099689  174.992571  ... -343.137804  343.337182
state_id::22.0:fyear  0.094462  164.194926  ... -321.964094  322.153019
state_id::23.0:fyear  0.095088  173.369459  ... -339.958768  340.148944
state_id::24.0:fyear  0.096293  157.745330  ... -309.311765  309.504350
state_id::25.0:fyear  0.083187  159.785771  ... -313.327076  313.493449
state_id::26.0:fyear  0.097511  203.884887  ... -399.810538  400.005560
state_id::28.0:fyear  0.152321  233.534696  ... -457.912059  458.216701
state_id::29.0:fyear  0.075364  235.337592  ... -461.525289  461.676016
state_id::30.0:fyear  0.098817  144.286334  ... -282.910225  283.107858
state_id::31.0:fyear  0.094492  217.021697  ... -425.580625  425.769610
state_id::32.0:fyear  0.025939  125.594929  ... -246.321026  246.372903
state_id::33.0:fyear  0.094532  145.717765  ... -285.722175  285.911238
state_id::34.0:fyear  0.093750  188.210808  ... -369.070528  369.258027
state_id::36.0:fyear  0.094440  172.211002  ... -337.687171  337.876052
state_id::38.0:fyear  0.090437  147.497697  ... -289.217501  289.398375
state_id::39.0:fyear  0.094491  140.979051  ... -276.427511  276.616492
state_id::40.0:fyear  0.102730  122.765949  ... -240.695358  240.900818
state_id::41.0:fyear  0.093910  119.227106  ... -233.762950  233.950770
state_id::43.0:fyear  0.095006  127.081368  ... -249.167520  249.357531
state_id::44.0:fyear  0.092285         NaN  ...         NaN         NaN
state_id::45.0:fyear  0.100900  119.524204  ... -234.338698  234.540499
state_id::47.0:fyear  0.094035  192.768863  ... -378.010595  378.198664
state_id::48.0:fyear  0.092564   49.832536  ...  -97.650984   97.836111
state_id::50.0:fyear  0.092848   42.741717  ...  -83.742481   83.928178

[43 rows x 6 columns]
