Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 1pct
Method: DL
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.011652
SE: 0.003483
pval: 0.000840
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011652    0.003483  ...    -0.018484    -0.004821
ln_at_adj             0.005647    0.004043  ...    -0.002283     0.013577
ppent_at             -0.106399    0.018181  ...    -0.142060    -0.070739
div_payer             0.026096    0.004435  ...     0.017397     0.034795
state_inc_growth      0.002019    0.000388  ...     0.001257     0.002780
state_id::1.0:fyear   0.035236  770.894697  ... -1512.027328  1512.097800
state_id::3.0:fyear   0.039333  781.350880  ... -1532.532393  1532.611058
state_id::4.0:fyear   0.034657  783.193541  ... -1536.151334  1536.220648
state_id::5.0:fyear   0.036954  791.643575  ... -1552.723260  1552.797167
state_id::6.0:fyear   0.035380  760.306560  ... -1491.259206  1491.329965
state_id::7.0:fyear   0.035223  766.581917  ... -1503.568089  1503.638534
state_id::10.0:fyear  0.037389  767.840993  ... -1506.035524  1506.110301
state_id::11.0:fyear  0.035677  772.811924  ... -1515.787410  1515.858764
state_id::12.0:fyear  0.057174  758.338924  ... -1487.378013  1487.492361
state_id::14.0:fyear  0.035220  774.819592  ... -1519.725784  1519.796224
state_id::15.0:fyear  0.036043  758.319979  ... -1487.361986  1487.434073
state_id::17.0:fyear  0.041330  776.032297  ... -1522.098321  1522.180981
state_id::18.0:fyear  0.035761  780.496226  ... -1530.859612  1530.931134
state_id::19.0:fyear  0.027735  781.804532  ... -1533.433800  1533.489270
state_id::21.0:fyear  0.040016  759.560458  ... -1489.791137  1489.871168
state_id::22.0:fyear  0.035209  776.180652  ... -1522.395431  1522.465849
state_id::23.0:fyear  0.035964  788.541107  ... -1546.638949  1546.710877
state_id::24.0:fyear  0.037393  751.008803  ... -1473.020212  1473.094998
state_id::25.0:fyear  0.024862  777.488184  ... -1524.970422  1525.020145
state_id::26.0:fyear  0.038457  736.721814  ... -1444.996099  1445.073013
state_id::28.0:fyear  0.089012  756.307231  ... -1483.361135  1483.539159
state_id::29.0:fyear  0.017143  732.693980  ... -1437.117063  1437.151349
state_id::30.0:fyear  0.039137  763.319366  ... -1497.164882  1497.243155
state_id::31.0:fyear  0.035242  794.849412  ... -1559.013024  1559.083507
state_id::32.0:fyear -0.043920  751.257371  ... -1473.589076  1473.501236
state_id::33.0:fyear  0.035277  762.515989  ... -1495.592968  1495.663522
state_id::34.0:fyear  0.034649  732.015174  ... -1435.768122  1435.837420
state_id::36.0:fyear  0.035183  785.635231  ... -1540.940033  1541.010399
state_id::38.0:fyear  0.032619  691.801160  ... -1356.892834  1356.958072
state_id::39.0:fyear  0.035233  782.835315  ... -1535.448121  1535.518587
state_id::40.0:fyear  0.043676  770.578846  ... -1511.399366  1511.486717
state_id::41.0:fyear  0.034742  778.244474  ... -1526.443958  1526.513442
state_id::43.0:fyear  0.035448  733.317820  ... -1438.322382  1438.393279
state_id::44.0:fyear  0.032858  786.459357  ... -1542.558830  1542.624546
state_id::45.0:fyear  0.041697  758.987715  ... -1488.666054  1488.749449
state_id::47.0:fyear  0.034481  777.346515  ... -1524.682929  1524.751891
state_id::48.0:fyear  0.033308  792.532256  ... -1554.469999  1554.536614
state_id::50.0:fyear  0.033782  731.604244  ... -1434.962973  1435.030538

[43 rows x 6 columns]
