Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 40pct
Method: Iter
Iteration: 18
---
FocalIV: Treatment_FIN
Coef: 2334.182329
SE: 1050.759486
pval: 0.026707
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1045.206998  6006.261769  ... -12841.838111  10751.424115
Treatment_FIN              2334.182329  1050.759486  ...    270.432443   4397.932216
Treatment_MKT              3458.516610  1193.551772  ...   1114.314756   5802.718464
Gender                    -1631.224122  1112.602614  ...  -3816.437340    553.989096
Age                         -30.650721    64.307483  ...   -156.954183     95.652742
Children_total              206.100115   361.481693  ...   -503.869970    916.070200
Race_SAblackcolored        2031.424660  5214.145824  ...  -8209.446822  12272.296141
Race_Foreigner              588.621281  5177.462513  ...  -9580.202143  10757.444706
Educ_high                  2568.666578  1063.601612  ...    479.694043   4657.639113
Operating_yearstotal        183.614056    80.255002  ...     25.988783    341.239328
Activity_Hours              -33.643496    22.443800  ...    -77.724364     10.437372
pre_Employees1_composite   1517.123029   261.369731  ...   1003.778385   2030.467672
FormalReg                 -1171.266966  1097.730786  ...  -3327.271091    984.737158
pre_Profits3_composite_w1     0.547981     0.114125  ...      0.323832      0.772129
Ind2_SIC15                   61.594628  5934.448560  ... -11593.991361  11717.180618
Ind2_SIC17                -6052.159853  3454.071829  ... -12836.148425    731.828720
Ind2_SIC23                -1151.556673  2294.597102  ...  -5658.272598   3355.159253
Ind2_SIC25                 4590.976731  7330.691406  ...  -9806.907619  18988.861081
Ind2_SIC34                -4010.348169  2709.309504  ...  -9331.582245   1310.885906
Ind2_SIC41                  433.153494  3858.374336  ...  -7144.907619   8011.214606
Ind2_SIC54                  944.124046  2202.805032  ...  -3382.307165   5270.555258
Ind2_SIC56                -1313.295026  2222.356875  ...  -5678.127141   3051.537089
Ind2_SIC57                 5204.567026  3753.796840  ...  -2168.098086  12577.232139
Ind2_SIC58                -2462.913042  2368.386375  ...  -7114.555190   2188.729106
Ind2_SIC59                  764.527350  2635.864023  ...  -4412.455729   5941.510429
Ind2_SIC72                -1524.253445  1909.128021  ...  -5273.886725   2225.379834
Ind2_SIC73                -4929.540494  2354.746268  ...  -9554.392716   -304.688272
Ind2_SIC75                 3754.137161  3967.042923  ...  -4037.355081  11545.629402
Ind2_SIC76                -2200.768757  2158.068876  ...  -6439.335676   2037.798162
Ind2_SIC83                -5510.947030  2844.698693  ... -11098.092978     76.198919

[30 rows x 6 columns]
